"speed_mph_float_bins","grade_percent_float_bins","mass_kg_float_bins","rate"
"(20, 25]","(6, 7]","(26757.37, 27210.884]",0.340204247032096
"(20, 25]","(6, 7]","(27210.884, 27664.399]",0.342931670794158
"(20, 25]","(6, 7]","(27664.399, 28117.914]",0.452206753901714
"(20, 25]","(6, 7]","(28117.914, 28571.429]",0.452206753901714
"(20, 25]","(6, 7]","(28571.429, 29024.943]",0.474450223165921
"(20, 25]","(6, 7]","(29024.943, 29478.458]",0.485397399484479
"(20, 25]","(6, 7]","(29478.458, 29931.973]",0.485397399484479
"(20, 25]","(6, 7]","(29931.973, 30385.488]",0.479812613338493
"(20, 25]","(6, 7]","(30385.488, 30839.002]",0.45130952103729
"(20, 25]","(6, 7]","(30839.002, 31292.517]",0.45130952103729
"(20, 25]","(6, 7]","(31292.517, 31746.032]",0.466504345060357
"(20, 25]","(6, 7]","(31746.032, 32199.546]",0.458184781960043
"(20, 25]","(6, 7]","(32199.546, 32653.061]",0.458184781960043
"(20, 25]","(6, 7]","(32653.061, 33106.576]",0.458184781960043
"(20, 25]","(6, 7]","(33106.576, 33560.091]",0.460606239568639
"(20, 25]","(6, 7]","(33560.091, 34013.605]",0.460606239568639
"(20, 25]","(6, 7]","(34013.605, 34467.12]",0.460606239568639
"(20, 25]","(6, 7]","(34467.12, 34920.635]",0.452243454102847
"(20, 25]","(6, 7]","(34920.635, 35374.15]",0.442446376892278
"(20, 25]","(6, 7]","(35374.15, 35827.664]",0.442446376892278
"(20, 25]","(6, 7]","(35827.664, 36281.179]",0.424128963764174
"(25, 30]","(6, 7]","(11337.868, 11791.383]",0.270946601329448
"(25, 30]","(6, 7]","(11791.383, 12244.898]",0.270946601329448
"(25, 30]","(6, 7]","(12244.898, 12698.413]",0.270946601329448
"(25, 30]","(6, 7]","(12698.413, 13151.927]",0.270946601329448
"(25, 30]","(6, 7]","(13151.927, 13605.442]",0.270946601329448
"(25, 30]","(6, 7]","(13605.442, 14058.957]",0.263021946008031
"(25, 30]","(6, 7]","(14058.957, 14512.472]",0.263021946008031
"(25, 30]","(6, 7]","(14512.472, 14965.986]",0.264289455243036
"(25, 30]","(6, 7]","(14965.986, 15419.501]",0.279592548747632
"(25, 30]","(6, 7]","(15419.501, 15873.016]",0.276590760969509
"(25, 30]","(6, 7]","(15873.016, 16326.531]",0.276924950075036
"(25, 30]","(6, 7]","(16326.531, 16780.045]",0.28762530000636
"(25, 30]","(6, 7]","(16780.045, 17233.56]",0.28762530000636
"(25, 30]","(6, 7]","(17233.56, 17687.075]",0.28762530000636
"(25, 30]","(6, 7]","(17687.075, 18140.59]",0.286228259610333
"(25, 30]","(6, 7]","(18140.59, 18594.104]",0.309190492531433
"(25, 30]","(6, 7]","(18594.104, 19047.619]",0.309190492531433
"(25, 30]","(6, 7]","(19047.619, 19501.134]",0.309190492531433
"(25, 30]","(6, 7]","(19501.134, 19954.649]",0.309190492531433
"(25, 30]","(6, 7]","(19954.649, 20408.163]",0.309190492531433
"(25, 30]","(6, 7]","(20408.163, 20861.678]",0.309190492531433
"(25, 30]","(6, 7]","(20861.678, 21315.193]",0.351530128180968
"(25, 30]","(6, 7]","(21315.193, 21768.707]",0.351530128180968
"(25, 30]","(6, 7]","(21768.707, 22222.222]",0.388660445476102
"(25, 30]","(6, 7]","(22222.222, 22675.737]",0.344693916271315
"(25, 30]","(6, 7]","(22675.737, 23129.252]",0.35057479836076
"(25, 30]","(6, 7]","(23129.252, 23582.766]",0.305853706033451
"(25, 30]","(6, 7]","(23582.766, 24036.281]",0.319467206554241
"(25, 30]","(6, 7]","(24036.281, 24489.796]",0.309640164950536
"(25, 30]","(6, 7]","(24489.796, 24943.311]",0.297164661113003
"(25, 30]","(6, 7]","(24943.311, 25396.825]",0.302715354616151
"(25, 30]","(6, 7]","(25396.825, 25850.34]",0.299557891989069
"(25, 30]","(6, 7]","(25850.34, 26303.855]",0.311973364685316
"(25, 30]","(6, 7]","(26303.855, 26757.37]",0.311973364685316
"(25, 30]","(6, 7]","(26757.37, 27210.884]",0.311973364685316
"(25, 30]","(6, 7]","(27210.884, 27664.399]",0.312964407596709
"(25, 30]","(6, 7]","(27664.399, 28117.914]",0.353913283062814
"(25, 30]","(6, 7]","(28117.914, 28571.429]",0.347358189085637
"(25, 30]","(6, 7]","(28571.429, 29024.943]",0.381260888586774
"(25, 30]","(6, 7]","(29024.943, 29478.458]",0.380366526394078
"(25, 30]","(6, 7]","(29478.458, 29931.973]",0.393992529469178
"(25, 30]","(6, 7]","(29931.973, 30385.488]",0.380048318755892
"(25, 30]","(6, 7]","(30385.488, 30839.002]",0.369332777367227
"(25, 30]","(6, 7]","(30839.002, 31292.517]",0.376153659526308
"(25, 30]","(6, 7]","(31292.517, 31746.032]",0.361104343949475
"(25, 30]","(6, 7]","(31746.032, 32199.546]",0.361104343949475
"(25, 30]","(6, 7]","(32199.546, 32653.061]",0.361104343949475
"(25, 30]","(6, 7]","(32653.061, 33106.576]",0.361104343949475
"(25, 30]","(6, 7]","(33106.576, 33560.091]",0.362799767157836
"(25, 30]","(6, 7]","(33560.091, 34013.605]",0.362222973819923
"(25, 30]","(6, 7]","(34013.605, 34467.12]",0.362222973819923
"(25, 30]","(6, 7]","(34467.12, 34920.635]",0.373958866579141
"(25, 30]","(6, 7]","(34920.635, 35374.15]",0.391162243465644
"(25, 30]","(6, 7]","(35374.15, 35827.664]",0.398937193665687
"(25, 30]","(6, 7]","(35827.664, 36281.179]",0.398937193665687
"(30, 35]","(6, 7]","(11337.868, 11791.383]",0.257820379831364
"(30, 35]","(6, 7]","(11791.383, 12244.898]",0.257820379831364
"(30, 35]","(6, 7]","(12244.898, 12698.413]",0.257820379831364
"(30, 35]","(6, 7]","(12698.413, 13151.927]",0.257820379831364
"(30, 35]","(6, 7]","(13151.927, 13605.442]",0.257820379831364
"(30, 35]","(6, 7]","(13605.442, 14058.957]",0.243972293898368
"(30, 35]","(6, 7]","(14058.957, 14512.472]",0.243972293898368
"(30, 35]","(6, 7]","(14512.472, 14965.986]",0.247967267563344
"(30, 35]","(6, 7]","(14965.986, 15419.501]",0.26327036106794
"(30, 35]","(6, 7]","(15419.501, 15873.016]",0.255051118244849
"(30, 35]","(6, 7]","(15873.016, 16326.531]",0.256687296308669
"(30, 35]","(6, 7]","(16326.531, 16780.045]",0.264284535647381
"(30, 35]","(6, 7]","(16780.045, 17233.56]",0.272555962010639
"(30, 35]","(6, 7]","(17233.56, 17687.075]",0.272555962010639
"(30, 35]","(6, 7]","(17687.075, 18140.59]",0.272555962010639
"(30, 35]","(6, 7]","(18140.59, 18594.104]",0.272555962010639
"(30, 35]","(6, 7]","(18594.104, 19047.619]",0.277865326855028
"(30, 35]","(6, 7]","(19047.619, 19501.134]",0.277865326855028
"(30, 35]","(6, 7]","(19501.134, 19954.649]",0.277865326855028
"(30, 35]","(6, 7]","(19954.649, 20408.163]",0.277865326855028
"(30, 35]","(6, 7]","(20408.163, 20861.678]",0.26662153846477
"(30, 35]","(6, 7]","(20861.678, 21315.193]",0.267676074371097
"(30, 35]","(6, 7]","(21315.193, 21768.707]",0.267676074371097
"(30, 35]","(6, 7]","(21768.707, 22222.222]",0.274412868979446
"(30, 35]","(6, 7]","(22222.222, 22675.737]",0.255128645468341
"(30, 35]","(6, 7]","(22675.737, 23129.252]",0.301124299913102
"(30, 35]","(6, 7]","(23129.252, 23582.766]",0.295017099597586
"(30, 35]","(6, 7]","(23582.766, 24036.281]",0.295017099597586
"(30, 35]","(6, 7]","(24036.281, 24489.796]",0.295017099597586
"(30, 35]","(6, 7]","(24489.796, 24943.311]",0.295017099597586
"(30, 35]","(6, 7]","(24943.311, 25396.825]",0.295017099597586
"(30, 35]","(6, 7]","(25396.825, 25850.34]",0.295017099597586
"(30, 35]","(6, 7]","(25850.34, 26303.855]",0.302260935312718
"(30, 35]","(6, 7]","(26303.855, 26757.37]",0.302260935312718
"(30, 35]","(6, 7]","(26757.37, 27210.884]",0.302260935312718
"(30, 35]","(6, 7]","(27210.884, 27664.399]",0.31174179584814
"(30, 35]","(6, 7]","(27664.399, 28117.914]",0.315554929515578
"(30, 35]","(6, 7]","(28117.914, 28571.429]",0.317721980492965
"(30, 35]","(6, 7]","(28571.429, 29024.943]",0.319327380041865
"(30, 35]","(6, 7]","(29024.943, 29478.458]",0.319327380041865
"(30, 35]","(6, 7]","(29478.458, 29931.973]",0.327080323339768
"(30, 35]","(6, 7]","(29931.973, 30385.488]",0.320238338629308
"(30, 35]","(6, 7]","(30385.488, 30839.002]",0.328181254533306
"(30, 35]","(6, 7]","(30839.002, 31292.517]",0.330490869998091
"(30, 35]","(6, 7]","(31292.517, 31746.032]",0.332125414015679
"(30, 35]","(6, 7]","(31746.032, 32199.546]",0.337923563240851
"(30, 35]","(6, 7]","(32199.546, 32653.061]",0.346801789005822
"(30, 35]","(6, 7]","(32653.061, 33106.576]",0.346801789005822
"(30, 35]","(6, 7]","(33106.576, 33560.091]",0.346801789005822
"(30, 35]","(6, 7]","(33560.091, 34013.605]",0.346801789005822
"(30, 35]","(6, 7]","(34013.605, 34467.12]",0.346801789005822
"(30, 35]","(6, 7]","(34467.12, 34920.635]",0.346801789005822
"(30, 35]","(6, 7]","(34920.635, 35374.15]",0.346801789005822
"(30, 35]","(6, 7]","(35374.15, 35827.664]",0.346801789005822
"(30, 35]","(6, 7]","(35827.664, 36281.179]",0.346801789005822
"(35, 40]","(6, 7]","(11337.868, 11791.383]",0.192706575705386
"(35, 40]","(6, 7]","(11791.383, 12244.898]",0.192706575705386
"(35, 40]","(6, 7]","(12244.898, 12698.413]",0.192706575705386
"(35, 40]","(6, 7]","(12698.413, 13151.927]",0.192706575705386
"(35, 40]","(6, 7]","(13151.927, 13605.442]",0.20998646266619
"(35, 40]","(6, 7]","(13605.442, 14058.957]",0.20998646266619
"(35, 40]","(6, 7]","(14058.957, 14512.472]",0.20998646266619
"(35, 40]","(6, 7]","(14512.472, 14965.986]",0.223675264087949
"(35, 40]","(6, 7]","(14965.986, 15419.501]",0.224450562941554
"(35, 40]","(6, 7]","(15419.501, 15873.016]",0.21510604665958
"(35, 40]","(6, 7]","(15873.016, 16326.531]",0.215374376177678
"(35, 40]","(6, 7]","(16326.531, 16780.045]",0.215374376177678
"(35, 40]","(6, 7]","(16780.045, 17233.56]",0.215374376177678
"(35, 40]","(6, 7]","(17233.56, 17687.075]",0.215374376177678
"(35, 40]","(6, 7]","(17687.075, 18140.59]",0.215374376177678
"(35, 40]","(6, 7]","(18140.59, 18594.104]",0.215374376177678
"(35, 40]","(6, 7]","(18594.104, 19047.619]",0.215374376177678
"(35, 40]","(6, 7]","(19047.619, 19501.134]",0.215374376177678
"(35, 40]","(6, 7]","(19501.134, 19954.649]",0.215374376177678
"(35, 40]","(6, 7]","(19954.649, 20408.163]",0.215374376177678
"(35, 40]","(6, 7]","(20408.163, 20861.678]",0.215374376177678
"(35, 40]","(6, 7]","(20861.678, 21315.193]",0.215374376177678
"(35, 40]","(6, 7]","(21315.193, 21768.707]",0.215374376177678
"(35, 40]","(6, 7]","(21768.707, 22222.222]",0.215374376177678
"(35, 40]","(6, 7]","(22222.222, 22675.737]",0.210131037781031
"(35, 40]","(6, 7]","(22675.737, 23129.252]",0.281669511844817
"(35, 40]","(6, 7]","(23129.252, 23582.766]",0.279247318002395
"(35, 40]","(6, 7]","(23582.766, 24036.281]",0.279247318002395
"(35, 40]","(6, 7]","(24036.281, 24489.796]",0.279247318002395
"(35, 40]","(6, 7]","(24489.796, 24943.311]",0.279247318002395
"(35, 40]","(6, 7]","(24943.311, 25396.825]",0.279247318002395
"(35, 40]","(6, 7]","(25396.825, 25850.34]",0.279247318002395
"(35, 40]","(6, 7]","(25850.34, 26303.855]",0.292536330509935
"(35, 40]","(6, 7]","(26303.855, 26757.37]",0.292536330509935
"(35, 40]","(6, 7]","(26757.37, 27210.884]",0.292536330509935
"(35, 40]","(6, 7]","(27210.884, 27664.399]",0.301620319586931
"(35, 40]","(6, 7]","(27664.399, 28117.914]",0.301620319586931
"(35, 40]","(6, 7]","(28117.914, 28571.429]",0.306582401751447
"(35, 40]","(6, 7]","(28571.429, 29024.943]",0.308187801300347
"(35, 40]","(6, 7]","(29024.943, 29478.458]",0.308187801300347
"(35, 40]","(6, 7]","(29478.458, 29931.973]",0.31594074459825
"(35, 40]","(6, 7]","(29931.973, 30385.488]",0.30909875988779
"(35, 40]","(6, 7]","(30385.488, 30839.002]",0.317041675791788
"(35, 40]","(6, 7]","(30839.002, 31292.517]",0.319351291256573
"(35, 40]","(6, 7]","(31292.517, 31746.032]",0.320985835274161
"(35, 40]","(6, 7]","(31746.032, 32199.546]",0.323401081366449
"(35, 40]","(6, 7]","(32199.546, 32653.061]",0.323580425196873
"(35, 40]","(6, 7]","(32653.061, 33106.576]",0.323580425196873
"(35, 40]","(6, 7]","(33106.576, 33560.091]",0.323580425196873
"(35, 40]","(6, 7]","(33560.091, 34013.605]",0.323580425196873
"(35, 40]","(6, 7]","(34013.605, 34467.12]",0.323580425196873
"(35, 40]","(6, 7]","(34467.12, 34920.635]",0.323580425196873
"(35, 40]","(6, 7]","(34920.635, 35374.15]",0.323580425196873
"(35, 40]","(6, 7]","(35374.15, 35827.664]",0.323580425196873
"(35, 40]","(6, 7]","(35827.664, 36281.179]",0.323580425196873
"(40, 45]","(6, 7]","(11337.868, 11791.383]",0.201454981361809
"(40, 45]","(6, 7]","(11791.383, 12244.898]",0.201454981361809
"(40, 45]","(6, 7]","(12244.898, 12698.413]",0.201454981361809
"(40, 45]","(6, 7]","(12698.413, 13151.927]",0.201454981361809
"(40, 45]","(6, 7]","(13151.927, 13605.442]",0.218734868322613
"(40, 45]","(6, 7]","(13605.442, 14058.957]",0.218734868322613
"(40, 45]","(6, 7]","(14058.957, 14512.472]",0.218734868322613
"(40, 45]","(6, 7]","(14512.472, 14965.986]",0.227378260031421
"(40, 45]","(6, 7]","(14965.986, 15419.501]",0.219251574954199
"(40, 45]","(6, 7]","(15419.501, 15873.016]",0.21510604665958
"(40, 45]","(6, 7]","(15873.016, 16326.531]",0.215374376177678
"(40, 45]","(6, 7]","(16326.531, 16780.045]",0.215374376177678
"(40, 45]","(6, 7]","(16780.045, 17233.56]",0.215374376177678
"(40, 45]","(6, 7]","(17233.56, 17687.075]",0.215374376177678
"(40, 45]","(6, 7]","(17687.075, 18140.59]",0.215374376177678
"(40, 45]","(6, 7]","(18140.59, 18594.104]",0.215374376177678
"(40, 45]","(6, 7]","(18594.104, 19047.619]",0.215374376177678
"(40, 45]","(6, 7]","(19047.619, 19501.134]",0.215374376177678
"(40, 45]","(6, 7]","(19501.134, 19954.649]",0.215374376177678
"(40, 45]","(6, 7]","(19954.649, 20408.163]",0.215374376177678
"(40, 45]","(6, 7]","(20408.163, 20861.678]",0.215374376177678
"(40, 45]","(6, 7]","(20861.678, 21315.193]",0.215374376177678
"(40, 45]","(6, 7]","(21315.193, 21768.707]",0.215374376177678
"(40, 45]","(6, 7]","(21768.707, 22222.222]",0.215374376177678
"(40, 45]","(6, 7]","(22222.222, 22675.737]",0.210131037781031
"(40, 45]","(6, 7]","(22675.737, 23129.252]",0.230648262314366
"(40, 45]","(6, 7]","(23129.252, 23582.766]",0.232279550260207
"(40, 45]","(6, 7]","(23582.766, 24036.281]",0.232279550260207
"(40, 45]","(6, 7]","(24036.281, 24489.796]",0.232279550260207
"(40, 45]","(6, 7]","(24489.796, 24943.311]",0.230615040588058
"(40, 45]","(6, 7]","(24943.311, 25396.825]",0.225732036490951
"(40, 45]","(6, 7]","(25396.825, 25850.34]",0.225732036490951
"(40, 45]","(6, 7]","(25850.34, 26303.855]",0.2293490657811
"(40, 45]","(6, 7]","(26303.855, 26757.37]",0.2293490657811
"(40, 45]","(6, 7]","(26757.37, 27210.884]",0.236420209156826
"(40, 45]","(6, 7]","(27210.884, 27664.399]",0.241508801075979
"(40, 45]","(6, 7]","(27664.399, 28117.914]",0.255957931847873
"(40, 45]","(6, 7]","(28117.914, 28571.429]",0.252460769656203
"(40, 45]","(6, 7]","(28571.429, 29024.943]",0.252460769656203
"(40, 45]","(6, 7]","(29024.943, 29478.458]",0.252460769656203
"(40, 45]","(6, 7]","(29478.458, 29931.973]",0.255240150999272
"(40, 45]","(6, 7]","(29931.973, 30385.488]",0.257532145563927
"(40, 45]","(6, 7]","(30385.488, 30839.002]",0.257532145563927
"(40, 45]","(6, 7]","(30839.002, 31292.517]",0.257532145563927
"(40, 45]","(6, 7]","(31292.517, 31746.032]",0.257532145563927
"(40, 45]","(6, 7]","(31746.032, 32199.546]",0.257532145563927
"(40, 45]","(6, 7]","(32199.546, 32653.061]",0.257532145563927
"(40, 45]","(6, 7]","(32653.061, 33106.576]",0.257532145563927
"(40, 45]","(6, 7]","(33106.576, 33560.091]",0.257532145563927
"(40, 45]","(6, 7]","(33560.091, 34013.605]",0.257532145563927
"(40, 45]","(6, 7]","(34013.605, 34467.12]",0.257532145563927
"(40, 45]","(6, 7]","(34467.12, 34920.635]",0.257532145563927
"(40, 45]","(6, 7]","(34920.635, 35374.15]",0.257532145563927
"(40, 45]","(6, 7]","(35374.15, 35827.664]",0.257532145563927
"(40, 45]","(6, 7]","(35827.664, 36281.179]",0.257532145563927
"(45, 50]","(6, 7]","(11337.868, 11791.383]",0.153614959240955
"(45, 50]","(6, 7]","(11791.383, 12244.898]",0.153614959240955
"(45, 50]","(6, 7]","(12244.898, 12698.413]",0.153614959240955
"(45, 50]","(6, 7]","(12698.413, 13151.927]",0.153614959240955
"(45, 50]","(6, 7]","(13151.927, 13605.442]",0.161750130030096
"(45, 50]","(6, 7]","(13605.442, 14058.957]",0.161750130030096
"(45, 50]","(6, 7]","(14058.957, 14512.472]",0.161750130030096
"(45, 50]","(6, 7]","(14512.472, 14965.986]",0.162840738654477
"(45, 50]","(6, 7]","(14965.986, 15419.501]",0.173003856227831
"(45, 50]","(6, 7]","(15419.501, 15873.016]",0.187235933293627
"(45, 50]","(6, 7]","(15873.016, 16326.531]",0.203762561901227
"(45, 50]","(6, 7]","(16326.531, 16780.045]",0.203762561901227
"(45, 50]","(6, 7]","(16780.045, 17233.56]",0.203762561901227
"(45, 50]","(6, 7]","(17233.56, 17687.075]",0.203762561901227
"(45, 50]","(6, 7]","(17687.075, 18140.59]",0.203762561901227
"(45, 50]","(6, 7]","(18140.59, 18594.104]",0.203762561901227
"(45, 50]","(6, 7]","(18594.104, 19047.619]",0.203762561901227
"(45, 50]","(6, 7]","(19047.619, 19501.134]",0.203762561901227
"(45, 50]","(6, 7]","(19501.134, 19954.649]",0.203762561901227
"(45, 50]","(6, 7]","(19954.649, 20408.163]",0.203762561901227
"(45, 50]","(6, 7]","(20408.163, 20861.678]",0.203762561901227
"(45, 50]","(6, 7]","(20861.678, 21315.193]",0.203762561901227
"(45, 50]","(6, 7]","(21315.193, 21768.707]",0.203762561901227
"(45, 50]","(6, 7]","(21768.707, 22222.222]",0.203762561901227
"(45, 50]","(6, 7]","(22222.222, 22675.737]",0.203762561901227
"(45, 50]","(6, 7]","(22675.737, 23129.252]",0.225240464759551
"(45, 50]","(6, 7]","(23129.252, 23582.766]",0.226871752705392
"(45, 50]","(6, 7]","(23582.766, 24036.281]",0.226871752705392
"(45, 50]","(6, 7]","(24036.281, 24489.796]",0.226871752705392
"(45, 50]","(6, 7]","(24489.796, 24943.311]",0.222363271917101
"(45, 50]","(6, 7]","(24943.311, 25396.825]",0.217480267819994
"(45, 50]","(6, 7]","(25396.825, 25850.34]",0.217480267819994
"(45, 50]","(6, 7]","(25850.34, 26303.855]",0.217480267819994
"(45, 50]","(6, 7]","(26303.855, 26757.37]",0.217480267819994
"(45, 50]","(6, 7]","(26757.37, 27210.884]",0.22569234547912
"(45, 50]","(6, 7]","(27210.884, 27664.399]",0.230780937398272
"(45, 50]","(6, 7]","(27664.399, 28117.914]",0.246369194239317
"(45, 50]","(6, 7]","(28117.914, 28571.429]",0.242872032047647
"(45, 50]","(6, 7]","(28571.429, 29024.943]",0.242872032047647
"(45, 50]","(6, 7]","(29024.943, 29478.458]",0.242872032047647
"(45, 50]","(6, 7]","(29478.458, 29931.973]",0.245651413390716
"(45, 50]","(6, 7]","(29931.973, 30385.488]",0.247943407955371
"(45, 50]","(6, 7]","(30385.488, 30839.002]",0.247943407955371
"(45, 50]","(6, 7]","(30839.002, 31292.517]",0.247943407955371
"(45, 50]","(6, 7]","(31292.517, 31746.032]",0.247943407955371
"(45, 50]","(6, 7]","(31746.032, 32199.546]",0.247943407955371
"(45, 50]","(6, 7]","(32199.546, 32653.061]",0.247943407955371
"(45, 50]","(6, 7]","(32653.061, 33106.576]",0.247943407955371
"(45, 50]","(6, 7]","(33106.576, 33560.091]",0.247943407955371
"(45, 50]","(6, 7]","(33560.091, 34013.605]",0.247943407955371
"(45, 50]","(6, 7]","(34013.605, 34467.12]",0.247943407955371
"(45, 50]","(6, 7]","(34467.12, 34920.635]",0.247943407955371
"(45, 50]","(6, 7]","(34920.635, 35374.15]",0.247943407955371
"(45, 50]","(6, 7]","(35374.15, 35827.664]",0.247943407955371
"(45, 50]","(6, 7]","(35827.664, 36281.179]",0.247943407955371
"(50, 55]","(6, 7]","(11337.868, 11791.383]",0.146014709186118
"(50, 55]","(6, 7]","(11791.383, 12244.898]",0.146014709186118
"(50, 55]","(6, 7]","(12244.898, 12698.413]",0.146014709186118
"(50, 55]","(6, 7]","(12698.413, 13151.927]",0.146014709186118
"(50, 55]","(6, 7]","(13151.927, 13605.442]",0.153904917633847
"(50, 55]","(6, 7]","(13605.442, 14058.957]",0.153904917633847
"(50, 55]","(6, 7]","(14058.957, 14512.472]",0.153904917633847
"(50, 55]","(6, 7]","(14512.472, 14965.986]",0.154995526258229
"(50, 55]","(6, 7]","(14965.986, 15419.501]",0.165318021979156
"(50, 55]","(6, 7]","(15419.501, 15873.016]",0.177468505934774
"(50, 55]","(6, 7]","(15873.016, 16326.531]",0.192655965247015
"(50, 55]","(6, 7]","(16326.531, 16780.045]",0.192655965247015
"(50, 55]","(6, 7]","(16780.045, 17233.56]",0.192655965247015
"(50, 55]","(6, 7]","(17233.56, 17687.075]",0.192655965247015
"(50, 55]","(6, 7]","(17687.075, 18140.59]",0.192655965247015
"(50, 55]","(6, 7]","(18140.59, 18594.104]",0.192655965247015
"(50, 55]","(6, 7]","(18594.104, 19047.619]",0.192655965247015
"(50, 55]","(6, 7]","(19047.619, 19501.134]",0.192655965247015
"(50, 55]","(6, 7]","(19501.134, 19954.649]",0.192655965247015
"(50, 55]","(6, 7]","(19954.649, 20408.163]",0.192655965247015
"(50, 55]","(6, 7]","(20408.163, 20861.678]",0.192655965247015
"(50, 55]","(6, 7]","(20861.678, 21315.193]",0.192655965247015
"(50, 55]","(6, 7]","(21315.193, 21768.707]",0.192655965247015
"(50, 55]","(6, 7]","(21768.707, 22222.222]",0.192655965247015
"(50, 55]","(6, 7]","(22222.222, 22675.737]",0.192655965247015
"(50, 55]","(6, 7]","(22675.737, 23129.252]",0.213557830788897
"(50, 55]","(6, 7]","(23129.252, 23582.766]",0.21514879984749
"(50, 55]","(6, 7]","(23582.766, 24036.281]",0.21514879984749
"(50, 55]","(6, 7]","(24036.281, 24489.796]",0.21514879984749
"(50, 55]","(6, 7]","(24489.796, 24943.311]",0.210640319059199
"(50, 55]","(6, 7]","(24943.311, 25396.825]",0.205757314962092
"(50, 55]","(6, 7]","(25396.825, 25850.34]",0.205757314962092
"(50, 55]","(6, 7]","(25850.34, 26303.855]",0.205757314962092
"(50, 55]","(6, 7]","(26303.855, 26757.37]",0.205757314962092
"(50, 55]","(6, 7]","(26757.37, 27210.884]",0.206566863800041
"(50, 55]","(6, 7]","(27210.884, 27664.399]",0.206627068380511
"(50, 55]","(6, 7]","(27664.399, 28117.914]",0.205684842554608
