"speed_mph_float_bins","grade_percent_float_bins","mass_kg_float_bins","rate"
"(35, 40]","(-3, -2]","(16326.531, 16780.045]",0.439164490595899
"(35, 40]","(-3, -2]","(16780.045, 17233.56]",0.439164490595899
"(35, 40]","(-3, -2]","(17233.56, 17687.075]",0.439164490595899
"(35, 40]","(-3, -2]","(17687.075, 18140.59]",0.439164490595899
"(35, 40]","(-3, -2]","(18140.59, 18594.104]",0.473840016772892
"(35, 40]","(-3, -2]","(18594.104, 19047.619]",0.473840016772892
"(35, 40]","(-3, -2]","(19047.619, 19501.134]",0.473840016772892
"(35, 40]","(-3, -2]","(19501.134, 19954.649]",0.473840016772892
"(35, 40]","(-3, -2]","(19954.649, 20408.163]",0.473840016772892
"(35, 40]","(-3, -2]","(20408.163, 20861.678]",0.473840016772892
"(35, 40]","(-3, -2]","(20861.678, 21315.193]",0.473840016772892
"(35, 40]","(-3, -2]","(21315.193, 21768.707]",0.515079697734644
"(35, 40]","(-3, -2]","(21768.707, 22222.222]",0.515079697734644
"(35, 40]","(-3, -2]","(22222.222, 22675.737]",0.515079697734644
"(35, 40]","(-3, -2]","(22675.737, 23129.252]",0.532751755522931
"(35, 40]","(-3, -2]","(23129.252, 23582.766]",0.532751755522931
"(35, 40]","(-3, -2]","(23582.766, 24036.281]",0.532751755522931
"(35, 40]","(-3, -2]","(24036.281, 24489.796]",0.532751755522931
"(35, 40]","(-3, -2]","(24489.796, 24943.311]",0.58813726687594
"(35, 40]","(-3, -2]","(24943.311, 25396.825]",0.58813726687594
"(35, 40]","(-3, -2]","(25396.825, 25850.34]",0.595393449947738
"(35, 40]","(-3, -2]","(25850.34, 26303.855]",0.734092931178855
"(35, 40]","(-3, -2]","(26303.855, 26757.37]",0.735918435648137
"(35, 40]","(-3, -2]","(26757.37, 27210.884]",0.758650969251496
"(35, 40]","(-3, -2]","(27210.884, 27664.399]",0.779179650011261
"(35, 40]","(-3, -2]","(27664.399, 28117.914]",0.818559239705078
"(35, 40]","(-3, -2]","(28117.914, 28571.429]",0.818559239705078
"(35, 40]","(-3, -2]","(28571.429, 29024.943]",0.834575735536645
"(35, 40]","(-3, -2]","(29024.943, 29478.458]",0.729928829456247
"(35, 40]","(-3, -2]","(29478.458, 29931.973]",0.877697048705863
"(35, 40]","(-3, -2]","(29931.973, 30385.488]",0.877697048705863
"(35, 40]","(-3, -2]","(30385.488, 30839.002]",0.877697048705863
"(35, 40]","(-3, -2]","(30839.002, 31292.517]",0.877697048705863
"(35, 40]","(-3, -2]","(31292.517, 31746.032]",0.928620005370349
"(35, 40]","(-3, -2]","(31746.032, 32199.546]",0.952396389264221
"(35, 40]","(-3, -2]","(32199.546, 32653.061]",1.15933039070255
"(35, 40]","(-3, -2]","(32653.061, 33106.576]",1.19852591544046
"(35, 40]","(-3, -2]","(33106.576, 33560.091]",1.10740358236418
"(35, 40]","(-3, -2]","(33560.091, 34013.605]",1.14178932496342
"(35, 40]","(-3, -2]","(34013.605, 34467.12]",1.14178932496342
"(35, 40]","(-3, -2]","(34467.12, 34920.635]",1.19654719214052
"(35, 40]","(-3, -2]","(34920.635, 35374.15]",1.59724881387591
"(35, 40]","(-3, -2]","(35374.15, 35827.664]",1.33558051029122
"(35, 40]","(-3, -2]","(35827.664, 36281.179]",1.35757357704821
"(40, 45]","(-3, -2]","(11337.868, 11791.383]",0.497823395322381
"(40, 45]","(-3, -2]","(11791.383, 12244.898]",0.497823395322381
"(40, 45]","(-3, -2]","(12244.898, 12698.413]",0.497823395322381
"(40, 45]","(-3, -2]","(12698.413, 13151.927]",0.497823395322381
"(40, 45]","(-3, -2]","(13151.927, 13605.442]",0.497823395322381
"(40, 45]","(-3, -2]","(13605.442, 14058.957]",0.497823395322381
"(40, 45]","(-3, -2]","(14058.957, 14512.472]",0.497823395322381
"(40, 45]","(-3, -2]","(14512.472, 14965.986]",0.461537053754747
"(40, 45]","(-3, -2]","(14965.986, 15419.501]",0.461537053754747
"(40, 45]","(-3, -2]","(15419.501, 15873.016]",0.461537053754747
"(40, 45]","(-3, -2]","(15873.016, 16326.531]",0.461537053754747
"(40, 45]","(-3, -2]","(16326.531, 16780.045]",0.461537053754747
"(40, 45]","(-3, -2]","(16780.045, 17233.56]",0.461537053754747
"(40, 45]","(-3, -2]","(17233.56, 17687.075]",0.461537053754747
"(40, 45]","(-3, -2]","(17687.075, 18140.59]",0.472682862353636
"(40, 45]","(-3, -2]","(18140.59, 18594.104]",0.492289008970632
"(40, 45]","(-3, -2]","(18594.104, 19047.619]",0.460128285459818
"(40, 45]","(-3, -2]","(19047.619, 19501.134]",0.460128285459818
"(40, 45]","(-3, -2]","(19501.134, 19954.649]",0.460128285459818
"(40, 45]","(-3, -2]","(19954.649, 20408.163]",0.460128285459818
"(40, 45]","(-3, -2]","(20408.163, 20861.678]",0.460128285459818
"(40, 45]","(-3, -2]","(20861.678, 21315.193]",0.460128285459818
"(40, 45]","(-3, -2]","(21315.193, 21768.707]",0.515079697734644
"(40, 45]","(-3, -2]","(21768.707, 22222.222]",0.515079697734644
"(40, 45]","(-3, -2]","(22222.222, 22675.737]",0.515079697734644
"(40, 45]","(-3, -2]","(22675.737, 23129.252]",0.532751755522931
"(40, 45]","(-3, -2]","(23129.252, 23582.766]",0.532751755522931
"(40, 45]","(-3, -2]","(23582.766, 24036.281]",0.532751755522931
"(40, 45]","(-3, -2]","(24036.281, 24489.796]",0.532751755522931
"(40, 45]","(-3, -2]","(24489.796, 24943.311]",0.58813726687594
"(40, 45]","(-3, -2]","(24943.311, 25396.825]",0.58813726687594
"(40, 45]","(-3, -2]","(25396.825, 25850.34]",0.595393449947738
"(40, 45]","(-3, -2]","(25850.34, 26303.855]",0.715703112673837
"(40, 45]","(-3, -2]","(26303.855, 26757.37]",0.755450380228297
"(40, 45]","(-3, -2]","(26757.37, 27210.884]",0.778182913831655
"(40, 45]","(-3, -2]","(27210.884, 27664.399]",0.79871159459142
"(40, 45]","(-3, -2]","(27664.399, 28117.914]",0.838091184285237
"(40, 45]","(-3, -2]","(28117.914, 28571.429]",0.838091184285237
"(40, 45]","(-3, -2]","(28571.429, 29024.943]",0.854107680116805
"(40, 45]","(-3, -2]","(29024.943, 29478.458]",0.749460774036407
"(40, 45]","(-3, -2]","(29478.458, 29931.973]",0.897228993286022
"(40, 45]","(-3, -2]","(29931.973, 30385.488]",0.897228993286022
"(40, 45]","(-3, -2]","(30385.488, 30839.002]",0.897228993286022
"(40, 45]","(-3, -2]","(30839.002, 31292.517]",0.897228993286022
"(40, 45]","(-3, -2]","(31292.517, 31746.032]",0.948151949950509
"(40, 45]","(-3, -2]","(31746.032, 32199.546]",0.971928333844381
"(40, 45]","(-3, -2]","(32199.546, 32653.061]",0.901856622177419
"(40, 45]","(-3, -2]","(32653.061, 33106.576]",0.903130383830156
"(40, 45]","(-3, -2]","(33106.576, 33560.091]",0.948711386066234
"(40, 45]","(-3, -2]","(33560.091, 34013.605]",0.983097128665472
"(40, 45]","(-3, -2]","(34013.605, 34467.12]",0.983097128665472
"(40, 45]","(-3, -2]","(34467.12, 34920.635]",1.03785499584258
"(40, 45]","(-3, -2]","(34920.635, 35374.15]",1.43855661757797
"(40, 45]","(-3, -2]","(35374.15, 35827.664]",1.17688831399328
"(40, 45]","(-3, -2]","(35827.664, 36281.179]",1.19888138075026
"(45, 50]","(-3, -2]","(11337.868, 11791.383]",0.507403146325748
"(45, 50]","(-3, -2]","(11791.383, 12244.898]",0.507403146325748
"(45, 50]","(-3, -2]","(12244.898, 12698.413]",0.507403146325748
"(45, 50]","(-3, -2]","(12698.413, 13151.927]",0.507403146325748
"(45, 50]","(-3, -2]","(13151.927, 13605.442]",0.507403146325748
"(45, 50]","(-3, -2]","(13605.442, 14058.957]",0.507403146325748
"(45, 50]","(-3, -2]","(14058.957, 14512.472]",0.507403146325748
"(45, 50]","(-3, -2]","(14512.472, 14965.986]",0.471116804758114
"(45, 50]","(-3, -2]","(14965.986, 15419.501]",0.471116804758114
"(45, 50]","(-3, -2]","(15419.501, 15873.016]",0.471116804758114
"(45, 50]","(-3, -2]","(15873.016, 16326.531]",0.471116804758114
"(45, 50]","(-3, -2]","(16326.531, 16780.045]",0.471116804758114
"(45, 50]","(-3, -2]","(16780.045, 17233.56]",0.471116804758114
"(45, 50]","(-3, -2]","(17233.56, 17687.075]",0.471116804758114
"(45, 50]","(-3, -2]","(17687.075, 18140.59]",0.482262613357003
"(45, 50]","(-3, -2]","(18140.59, 18594.104]",0.501868759973999
"(45, 50]","(-3, -2]","(18594.104, 19047.619]",0.469708036463184
"(45, 50]","(-3, -2]","(19047.619, 19501.134]",0.469708036463184
"(45, 50]","(-3, -2]","(19501.134, 19954.649]",0.469708036463184
"(45, 50]","(-3, -2]","(19954.649, 20408.163]",0.469708036463184
"(45, 50]","(-3, -2]","(20408.163, 20861.678]",0.469708036463184
"(45, 50]","(-3, -2]","(20861.678, 21315.193]",0.469708036463184
"(45, 50]","(-3, -2]","(21315.193, 21768.707]",0.524659448738011
"(45, 50]","(-3, -2]","(21768.707, 22222.222]",0.524659448738011
"(45, 50]","(-3, -2]","(22222.222, 22675.737]",0.524659448738011
"(45, 50]","(-3, -2]","(22675.737, 23129.252]",0.542331506526298
"(45, 50]","(-3, -2]","(23129.252, 23582.766]",0.542331506526298
"(45, 50]","(-3, -2]","(23582.766, 24036.281]",0.542331506526298
"(45, 50]","(-3, -2]","(24036.281, 24489.796]",0.542331506526298
"(45, 50]","(-3, -2]","(24489.796, 24943.311]",0.597717017879306
"(45, 50]","(-3, -2]","(24943.311, 25396.825]",0.597717017879306
"(45, 50]","(-3, -2]","(25396.825, 25850.34]",0.604973200951105
"(45, 50]","(-3, -2]","(25850.34, 26303.855]",0.715703112673837
"(45, 50]","(-3, -2]","(26303.855, 26757.37]",0.755450380228297
"(45, 50]","(-3, -2]","(26757.37, 27210.884]",0.778182913831655
"(45, 50]","(-3, -2]","(27210.884, 27664.399]",0.79871159459142
"(45, 50]","(-3, -2]","(27664.399, 28117.914]",0.838091184285237
"(45, 50]","(-3, -2]","(28117.914, 28571.429]",0.838091184285237
"(45, 50]","(-3, -2]","(28571.429, 29024.943]",0.854107680116805
"(45, 50]","(-3, -2]","(29024.943, 29478.458]",0.749460774036407
"(45, 50]","(-3, -2]","(29478.458, 29931.973]",0.897228993286022
"(45, 50]","(-3, -2]","(29931.973, 30385.488]",0.897228993286022
"(45, 50]","(-3, -2]","(30385.488, 30839.002]",0.897228993286022
"(45, 50]","(-3, -2]","(30839.002, 31292.517]",0.897228993286022
"(45, 50]","(-3, -2]","(31292.517, 31746.032]",0.948151949950509
"(45, 50]","(-3, -2]","(31746.032, 32199.546]",0.971928333844381
"(45, 50]","(-3, -2]","(32199.546, 32653.061]",0.971826384941447
"(45, 50]","(-3, -2]","(32653.061, 33106.576]",0.973100146594184
"(45, 50]","(-3, -2]","(33106.576, 33560.091]",1.01868114883026
"(45, 50]","(-3, -2]","(33560.091, 34013.605]",1.0530668914295
"(45, 50]","(-3, -2]","(34013.605, 34467.12]",1.0530668914295
"(45, 50]","(-3, -2]","(34467.12, 34920.635]",1.1078247586066
"(45, 50]","(-3, -2]","(34920.635, 35374.15]",1.50852638034199
"(45, 50]","(-3, -2]","(35374.15, 35827.664]",1.26744279389836
"(45, 50]","(-3, -2]","(35827.664, 36281.179]",1.28943586065535
"(50, 55]","(-3, -2]","(11337.868, 11791.383]",0.496619894862697
"(50, 55]","(-3, -2]","(11791.383, 12244.898]",0.496619894862697
"(50, 55]","(-3, -2]","(12244.898, 12698.413]",0.496619894862697
"(50, 55]","(-3, -2]","(12698.413, 13151.927]",0.496619894862697
"(50, 55]","(-3, -2]","(13151.927, 13605.442]",0.496619894862697
"(50, 55]","(-3, -2]","(13605.442, 14058.957]",0.496619894862697
"(50, 55]","(-3, -2]","(14058.957, 14512.472]",0.496619894862697
"(50, 55]","(-3, -2]","(14512.472, 14965.986]",0.496619894862697
"(50, 55]","(-3, -2]","(14965.986, 15419.501]",0.496619894862697
"(50, 55]","(-3, -2]","(15419.501, 15873.016]",0.496619894862697
"(50, 55]","(-3, -2]","(15873.016, 16326.531]",0.496619894862697
"(50, 55]","(-3, -2]","(16326.531, 16780.045]",0.496619894862697
"(50, 55]","(-3, -2]","(16780.045, 17233.56]",0.496619894862697
"(50, 55]","(-3, -2]","(17233.56, 17687.075]",0.496619894862697
"(50, 55]","(-3, -2]","(17687.075, 18140.59]",0.507765703461587
"(50, 55]","(-3, -2]","(18140.59, 18594.104]",0.507765703461587
"(50, 55]","(-3, -2]","(18594.104, 19047.619]",0.475604979950772
"(50, 55]","(-3, -2]","(19047.619, 19501.134]",0.475604979950772
"(50, 55]","(-3, -2]","(19501.134, 19954.649]",0.475604979950772
"(50, 55]","(-3, -2]","(19954.649, 20408.163]",0.475604979950772
"(50, 55]","(-3, -2]","(20408.163, 20861.678]",0.475604979950772
"(50, 55]","(-3, -2]","(20861.678, 21315.193]",0.475604979950772
"(50, 55]","(-3, -2]","(21315.193, 21768.707]",0.530556392225599
"(50, 55]","(-3, -2]","(21768.707, 22222.222]",0.530556392225599
"(50, 55]","(-3, -2]","(22222.222, 22675.737]",0.530556392225599
"(50, 55]","(-3, -2]","(22675.737, 23129.252]",0.548228450013885
"(50, 55]","(-3, -2]","(23129.252, 23582.766]",0.548228450013885
"(50, 55]","(-3, -2]","(23582.766, 24036.281]",0.548228450013885
"(50, 55]","(-3, -2]","(24036.281, 24489.796]",0.548228450013885
"(50, 55]","(-3, -2]","(24489.796, 24943.311]",0.608287387136589
"(50, 55]","(-3, -2]","(24943.311, 25396.825]",0.608287387136589
"(50, 55]","(-3, -2]","(25396.825, 25850.34]",0.615543570208388
"(50, 55]","(-3, -2]","(25850.34, 26303.855]",0.72627348193112
"(50, 55]","(-3, -2]","(26303.855, 26757.37]",0.755450380228297
"(50, 55]","(-3, -2]","(26757.37, 27210.884]",0.778182913831655
"(50, 55]","(-3, -2]","(27210.884, 27664.399]",0.79871159459142
"(50, 55]","(-3, -2]","(27664.399, 28117.914]",0.838091184285237
"(50, 55]","(-3, -2]","(28117.914, 28571.429]",0.838091184285237
"(50, 55]","(-3, -2]","(28571.429, 29024.943]",0.854107680116805
"(50, 55]","(-3, -2]","(29024.943, 29478.458]",0.749460774036407
"(50, 55]","(-3, -2]","(29478.458, 29931.973]",0.897228993286022
"(50, 55]","(-3, -2]","(29931.973, 30385.488]",0.897228993286022
"(50, 55]","(-3, -2]","(30385.488, 30839.002]",0.897228993286022
"(50, 55]","(-3, -2]","(30839.002, 31292.517]",0.897228993286022
"(50, 55]","(-3, -2]","(31292.517, 31746.032]",0.948151949950509
"(50, 55]","(-3, -2]","(31746.032, 32199.546]",0.971928333844381
"(50, 55]","(-3, -2]","(32199.546, 32653.061]",0.971826384941447
"(50, 55]","(-3, -2]","(32653.061, 33106.576]",0.973100146594184
"(50, 55]","(-3, -2]","(33106.576, 33560.091]",1.01868114883026
"(50, 55]","(-3, -2]","(33560.091, 34013.605]",1.0530668914295
"(50, 55]","(-3, -2]","(34013.605, 34467.12]",1.0530668914295
"(50, 55]","(-3, -2]","(34467.12, 34920.635]",1.1078247586066
"(50, 55]","(-3, -2]","(34920.635, 35374.15]",1.50852638034199
"(50, 55]","(-3, -2]","(35374.15, 35827.664]",1.26744279389836
"(50, 55]","(-3, -2]","(35827.664, 36281.179]",1.28943586065535
"(55, 60]","(-3, -2]","(11337.868, 11791.383]",0.496619894862697
"(55, 60]","(-3, -2]","(11791.383, 12244.898]",0.496619894862697
"(55, 60]","(-3, -2]","(12244.898, 12698.413]",0.496619894862697
"(55, 60]","(-3, -2]","(12698.413, 13151.927]",0.496619894862697
"(55, 60]","(-3, -2]","(13151.927, 13605.442]",0.496619894862697
"(55, 60]","(-3, -2]","(13605.442, 14058.957]",0.496619894862697
"(55, 60]","(-3, -2]","(14058.957, 14512.472]",0.496619894862697
"(55, 60]","(-3, -2]","(14512.472, 14965.986]",0.496619894862697
"(55, 60]","(-3, -2]","(14965.986, 15419.501]",0.496619894862697
"(55, 60]","(-3, -2]","(15419.501, 15873.016]",0.496619894862697
"(55, 60]","(-3, -2]","(15873.016, 16326.531]",0.496619894862697
"(55, 60]","(-3, -2]","(16326.531, 16780.045]",0.496619894862697
"(55, 60]","(-3, -2]","(16780.045, 17233.56]",0.496619894862697
"(55, 60]","(-3, -2]","(17233.56, 17687.075]",0.496619894862697
"(55, 60]","(-3, -2]","(17687.075, 18140.59]",0.507765703461587
"(55, 60]","(-3, -2]","(18140.59, 18594.104]",0.507765703461587
"(55, 60]","(-3, -2]","(18594.104, 19047.619]",0.475604979950772
"(55, 60]","(-3, -2]","(19047.619, 19501.134]",0.475604979950772
"(55, 60]","(-3, -2]","(19501.134, 19954.649]",0.475604979950772
"(55, 60]","(-3, -2]","(19954.649, 20408.163]",0.475604979950772
"(55, 60]","(-3, -2]","(20408.163, 20861.678]",0.475604979950772
"(55, 60]","(-3, -2]","(20861.678, 21315.193]",0.475604979950772
"(55, 60]","(-3, -2]","(21315.193, 21768.707]",0.530556392225599
"(55, 60]","(-3, -2]","(21768.707, 22222.222]",0.530556392225599
"(55, 60]","(-3, -2]","(22222.222, 22675.737]",0.530556392225599
"(55, 60]","(-3, -2]","(22675.737, 23129.252]",0.535452653726531
"(55, 60]","(-3, -2]","(23129.252, 23582.766]",0.535452653726531
"(55, 60]","(-3, -2]","(23582.766, 24036.281]",0.535452653726531
"(55, 60]","(-3, -2]","(24036.281, 24489.796]",0.535452653726531
"(55, 60]","(-3, -2]","(24489.796, 24943.311]",0.581646645078977
"(55, 60]","(-3, -2]","(24943.311, 25396.825]",0.581646645078977
"(55, 60]","(-3, -2]","(25396.825, 25850.34]",0.588902828150776
"(55, 60]","(-3, -2]","(25850.34, 26303.855]",0.69209950329104
"(55, 60]","(-3, -2]","(26303.855, 26757.37]",0.693813215350649
"(55, 60]","(-3, -2]","(26757.37, 27210.884]",0.716545748954007
"(55, 60]","(-3, -2]","(27210.884, 27664.399]",0.737074429713772
"(55, 60]","(-3, -2]","(27664.399, 28117.914]",0.776454019407589
"(55, 60]","(-3, -2]","(28117.914, 28571.429]",0.776454019407589
"(55, 60]","(-3, -2]","(28571.429, 29024.943]",0.792470515239157
"(55, 60]","(-3, -2]","(29024.943, 29478.458]",0.687823609158759
"(55, 60]","(-3, -2]","(29478.458, 29931.973]",0.835591828408374
"(55, 60]","(-3, -2]","(29931.973, 30385.488]",0.835591828408374
"(55, 60]","(-3, -2]","(30385.488, 30839.002]",0.835591828408374
"(55, 60]","(-3, -2]","(30839.002, 31292.517]",0.835591828408374
"(55, 60]","(-3, -2]","(31292.517, 31746.032]",0.860979642038293
"(55, 60]","(-3, -2]","(31746.032, 32199.546]",0.897531822219519
"(55, 60]","(-3, -2]","(32199.546, 32653.061]",0.845290056820925
"(55, 60]","(-3, -2]","(32653.061, 33106.576]",0.92616682120689
"(55, 60]","(-3, -2]","(33106.576, 33560.091]",0.971747823442968
"(55, 60]","(-3, -2]","(33560.091, 34013.605]",0.981739615170272
"(55, 60]","(-3, -2]","(34013.605, 34467.12]",0.981739615170272
"(55, 60]","(-3, -2]","(34467.12, 34920.635]",0.981739615170272
"(55, 60]","(-3, -2]","(34920.635, 35374.15]",1.38244123690566
"(55, 60]","(-3, -2]","(35374.15, 35827.664]",1.14135765046203
"(55, 60]","(-3, -2]","(35827.664, 36281.179]",1.16335071721902
"(60, 65]","(-3, -2]","(11337.868, 11791.383]",0.496619894862697
"(60, 65]","(-3, -2]","(11791.383, 12244.898]",0.496619894862697
"(60, 65]","(-3, -2]","(12244.898, 12698.413]",0.496619894862697
"(60, 65]","(-3, -2]","(12698.413, 13151.927]",0.496619894862697
"(60, 65]","(-3, -2]","(13151.927, 13605.442]",0.496619894862697
"(60, 65]","(-3, -2]","(13605.442, 14058.957]",0.496619894862697
"(60, 65]","(-3, -2]","(14058.957, 14512.472]",0.496619894862697
"(60, 65]","(-3, -2]","(14512.472, 14965.986]",0.496619894862697
"(60, 65]","(-3, -2]","(14965.986, 15419.501]",0.496619894862697
"(60, 65]","(-3, -2]","(15419.501, 15873.016]",0.496619894862697
"(60, 65]","(-3, -2]","(15873.016, 16326.531]",0.496619894862697
"(60, 65]","(-3, -2]","(16326.531, 16780.045]",0.496619894862697
"(60, 65]","(-3, -2]","(16780.045, 17233.56]",0.496619894862697
"(60, 65]","(-3, -2]","(17233.56, 17687.075]",0.496619894862697
"(60, 65]","(-3, -2]","(17687.075, 18140.59]",0.507765703461587
"(60, 65]","(-3, -2]","(18140.59, 18594.104]",0.507765703461587
"(60, 65]","(-3, -2]","(18594.104, 19047.619]",0.49470236378154
"(60, 65]","(-3, -2]","(19047.619, 19501.134]",0.49470236378154
"(60, 65]","(-3, -2]","(19501.134, 19954.649]",0.49470236378154
"(60, 65]","(-3, -2]","(19954.649, 20408.163]",0.49470236378154
"(60, 65]","(-3, -2]","(20408.163, 20861.678]",0.49470236378154
"(60, 65]","(-3, -2]","(20861.678, 21315.193]",0.49470236378154
"(60, 65]","(-3, -2]","(21315.193, 21768.707]",0.530556392225599
"(60, 65]","(-3, -2]","(21768.707, 22222.222]",0.530556392225599
"(60, 65]","(-3, -2]","(22222.222, 22675.737]",0.530556392225599
"(60, 65]","(-3, -2]","(22675.737, 23129.252]",0.535452653726531
"(60, 65]","(-3, -2]","(23129.252, 23582.766]",0.535452653726531
"(60, 65]","(-3, -2]","(23582.766, 24036.281]",0.535452653726531
"(60, 65]","(-3, -2]","(24036.281, 24489.796]",0.535452653726531
"(60, 65]","(-3, -2]","(24489.796, 24943.311]",0.581646645078977
"(60, 65]","(-3, -2]","(24943.311, 25396.825]",0.581646645078977
"(60, 65]","(-3, -2]","(25396.825, 25850.34]",0.588902828150776
"(60, 65]","(-3, -2]","(25850.34, 26303.855]",0.677529920149728
"(60, 65]","(-3, -2]","(26303.855, 26757.37]",0.679243632209337
"(60, 65]","(-3, -2]","(26757.37, 27210.884]",0.701976165812696
"(60, 65]","(-3, -2]","(27210.884, 27664.399]",0.722504846572461
"(60, 65]","(-3, -2]","(27664.399, 28117.914]",0.733284550471992
"(60, 65]","(-3, -2]","(28117.914, 28571.429]",0.733284550471992
"(60, 65]","(-3, -2]","(28571.429, 29024.943]",0.74930104630356
"(60, 65]","(-3, -2]","(29024.943, 29478.458]",0.644654140223162
"(60, 65]","(-3, -2]","(29478.458, 29931.973]",0.792422359472777
"(60, 65]","(-3, -2]","(29931.973, 30385.488]",0.792422359472777
"(60, 65]","(-3, -2]","(30385.488, 30839.002]",0.792422359472777
"(60, 65]","(-3, -2]","(30839.002, 31292.517]",0.792422359472777
"(60, 65]","(-3, -2]","(31292.517, 31746.032]",0.817810173102696
"(60, 65]","(-3, -2]","(31746.032, 32199.546]",0.854362353283922
"(60, 65]","(-3, -2]","(32199.546, 32653.061]",0.830720473679614
"(60, 65]","(-3, -2]","(32653.061, 33106.576]",0.890051391246679
"(60, 65]","(-3, -2]","(33106.576, 33560.091]",0.935632393482757
"(60, 65]","(-3, -2]","(33560.091, 34013.605]",0.960193768351372
"(60, 65]","(-3, -2]","(34013.605, 34467.12]",0.960193768351372
"(60, 65]","(-3, -2]","(34467.12, 34920.635]",0.960193768351372
"(60, 65]","(-3, -2]","(34920.635, 35374.15]",1.30618546998687
"(60, 65]","(-3, -2]","(35374.15, 35827.664]",1.06510188354324
"(60, 65]","(-3, -2]","(35827.664, 36281.179]",1.08709495030023
"(65, 70]","(-3, -2]","(11337.868, 11791.383]",0.445495894629009
"(65, 70]","(-3, -2]","(11791.383, 12244.898]",0.445495894629009
"(65, 70]","(-3, -2]","(12244.898, 12698.413]",0.445495894629009
"(65, 70]","(-3, -2]","(12698.413, 13151.927]",0.445495894629009
"(65, 70]","(-3, -2]","(13151.927, 13605.442]",0.445495894629009
"(65, 70]","(-3, -2]","(13605.442, 14058.957]",0.445495894629009
