"speed_mph_float_bins","grade_percent_float_bins","mass_kg_float_bins","rate"
"(65, 70]","(7, 8]","(21768.707, 22222.222]",0.137321768625958
"(65, 70]","(7, 8]","(22222.222, 22675.737]",0.137152954044336
"(65, 70]","(7, 8]","(22675.737, 23129.252]",0.142855575054587
"(65, 70]","(7, 8]","(23129.252, 23582.766]",0.14104986662375
"(65, 70]","(7, 8]","(23582.766, 24036.281]",0.143883215498018
"(65, 70]","(7, 8]","(24036.281, 24489.796]",0.140572254802533
"(65, 70]","(7, 8]","(24489.796, 24943.311]",0.140572254802533
"(65, 70]","(7, 8]","(24943.311, 25396.825]",0.140572254802533
"(65, 70]","(7, 8]","(25396.825, 25850.34]",0.140572254802533
"(65, 70]","(7, 8]","(25850.34, 26303.855]",0.140572254802533
"(65, 70]","(7, 8]","(26303.855, 26757.37]",0.140572254802533
"(65, 70]","(7, 8]","(26757.37, 27210.884]",0.140572254802533
"(65, 70]","(7, 8]","(27210.884, 27664.399]",0.140572254802533
"(65, 70]","(7, 8]","(27664.399, 28117.914]",0.140572254802533
"(65, 70]","(7, 8]","(28117.914, 28571.429]",0.140572254802533
"(65, 70]","(7, 8]","(28571.429, 29024.943]",0.140572254802533
"(65, 70]","(7, 8]","(29024.943, 29478.458]",0.140572254802533
"(65, 70]","(7, 8]","(29478.458, 29931.973]",0.140572254802533
"(65, 70]","(7, 8]","(29931.973, 30385.488]",0.139878282474903
"(65, 70]","(7, 8]","(30385.488, 30839.002]",0.139878282474903
"(65, 70]","(7, 8]","(30839.002, 31292.517]",0.139878282474903
"(65, 70]","(7, 8]","(31292.517, 31746.032]",0.139878282474903
"(65, 70]","(7, 8]","(31746.032, 32199.546]",0.139878282474903
"(65, 70]","(7, 8]","(32199.546, 32653.061]",0.139878282474903
"(65, 70]","(7, 8]","(32653.061, 33106.576]",0.139878282474903
"(65, 70]","(7, 8]","(33106.576, 33560.091]",0.139878282474903
"(65, 70]","(7, 8]","(33560.091, 34013.605]",0.140194961257319
"(65, 70]","(7, 8]","(34013.605, 34467.12]",0.139017582046059
"(65, 70]","(7, 8]","(34467.12, 34920.635]",0.139017582046059
"(65, 70]","(7, 8]","(34920.635, 35374.15]",0.139017582046059
"(65, 70]","(7, 8]","(35374.15, 35827.664]",0.136881901130592
"(65, 70]","(7, 8]","(35827.664, 36281.179]",0.136881901130592
"(70, 75]","(7, 8]","(11337.868, 11791.383]",0.129442210218707
"(70, 75]","(7, 8]","(11791.383, 12244.898]",0.129442210218707
"(70, 75]","(7, 8]","(12244.898, 12698.413]",0.129442210218707
"(70, 75]","(7, 8]","(12698.413, 13151.927]",0.129442210218707
"(70, 75]","(7, 8]","(13151.927, 13605.442]",0.139026752912636
"(70, 75]","(7, 8]","(13605.442, 14058.957]",0.145171974574029
"(70, 75]","(7, 8]","(14058.957, 14512.472]",0.145171974574029
"(70, 75]","(7, 8]","(14512.472, 14965.986]",0.14548647045811
"(70, 75]","(7, 8]","(14965.986, 15419.501]",0.143975999050936
"(70, 75]","(7, 8]","(15419.501, 15873.016]",0.143737066008545
"(70, 75]","(7, 8]","(15873.016, 16326.531]",0.143342531830999
"(70, 75]","(7, 8]","(16326.531, 16780.045]",0.14484705744136
"(70, 75]","(7, 8]","(16780.045, 17233.56]",0.14484705744136
"(70, 75]","(7, 8]","(17233.56, 17687.075]",0.14484705744136
"(70, 75]","(7, 8]","(17687.075, 18140.59]",0.14484705744136
"(70, 75]","(7, 8]","(18140.59, 18594.104]",0.14484705744136
"(70, 75]","(7, 8]","(18594.104, 19047.619]",0.142418971109845
"(70, 75]","(7, 8]","(19047.619, 19501.134]",0.139651444027105
"(70, 75]","(7, 8]","(19501.134, 19954.649]",0.139651444027105
"(70, 75]","(7, 8]","(19954.649, 20408.163]",0.139651444027105
"(70, 75]","(7, 8]","(20408.163, 20861.678]",0.139651444027105
"(70, 75]","(7, 8]","(20861.678, 21315.193]",0.139102778284659
"(70, 75]","(7, 8]","(21315.193, 21768.707]",0.137038602239883
"(70, 75]","(7, 8]","(21768.707, 22222.222]",0.137321768625958
"(70, 75]","(7, 8]","(22222.222, 22675.737]",0.139576597757664
"(70, 75]","(7, 8]","(22675.737, 23129.252]",0.145279218767914
"(70, 75]","(7, 8]","(23129.252, 23582.766]",0.143473510337077
"(70, 75]","(7, 8]","(23582.766, 24036.281]",0.146306859211345
"(70, 75]","(7, 8]","(24036.281, 24489.796]",0.142995898515861
"(70, 75]","(7, 8]","(24489.796, 24943.311]",0.142995898515861
"(70, 75]","(7, 8]","(24943.311, 25396.825]",0.142995898515861
"(70, 75]","(7, 8]","(25396.825, 25850.34]",0.142995898515861
"(70, 75]","(7, 8]","(25850.34, 26303.855]",0.142995898515861
"(70, 75]","(7, 8]","(26303.855, 26757.37]",0.142995898515861
"(70, 75]","(7, 8]","(26757.37, 27210.884]",0.142995898515861
"(70, 75]","(7, 8]","(27210.884, 27664.399]",0.142995898515861
"(70, 75]","(7, 8]","(27664.399, 28117.914]",0.142995898515861
"(70, 75]","(7, 8]","(28117.914, 28571.429]",0.142995898515861
"(70, 75]","(7, 8]","(28571.429, 29024.943]",0.142995898515861
"(70, 75]","(7, 8]","(29024.943, 29478.458]",0.142995898515861
"(70, 75]","(7, 8]","(29478.458, 29931.973]",0.142995898515861
"(70, 75]","(7, 8]","(29931.973, 30385.488]",0.142301926188231
"(70, 75]","(7, 8]","(30385.488, 30839.002]",0.142301926188231
"(70, 75]","(7, 8]","(30839.002, 31292.517]",0.142301926188231
"(70, 75]","(7, 8]","(31292.517, 31746.032]",0.142301926188231
"(70, 75]","(7, 8]","(31746.032, 32199.546]",0.142301926188231
"(70, 75]","(7, 8]","(32199.546, 32653.061]",0.142301926188231
"(70, 75]","(7, 8]","(32653.061, 33106.576]",0.142301926188231
"(70, 75]","(7, 8]","(33106.576, 33560.091]",0.142301926188231
"(70, 75]","(7, 8]","(33560.091, 34013.605]",0.142618604970646
"(70, 75]","(7, 8]","(34013.605, 34467.12]",0.141441225759386
"(70, 75]","(7, 8]","(34467.12, 34920.635]",0.141441225759386
"(70, 75]","(7, 8]","(34920.635, 35374.15]",0.141441225759386
"(70, 75]","(7, 8]","(35374.15, 35827.664]",0.13930554484392
"(70, 75]","(7, 8]","(35827.664, 36281.179]",0.13930554484392
"(75, 80]","(7, 8]","(11337.868, 11791.383]",0.129442210218707
"(75, 80]","(7, 8]","(11791.383, 12244.898]",0.129442210218707
"(75, 80]","(7, 8]","(12244.898, 12698.413]",0.129442210218707
"(75, 80]","(7, 8]","(12698.413, 13151.927]",0.129442210218707
"(75, 80]","(7, 8]","(13151.927, 13605.442]",0.139026752912636
"(75, 80]","(7, 8]","(13605.442, 14058.957]",0.145171974574029
"(75, 80]","(7, 8]","(14058.957, 14512.472]",0.145171974574029
"(75, 80]","(7, 8]","(14512.472, 14965.986]",0.14548647045811
"(75, 80]","(7, 8]","(14965.986, 15419.501]",0.143975999050936
"(75, 80]","(7, 8]","(15419.501, 15873.016]",0.143737066008545
"(75, 80]","(7, 8]","(15873.016, 16326.531]",0.143342531830999
"(75, 80]","(7, 8]","(16326.531, 16780.045]",0.14484705744136
"(75, 80]","(7, 8]","(16780.045, 17233.56]",0.14484705744136
"(75, 80]","(7, 8]","(17233.56, 17687.075]",0.14484705744136
"(75, 80]","(7, 8]","(17687.075, 18140.59]",0.14484705744136
"(75, 80]","(7, 8]","(18140.59, 18594.104]",0.14484705744136
"(75, 80]","(7, 8]","(18594.104, 19047.619]",0.142418971109845
"(75, 80]","(7, 8]","(19047.619, 19501.134]",0.139651444027105
"(75, 80]","(7, 8]","(19501.134, 19954.649]",0.139651444027105
"(75, 80]","(7, 8]","(19954.649, 20408.163]",0.139651444027105
"(75, 80]","(7, 8]","(20408.163, 20861.678]",0.139651444027105
"(75, 80]","(7, 8]","(20861.678, 21315.193]",0.139102778284659
"(75, 80]","(7, 8]","(21315.193, 21768.707]",0.137038602239883
"(75, 80]","(7, 8]","(21768.707, 22222.222]",0.137321768625958
"(75, 80]","(7, 8]","(22222.222, 22675.737]",0.139576597757664
"(75, 80]","(7, 8]","(22675.737, 23129.252]",0.145279218767914
"(75, 80]","(7, 8]","(23129.252, 23582.766]",0.143473510337077
"(75, 80]","(7, 8]","(23582.766, 24036.281]",0.146306859211345
"(75, 80]","(7, 8]","(24036.281, 24489.796]",0.142995898515861
"(75, 80]","(7, 8]","(24489.796, 24943.311]",0.142995898515861
"(75, 80]","(7, 8]","(24943.311, 25396.825]",0.142995898515861
"(75, 80]","(7, 8]","(25396.825, 25850.34]",0.142995898515861
"(75, 80]","(7, 8]","(25850.34, 26303.855]",0.142995898515861
"(75, 80]","(7, 8]","(26303.855, 26757.37]",0.142995898515861
"(75, 80]","(7, 8]","(26757.37, 27210.884]",0.142995898515861
"(75, 80]","(7, 8]","(27210.884, 27664.399]",0.142995898515861
"(75, 80]","(7, 8]","(27664.399, 28117.914]",0.142995898515861
"(75, 80]","(7, 8]","(28117.914, 28571.429]",0.142995898515861
"(75, 80]","(7, 8]","(28571.429, 29024.943]",0.142995898515861
"(75, 80]","(7, 8]","(29024.943, 29478.458]",0.142995898515861
"(75, 80]","(7, 8]","(29478.458, 29931.973]",0.142995898515861
"(75, 80]","(7, 8]","(29931.973, 30385.488]",0.142301926188231
"(75, 80]","(7, 8]","(30385.488, 30839.002]",0.142301926188231
"(75, 80]","(7, 8]","(30839.002, 31292.517]",0.142301926188231
"(75, 80]","(7, 8]","(31292.517, 31746.032]",0.142301926188231
"(75, 80]","(7, 8]","(31746.032, 32199.546]",0.142301926188231
"(75, 80]","(7, 8]","(32199.546, 32653.061]",0.142301926188231
"(75, 80]","(7, 8]","(32653.061, 33106.576]",0.142301926188231
"(75, 80]","(7, 8]","(33106.576, 33560.091]",0.142301926188231
"(75, 80]","(7, 8]","(33560.091, 34013.605]",0.142618604970646
"(75, 80]","(7, 8]","(34013.605, 34467.12]",0.141441225759386
"(75, 80]","(7, 8]","(34467.12, 34920.635]",0.141441225759386
"(75, 80]","(7, 8]","(34920.635, 35374.15]",0.141441225759386
"(75, 80]","(7, 8]","(35374.15, 35827.664]",0.13930554484392
"(75, 80]","(7, 8]","(35827.664, 36281.179]",0.13930554484392
"(80, 85]","(7, 8]","(11337.868, 11791.383]",0.129442210218707
"(80, 85]","(7, 8]","(11791.383, 12244.898]",0.129442210218707
"(80, 85]","(7, 8]","(12244.898, 12698.413]",0.129442210218707
"(80, 85]","(7, 8]","(12698.413, 13151.927]",0.129442210218707
"(80, 85]","(7, 8]","(13151.927, 13605.442]",0.139026752912636
"(80, 85]","(7, 8]","(13605.442, 14058.957]",0.145171974574029
"(80, 85]","(7, 8]","(14058.957, 14512.472]",0.145171974574029
"(80, 85]","(7, 8]","(14512.472, 14965.986]",0.14548647045811
"(80, 85]","(7, 8]","(14965.986, 15419.501]",0.143975999050936
"(80, 85]","(7, 8]","(15419.501, 15873.016]",0.143737066008545
"(80, 85]","(7, 8]","(15873.016, 16326.531]",0.143342531830999
"(80, 85]","(7, 8]","(16326.531, 16780.045]",0.14484705744136
"(80, 85]","(7, 8]","(16780.045, 17233.56]",0.14484705744136
"(80, 85]","(7, 8]","(17233.56, 17687.075]",0.14484705744136
"(80, 85]","(7, 8]","(17687.075, 18140.59]",0.14484705744136
"(80, 85]","(7, 8]","(18140.59, 18594.104]",0.14484705744136
"(80, 85]","(7, 8]","(18594.104, 19047.619]",0.142418971109845
"(80, 85]","(7, 8]","(19047.619, 19501.134]",0.139651444027105
"(80, 85]","(7, 8]","(19501.134, 19954.649]",0.139651444027105
"(80, 85]","(7, 8]","(19954.649, 20408.163]",0.139651444027105
"(80, 85]","(7, 8]","(20408.163, 20861.678]",0.139651444027105
"(80, 85]","(7, 8]","(20861.678, 21315.193]",0.139102778284659
"(80, 85]","(7, 8]","(21315.193, 21768.707]",0.137038602239883
"(80, 85]","(7, 8]","(21768.707, 22222.222]",0.137321768625958
"(80, 85]","(7, 8]","(22222.222, 22675.737]",0.139576597757664
"(80, 85]","(7, 8]","(22675.737, 23129.252]",0.145279218767914
"(80, 85]","(7, 8]","(23129.252, 23582.766]",0.143473510337077
"(80, 85]","(7, 8]","(23582.766, 24036.281]",0.146306859211345
"(80, 85]","(7, 8]","(24036.281, 24489.796]",0.142995898515861
"(80, 85]","(7, 8]","(24489.796, 24943.311]",0.142995898515861
"(80, 85]","(7, 8]","(24943.311, 25396.825]",0.142995898515861
"(80, 85]","(7, 8]","(25396.825, 25850.34]",0.142995898515861
"(80, 85]","(7, 8]","(25850.34, 26303.855]",0.142995898515861
"(80, 85]","(7, 8]","(26303.855, 26757.37]",0.142995898515861
"(80, 85]","(7, 8]","(26757.37, 27210.884]",0.142995898515861
"(80, 85]","(7, 8]","(27210.884, 27664.399]",0.142995898515861
"(80, 85]","(7, 8]","(27664.399, 28117.914]",0.142995898515861
"(80, 85]","(7, 8]","(28117.914, 28571.429]",0.142995898515861
"(80, 85]","(7, 8]","(28571.429, 29024.943]",0.142995898515861
"(80, 85]","(7, 8]","(29024.943, 29478.458]",0.142995898515861
"(80, 85]","(7, 8]","(29478.458, 29931.973]",0.142995898515861
"(80, 85]","(7, 8]","(29931.973, 30385.488]",0.142301926188231
"(80, 85]","(7, 8]","(30385.488, 30839.002]",0.142301926188231
"(80, 85]","(7, 8]","(30839.002, 31292.517]",0.142301926188231
"(80, 85]","(7, 8]","(31292.517, 31746.032]",0.142301926188231
"(80, 85]","(7, 8]","(31746.032, 32199.546]",0.142301926188231
"(80, 85]","(7, 8]","(32199.546, 32653.061]",0.142301926188231
"(80, 85]","(7, 8]","(32653.061, 33106.576]",0.142301926188231
"(80, 85]","(7, 8]","(33106.576, 33560.091]",0.142301926188231
"(80, 85]","(7, 8]","(33560.091, 34013.605]",0.142618604970646
"(80, 85]","(7, 8]","(34013.605, 34467.12]",0.141441225759386
"(80, 85]","(7, 8]","(34467.12, 34920.635]",0.141441225759386
"(80, 85]","(7, 8]","(34920.635, 35374.15]",0.141441225759386
"(80, 85]","(7, 8]","(35374.15, 35827.664]",0.13930554484392
"(80, 85]","(7, 8]","(35827.664, 36281.179]",0.13930554484392
"(85, 90]","(7, 8]","(11337.868, 11791.383]",0.129442210218707
"(85, 90]","(7, 8]","(11791.383, 12244.898]",0.129442210218707
"(85, 90]","(7, 8]","(12244.898, 12698.413]",0.129442210218707
"(85, 90]","(7, 8]","(12698.413, 13151.927]",0.129442210218707
"(85, 90]","(7, 8]","(13151.927, 13605.442]",0.139026752912636
"(85, 90]","(7, 8]","(13605.442, 14058.957]",0.145171974574029
"(85, 90]","(7, 8]","(14058.957, 14512.472]",0.145171974574029
"(85, 90]","(7, 8]","(14512.472, 14965.986]",0.14548647045811
"(85, 90]","(7, 8]","(14965.986, 15419.501]",0.143975999050936
"(85, 90]","(7, 8]","(15419.501, 15873.016]",0.143737066008545
"(85, 90]","(7, 8]","(15873.016, 16326.531]",0.143342531830999
"(85, 90]","(7, 8]","(16326.531, 16780.045]",0.14484705744136
"(85, 90]","(7, 8]","(16780.045, 17233.56]",0.14484705744136
"(85, 90]","(7, 8]","(17233.56, 17687.075]",0.14484705744136
"(85, 90]","(7, 8]","(17687.075, 18140.59]",0.14484705744136
"(85, 90]","(7, 8]","(18140.59, 18594.104]",0.14484705744136
"(85, 90]","(7, 8]","(18594.104, 19047.619]",0.142418971109845
"(85, 90]","(7, 8]","(19047.619, 19501.134]",0.139651444027105
"(85, 90]","(7, 8]","(19501.134, 19954.649]",0.139651444027105
"(85, 90]","(7, 8]","(19954.649, 20408.163]",0.139651444027105
"(85, 90]","(7, 8]","(20408.163, 20861.678]",0.139651444027105
"(85, 90]","(7, 8]","(20861.678, 21315.193]",0.139102778284659
"(85, 90]","(7, 8]","(21315.193, 21768.707]",0.137038602239883
"(85, 90]","(7, 8]","(21768.707, 22222.222]",0.137321768625958
"(85, 90]","(7, 8]","(22222.222, 22675.737]",0.139576597757664
"(85, 90]","(7, 8]","(22675.737, 23129.252]",0.145279218767914
"(85, 90]","(7, 8]","(23129.252, 23582.766]",0.143473510337077
"(85, 90]","(7, 8]","(23582.766, 24036.281]",0.146306859211345
"(85, 90]","(7, 8]","(24036.281, 24489.796]",0.142995898515861
"(85, 90]","(7, 8]","(24489.796, 24943.311]",0.142995898515861
"(85, 90]","(7, 8]","(24943.311, 25396.825]",0.142995898515861
"(85, 90]","(7, 8]","(25396.825, 25850.34]",0.142995898515861
"(85, 90]","(7, 8]","(25850.34, 26303.855]",0.142995898515861
"(85, 90]","(7, 8]","(26303.855, 26757.37]",0.142995898515861
"(85, 90]","(7, 8]","(26757.37, 27210.884]",0.142995898515861
"(85, 90]","(7, 8]","(27210.884, 27664.399]",0.142995898515861
"(85, 90]","(7, 8]","(27664.399, 28117.914]",0.142995898515861
"(85, 90]","(7, 8]","(28117.914, 28571.429]",0.142995898515861
"(85, 90]","(7, 8]","(28571.429, 29024.943]",0.142995898515861
"(85, 90]","(7, 8]","(29024.943, 29478.458]",0.142995898515861
"(85, 90]","(7, 8]","(29478.458, 29931.973]",0.142995898515861
"(85, 90]","(7, 8]","(29931.973, 30385.488]",0.142301926188231
"(85, 90]","(7, 8]","(30385.488, 30839.002]",0.142301926188231
"(85, 90]","(7, 8]","(30839.002, 31292.517]",0.142301926188231
"(85, 90]","(7, 8]","(31292.517, 31746.032]",0.142301926188231
"(85, 90]","(7, 8]","(31746.032, 32199.546]",0.142301926188231
"(85, 90]","(7, 8]","(32199.546, 32653.061]",0.142301926188231
"(85, 90]","(7, 8]","(32653.061, 33106.576]",0.142301926188231
"(85, 90]","(7, 8]","(33106.576, 33560.091]",0.142301926188231
"(85, 90]","(7, 8]","(33560.091, 34013.605]",0.142618604970646
"(85, 90]","(7, 8]","(34013.605, 34467.12]",0.141441225759386
"(85, 90]","(7, 8]","(34467.12, 34920.635]",0.141441225759386
"(85, 90]","(7, 8]","(34920.635, 35374.15]",0.141441225759386
"(85, 90]","(7, 8]","(35374.15, 35827.664]",0.13930554484392
"(85, 90]","(7, 8]","(35827.664, 36281.179]",0.13930554484392
"(90, 95]","(7, 8]","(11337.868, 11791.383]",0.129442210218707
"(90, 95]","(7, 8]","(11791.383, 12244.898]",0.129442210218707
"(90, 95]","(7, 8]","(12244.898, 12698.413]",0.129442210218707
"(90, 95]","(7, 8]","(12698.413, 13151.927]",0.129442210218707
"(90, 95]","(7, 8]","(13151.927, 13605.442]",0.139026752912636
"(90, 95]","(7, 8]","(13605.442, 14058.957]",0.145171974574029
"(90, 95]","(7, 8]","(14058.957, 14512.472]",0.145171974574029
"(90, 95]","(7, 8]","(14512.472, 14965.986]",0.14548647045811
"(90, 95]","(7, 8]","(14965.986, 15419.501]",0.143975999050936
"(90, 95]","(7, 8]","(15419.501, 15873.016]",0.143737066008545
"(90, 95]","(7, 8]","(15873.016, 16326.531]",0.143342531830999
"(90, 95]","(7, 8]","(16326.531, 16780.045]",0.14484705744136
"(90, 95]","(7, 8]","(16780.045, 17233.56]",0.14484705744136
"(90, 95]","(7, 8]","(17233.56, 17687.075]",0.14484705744136
"(90, 95]","(7, 8]","(17687.075, 18140.59]",0.14484705744136
"(90, 95]","(7, 8]","(18140.59, 18594.104]",0.14484705744136
"(90, 95]","(7, 8]","(18594.104, 19047.619]",0.142418971109845
"(90, 95]","(7, 8]","(19047.619, 19501.134]",0.139651444027105
"(90, 95]","(7, 8]","(19501.134, 19954.649]",0.139651444027105
"(90, 95]","(7, 8]","(19954.649, 20408.163]",0.139651444027105
"(90, 95]","(7, 8]","(20408.163, 20861.678]",0.139651444027105
"(90, 95]","(7, 8]","(20861.678, 21315.193]",0.139102778284659
"(90, 95]","(7, 8]","(21315.193, 21768.707]",0.137038602239883
"(90, 95]","(7, 8]","(21768.707, 22222.222]",0.137321768625958
"(90, 95]","(7, 8]","(22222.222, 22675.737]",0.139576597757664
"(90, 95]","(7, 8]","(22675.737, 23129.252]",0.145279218767914
"(90, 95]","(7, 8]","(23129.252, 23582.766]",0.143473510337077
"(90, 95]","(7, 8]","(23582.766, 24036.281]",0.146306859211345
"(90, 95]","(7, 8]","(24036.281, 24489.796]",0.142995898515861
"(90, 95]","(7, 8]","(24489.796, 24943.311]",0.142995898515861
"(90, 95]","(7, 8]","(24943.311, 25396.825]",0.142995898515861
"(90, 95]","(7, 8]","(25396.825, 25850.34]",0.142995898515861
"(90, 95]","(7, 8]","(25850.34, 26303.855]",0.142995898515861
"(90, 95]","(7, 8]","(26303.855, 26757.37]",0.142995898515861
"(90, 95]","(7, 8]","(26757.37, 27210.884]",0.142995898515861
"(90, 95]","(7, 8]","(27210.884, 27664.399]",0.142995898515861
"(90, 95]","(7, 8]","(27664.399, 28117.914]",0.142995898515861
"(90, 95]","(7, 8]","(28117.914, 28571.429]",0.142995898515861
"(90, 95]","(7, 8]","(28571.429, 29024.943]",0.142995898515861
"(90, 95]","(7, 8]","(29024.943, 29478.458]",0.142995898515861
"(90, 95]","(7, 8]","(29478.458, 29931.973]",0.142995898515861
"(90, 95]","(7, 8]","(29931.973, 30385.488]",0.142301926188231
"(90, 95]","(7, 8]","(30385.488, 30839.002]",0.142301926188231
"(90, 95]","(7, 8]","(30839.002, 31292.517]",0.142301926188231
"(90, 95]","(7, 8]","(31292.517, 31746.032]",0.142301926188231
"(90, 95]","(7, 8]","(31746.032, 32199.546]",0.142301926188231
"(90, 95]","(7, 8]","(32199.546, 32653.061]",0.142301926188231
"(90, 95]","(7, 8]","(32653.061, 33106.576]",0.142301926188231
"(90, 95]","(7, 8]","(33106.576, 33560.091]",0.142301926188231
"(90, 95]","(7, 8]","(33560.091, 34013.605]",0.142618604970646
"(90, 95]","(7, 8]","(34013.605, 34467.12]",0.141441225759386
"(90, 95]","(7, 8]","(34467.12, 34920.635]",0.141441225759386
"(90, 95]","(7, 8]","(34920.635, 35374.15]",0.141441225759386
"(90, 95]","(7, 8]","(35374.15, 35827.664]",0.13930554484392
"(90, 95]","(7, 8]","(35827.664, 36281.179]",0.13930554484392
"(95, 100]","(7, 8]","(11337.868, 11791.383]",0.129442210218707
"(95, 100]","(7, 8]","(11791.383, 12244.898]",0.129442210218707
"(95, 100]","(7, 8]","(12244.898, 12698.413]",0.129442210218707
"(95, 100]","(7, 8]","(12698.413, 13151.927]",0.129442210218707
"(95, 100]","(7, 8]","(13151.927, 13605.442]",0.139026752912636
"(95, 100]","(7, 8]","(13605.442, 14058.957]",0.145171974574029
"(95, 100]","(7, 8]","(14058.957, 14512.472]",0.145171974574029
"(95, 100]","(7, 8]","(14512.472, 14965.986]",0.14548647045811
"(95, 100]","(7, 8]","(14965.986, 15419.501]",0.143975999050936
"(95, 100]","(7, 8]","(15419.501, 15873.016]",0.143737066008545
"(95, 100]","(7, 8]","(15873.016, 16326.531]",0.143342531830999
"(95, 100]","(7, 8]","(16326.531, 16780.045]",0.14484705744136
"(95, 100]","(7, 8]","(16780.045, 17233.56]",0.14484705744136
"(95, 100]","(7, 8]","(17233.56, 17687.075]",0.14484705744136
"(95, 100]","(7, 8]","(17687.075, 18140.59]",0.14484705744136
"(95, 100]","(7, 8]","(18140.59, 18594.104]",0.14484705744136
"(95, 100]","(7, 8]","(18594.104, 19047.619]",0.142418971109845
"(95, 100]","(7, 8]","(19047.619, 19501.134]",0.139651444027105
"(95, 100]","(7, 8]","(19501.134, 19954.649]",0.139651444027105
"(95, 100]","(7, 8]","(19954.649, 20408.163]",0.139651444027105
"(95, 100]","(7, 8]","(20408.163, 20861.678]",0.139651444027105
"(95, 100]","(7, 8]","(20861.678, 21315.193]",0.139102778284659
"(95, 100]","(7, 8]","(21315.193, 21768.707]",0.137038602239883
"(95, 100]","(7, 8]","(21768.707, 22222.222]",0.137321768625958
