"speed_mph_float_bins","grade_percent_float_bins","mass_kg_float_bins","rate"
"(80, 85]","(13, 14]","(21768.707, 22222.222]",0.112240333933789
"(80, 85]","(13, 14]","(22222.222, 22675.737]",0.114392257189931
"(80, 85]","(13, 14]","(22675.737, 23129.252]",0.113761055637898
"(80, 85]","(13, 14]","(23129.252, 23582.766]",0.116448696727894
"(80, 85]","(13, 14]","(23582.766, 24036.281]",0.107937593325279
"(80, 85]","(13, 14]","(24036.281, 24489.796]",0.107937593325279
"(80, 85]","(13, 14]","(24489.796, 24943.311]",0.107937593325279
"(80, 85]","(13, 14]","(24943.311, 25396.825]",0.107937593325279
"(80, 85]","(13, 14]","(25396.825, 25850.34]",0.107937593325279
"(80, 85]","(13, 14]","(25850.34, 26303.855]",0.107937593325279
"(80, 85]","(13, 14]","(26303.855, 26757.37]",0.107937593325279
"(80, 85]","(13, 14]","(26757.37, 27210.884]",0.112449038250402
"(80, 85]","(13, 14]","(27210.884, 27664.399]",0.105693340062075
"(80, 85]","(13, 14]","(27664.399, 28117.914]",0.105693340062075
"(80, 85]","(13, 14]","(28117.914, 28571.429]",0.105693340062075
"(80, 85]","(13, 14]","(28571.429, 29024.943]",0.105693340062075
"(80, 85]","(13, 14]","(29024.943, 29478.458]",0.107610822804625
"(80, 85]","(13, 14]","(29478.458, 29931.973]",0.107610822804625
"(80, 85]","(13, 14]","(29931.973, 30385.488]",0.107610822804625
"(80, 85]","(13, 14]","(30385.488, 30839.002]",0.107610822804625
"(80, 85]","(13, 14]","(30839.002, 31292.517]",0.107610822804625
"(80, 85]","(13, 14]","(31292.517, 31746.032]",0.107610822804625
"(80, 85]","(13, 14]","(31746.032, 32199.546]",0.107610822804625
"(80, 85]","(13, 14]","(32199.546, 32653.061]",0.107610822804625
"(80, 85]","(13, 14]","(32653.061, 33106.576]",0.107610822804625
"(80, 85]","(13, 14]","(33106.576, 33560.091]",0.107610822804625
"(80, 85]","(13, 14]","(33560.091, 34013.605]",0.107610822804625
"(80, 85]","(13, 14]","(34013.605, 34467.12]",0.107610822804625
"(80, 85]","(13, 14]","(34467.12, 34920.635]",0.107610822804625
"(80, 85]","(13, 14]","(34920.635, 35374.15]",0.107610822804625
"(80, 85]","(13, 14]","(35374.15, 35827.664]",0.107610822804625
"(80, 85]","(13, 14]","(35827.664, 36281.179]",0.107610822804625
"(85, 90]","(13, 14]","(11337.868, 11791.383]",0.111824620144675
"(85, 90]","(13, 14]","(11791.383, 12244.898]",0.111824620144675
"(85, 90]","(13, 14]","(12244.898, 12698.413]",0.111824620144675
"(85, 90]","(13, 14]","(12698.413, 13151.927]",0.111824620144675
"(85, 90]","(13, 14]","(13151.927, 13605.442]",0.111824620144675
"(85, 90]","(13, 14]","(13605.442, 14058.957]",0.111824620144675
"(85, 90]","(13, 14]","(14058.957, 14512.472]",0.113690636911133
"(85, 90]","(13, 14]","(14512.472, 14965.986]",0.113690636911133
"(85, 90]","(13, 14]","(14965.986, 15419.501]",0.113690636911133
"(85, 90]","(13, 14]","(15419.501, 15873.016]",0.113690636911133
"(85, 90]","(13, 14]","(15873.016, 16326.531]",0.116263915337376
"(85, 90]","(13, 14]","(16326.531, 16780.045]",0.116263915337376
"(85, 90]","(13, 14]","(16780.045, 17233.56]",0.116263915337376
"(85, 90]","(13, 14]","(17233.56, 17687.075]",0.116263915337376
"(85, 90]","(13, 14]","(17687.075, 18140.59]",0.116263915337376
"(85, 90]","(13, 14]","(18140.59, 18594.104]",0.116263915337376
"(85, 90]","(13, 14]","(18594.104, 19047.619]",0.116263915337376
"(85, 90]","(13, 14]","(19047.619, 19501.134]",0.116263915337376
"(85, 90]","(13, 14]","(19501.134, 19954.649]",0.116263915337376
"(85, 90]","(13, 14]","(19954.649, 20408.163]",0.116263915337376
"(85, 90]","(13, 14]","(20408.163, 20861.678]",0.116263915337376
"(85, 90]","(13, 14]","(20861.678, 21315.193]",0.115003202515779
"(85, 90]","(13, 14]","(21315.193, 21768.707]",0.112240333933789
"(85, 90]","(13, 14]","(21768.707, 22222.222]",0.112240333933789
"(85, 90]","(13, 14]","(22222.222, 22675.737]",0.114392257189931
"(85, 90]","(13, 14]","(22675.737, 23129.252]",0.113761055637898
"(85, 90]","(13, 14]","(23129.252, 23582.766]",0.116448696727894
"(85, 90]","(13, 14]","(23582.766, 24036.281]",0.107937593325279
"(85, 90]","(13, 14]","(24036.281, 24489.796]",0.107937593325279
"(85, 90]","(13, 14]","(24489.796, 24943.311]",0.107937593325279
"(85, 90]","(13, 14]","(24943.311, 25396.825]",0.107937593325279
"(85, 90]","(13, 14]","(25396.825, 25850.34]",0.107937593325279
"(85, 90]","(13, 14]","(25850.34, 26303.855]",0.107937593325279
"(85, 90]","(13, 14]","(26303.855, 26757.37]",0.107937593325279
"(85, 90]","(13, 14]","(26757.37, 27210.884]",0.112449038250402
"(85, 90]","(13, 14]","(27210.884, 27664.399]",0.105693340062075
"(85, 90]","(13, 14]","(27664.399, 28117.914]",0.105693340062075
"(85, 90]","(13, 14]","(28117.914, 28571.429]",0.105693340062075
"(85, 90]","(13, 14]","(28571.429, 29024.943]",0.105693340062075
"(85, 90]","(13, 14]","(29024.943, 29478.458]",0.107610822804625
"(85, 90]","(13, 14]","(29478.458, 29931.973]",0.107610822804625
"(85, 90]","(13, 14]","(29931.973, 30385.488]",0.107610822804625
"(85, 90]","(13, 14]","(30385.488, 30839.002]",0.107610822804625
"(85, 90]","(13, 14]","(30839.002, 31292.517]",0.107610822804625
"(85, 90]","(13, 14]","(31292.517, 31746.032]",0.107610822804625
"(85, 90]","(13, 14]","(31746.032, 32199.546]",0.107610822804625
"(85, 90]","(13, 14]","(32199.546, 32653.061]",0.107610822804625
"(85, 90]","(13, 14]","(32653.061, 33106.576]",0.107610822804625
"(85, 90]","(13, 14]","(33106.576, 33560.091]",0.107610822804625
"(85, 90]","(13, 14]","(33560.091, 34013.605]",0.107610822804625
"(85, 90]","(13, 14]","(34013.605, 34467.12]",0.107610822804625
"(85, 90]","(13, 14]","(34467.12, 34920.635]",0.107610822804625
"(85, 90]","(13, 14]","(34920.635, 35374.15]",0.107610822804625
"(85, 90]","(13, 14]","(35374.15, 35827.664]",0.107610822804625
"(85, 90]","(13, 14]","(35827.664, 36281.179]",0.107610822804625
"(90, 95]","(13, 14]","(11337.868, 11791.383]",0.111824620144675
"(90, 95]","(13, 14]","(11791.383, 12244.898]",0.111824620144675
"(90, 95]","(13, 14]","(12244.898, 12698.413]",0.111824620144675
"(90, 95]","(13, 14]","(12698.413, 13151.927]",0.111824620144675
"(90, 95]","(13, 14]","(13151.927, 13605.442]",0.111824620144675
"(90, 95]","(13, 14]","(13605.442, 14058.957]",0.111824620144675
"(90, 95]","(13, 14]","(14058.957, 14512.472]",0.113690636911133
"(90, 95]","(13, 14]","(14512.472, 14965.986]",0.113690636911133
"(90, 95]","(13, 14]","(14965.986, 15419.501]",0.113690636911133
"(90, 95]","(13, 14]","(15419.501, 15873.016]",0.113690636911133
"(90, 95]","(13, 14]","(15873.016, 16326.531]",0.116263915337376
"(90, 95]","(13, 14]","(16326.531, 16780.045]",0.116263915337376
"(90, 95]","(13, 14]","(16780.045, 17233.56]",0.116263915337376
"(90, 95]","(13, 14]","(17233.56, 17687.075]",0.116263915337376
"(90, 95]","(13, 14]","(17687.075, 18140.59]",0.116263915337376
"(90, 95]","(13, 14]","(18140.59, 18594.104]",0.116263915337376
"(90, 95]","(13, 14]","(18594.104, 19047.619]",0.116263915337376
"(90, 95]","(13, 14]","(19047.619, 19501.134]",0.116263915337376
"(90, 95]","(13, 14]","(19501.134, 19954.649]",0.116263915337376
"(90, 95]","(13, 14]","(19954.649, 20408.163]",0.116263915337376
"(90, 95]","(13, 14]","(20408.163, 20861.678]",0.116263915337376
"(90, 95]","(13, 14]","(20861.678, 21315.193]",0.115003202515779
"(90, 95]","(13, 14]","(21315.193, 21768.707]",0.112240333933789
"(90, 95]","(13, 14]","(21768.707, 22222.222]",0.112240333933789
"(90, 95]","(13, 14]","(22222.222, 22675.737]",0.114392257189931
"(90, 95]","(13, 14]","(22675.737, 23129.252]",0.113761055637898
"(90, 95]","(13, 14]","(23129.252, 23582.766]",0.116448696727894
"(90, 95]","(13, 14]","(23582.766, 24036.281]",0.107937593325279
"(90, 95]","(13, 14]","(24036.281, 24489.796]",0.107937593325279
"(90, 95]","(13, 14]","(24489.796, 24943.311]",0.107937593325279
"(90, 95]","(13, 14]","(24943.311, 25396.825]",0.107937593325279
"(90, 95]","(13, 14]","(25396.825, 25850.34]",0.107937593325279
"(90, 95]","(13, 14]","(25850.34, 26303.855]",0.107937593325279
"(90, 95]","(13, 14]","(26303.855, 26757.37]",0.107937593325279
"(90, 95]","(13, 14]","(26757.37, 27210.884]",0.112449038250402
"(90, 95]","(13, 14]","(27210.884, 27664.399]",0.105693340062075
"(90, 95]","(13, 14]","(27664.399, 28117.914]",0.105693340062075
"(90, 95]","(13, 14]","(28117.914, 28571.429]",0.105693340062075
"(90, 95]","(13, 14]","(28571.429, 29024.943]",0.105693340062075
"(90, 95]","(13, 14]","(29024.943, 29478.458]",0.107610822804625
"(90, 95]","(13, 14]","(29478.458, 29931.973]",0.107610822804625
"(90, 95]","(13, 14]","(29931.973, 30385.488]",0.107610822804625
"(90, 95]","(13, 14]","(30385.488, 30839.002]",0.107610822804625
"(90, 95]","(13, 14]","(30839.002, 31292.517]",0.107610822804625
"(90, 95]","(13, 14]","(31292.517, 31746.032]",0.107610822804625
"(90, 95]","(13, 14]","(31746.032, 32199.546]",0.107610822804625
"(90, 95]","(13, 14]","(32199.546, 32653.061]",0.107610822804625
"(90, 95]","(13, 14]","(32653.061, 33106.576]",0.107610822804625
"(90, 95]","(13, 14]","(33106.576, 33560.091]",0.107610822804625
"(90, 95]","(13, 14]","(33560.091, 34013.605]",0.107610822804625
"(90, 95]","(13, 14]","(34013.605, 34467.12]",0.107610822804625
"(90, 95]","(13, 14]","(34467.12, 34920.635]",0.107610822804625
"(90, 95]","(13, 14]","(34920.635, 35374.15]",0.107610822804625
"(90, 95]","(13, 14]","(35374.15, 35827.664]",0.107610822804625
"(90, 95]","(13, 14]","(35827.664, 36281.179]",0.107610822804625
"(95, 100]","(13, 14]","(11337.868, 11791.383]",0.111824620144675
"(95, 100]","(13, 14]","(11791.383, 12244.898]",0.111824620144675
"(95, 100]","(13, 14]","(12244.898, 12698.413]",0.111824620144675
"(95, 100]","(13, 14]","(12698.413, 13151.927]",0.111824620144675
"(95, 100]","(13, 14]","(13151.927, 13605.442]",0.111824620144675
"(95, 100]","(13, 14]","(13605.442, 14058.957]",0.111824620144675
"(95, 100]","(13, 14]","(14058.957, 14512.472]",0.113690636911133
"(95, 100]","(13, 14]","(14512.472, 14965.986]",0.113690636911133
"(95, 100]","(13, 14]","(14965.986, 15419.501]",0.113690636911133
"(95, 100]","(13, 14]","(15419.501, 15873.016]",0.113690636911133
"(95, 100]","(13, 14]","(15873.016, 16326.531]",0.116263915337376
"(95, 100]","(13, 14]","(16326.531, 16780.045]",0.116263915337376
"(95, 100]","(13, 14]","(16780.045, 17233.56]",0.116263915337376
"(95, 100]","(13, 14]","(17233.56, 17687.075]",0.116263915337376
"(95, 100]","(13, 14]","(17687.075, 18140.59]",0.116263915337376
"(95, 100]","(13, 14]","(18140.59, 18594.104]",0.116263915337376
"(95, 100]","(13, 14]","(18594.104, 19047.619]",0.116263915337376
"(95, 100]","(13, 14]","(19047.619, 19501.134]",0.116263915337376
"(95, 100]","(13, 14]","(19501.134, 19954.649]",0.116263915337376
"(95, 100]","(13, 14]","(19954.649, 20408.163]",0.116263915337376
"(95, 100]","(13, 14]","(20408.163, 20861.678]",0.116263915337376
"(95, 100]","(13, 14]","(20861.678, 21315.193]",0.115003202515779
"(95, 100]","(13, 14]","(21315.193, 21768.707]",0.112240333933789
"(95, 100]","(13, 14]","(21768.707, 22222.222]",0.112240333933789
"(95, 100]","(13, 14]","(22222.222, 22675.737]",0.114392257189931
"(95, 100]","(13, 14]","(22675.737, 23129.252]",0.113761055637898
"(95, 100]","(13, 14]","(23129.252, 23582.766]",0.116448696727894
"(95, 100]","(13, 14]","(23582.766, 24036.281]",0.107937593325279
"(95, 100]","(13, 14]","(24036.281, 24489.796]",0.107937593325279
"(95, 100]","(13, 14]","(24489.796, 24943.311]",0.107937593325279
"(95, 100]","(13, 14]","(24943.311, 25396.825]",0.107937593325279
"(95, 100]","(13, 14]","(25396.825, 25850.34]",0.107937593325279
"(95, 100]","(13, 14]","(25850.34, 26303.855]",0.107937593325279
"(95, 100]","(13, 14]","(26303.855, 26757.37]",0.107937593325279
"(95, 100]","(13, 14]","(26757.37, 27210.884]",0.112449038250402
"(95, 100]","(13, 14]","(27210.884, 27664.399]",0.105693340062075
"(95, 100]","(13, 14]","(27664.399, 28117.914]",0.105693340062075
"(95, 100]","(13, 14]","(28117.914, 28571.429]",0.105693340062075
"(95, 100]","(13, 14]","(28571.429, 29024.943]",0.105693340062075
"(95, 100]","(13, 14]","(29024.943, 29478.458]",0.107610822804625
"(95, 100]","(13, 14]","(29478.458, 29931.973]",0.107610822804625
"(95, 100]","(13, 14]","(29931.973, 30385.488]",0.107610822804625
"(95, 100]","(13, 14]","(30385.488, 30839.002]",0.107610822804625
"(95, 100]","(13, 14]","(30839.002, 31292.517]",0.107610822804625
"(95, 100]","(13, 14]","(31292.517, 31746.032]",0.107610822804625
"(95, 100]","(13, 14]","(31746.032, 32199.546]",0.107610822804625
"(95, 100]","(13, 14]","(32199.546, 32653.061]",0.107610822804625
"(95, 100]","(13, 14]","(32653.061, 33106.576]",0.107610822804625
"(95, 100]","(13, 14]","(33106.576, 33560.091]",0.107610822804625
"(95, 100]","(13, 14]","(33560.091, 34013.605]",0.107610822804625
"(95, 100]","(13, 14]","(34013.605, 34467.12]",0.107610822804625
"(95, 100]","(13, 14]","(34467.12, 34920.635]",0.107610822804625
"(95, 100]","(13, 14]","(34920.635, 35374.15]",0.107610822804625
"(95, 100]","(13, 14]","(35374.15, 35827.664]",0.107610822804625
"(95, 100]","(13, 14]","(35827.664, 36281.179]",0.107610822804625
"(0, 5]","(14, 15]","(11337.868, 11791.383]",0.493693363747001
"(0, 5]","(14, 15]","(11791.383, 12244.898]",0.493693363747001
"(0, 5]","(14, 15]","(12244.898, 12698.413]",0.493693363747001
"(0, 5]","(14, 15]","(12698.413, 13151.927]",0.493693363747001
"(0, 5]","(14, 15]","(13151.927, 13605.442]",0.493693363747001
"(0, 5]","(14, 15]","(13605.442, 14058.957]",0.493693363747001
"(0, 5]","(14, 15]","(14058.957, 14512.472]",0.493693363747001
"(0, 5]","(14, 15]","(14512.472, 14965.986]",0.493693363747001
"(0, 5]","(14, 15]","(14965.986, 15419.501]",0.505394936168412
"(0, 5]","(14, 15]","(15419.501, 15873.016]",0.527137346560283
"(0, 5]","(14, 15]","(15873.016, 16326.531]",0.5676170667679
"(0, 5]","(14, 15]","(16326.531, 16780.045]",0.519507082024714
"(0, 5]","(14, 15]","(16780.045, 17233.56]",0.540667080018342
"(0, 5]","(14, 15]","(17233.56, 17687.075]",0.581138981335629
"(0, 5]","(14, 15]","(17687.075, 18140.59]",0.581138981335629
"(0, 5]","(14, 15]","(18140.59, 18594.104]",0.581138981335629
"(0, 5]","(14, 15]","(18594.104, 19047.619]",0.571840653273212
"(0, 5]","(14, 15]","(19047.619, 19501.134]",0.571840653273212
"(0, 5]","(14, 15]","(19501.134, 19954.649]",0.571840653273212
"(0, 5]","(14, 15]","(19954.649, 20408.163]",0.596313929721126
"(0, 5]","(14, 15]","(20408.163, 20861.678]",0.596313929721126
"(0, 5]","(14, 15]","(20861.678, 21315.193]",0.671053633260482
"(0, 5]","(14, 15]","(21315.193, 21768.707]",1.02753022330285
"(0, 5]","(14, 15]","(21768.707, 22222.222]",0.965042227327418
"(0, 5]","(14, 15]","(22222.222, 22675.737]",0.965042227327418
"(0, 5]","(14, 15]","(22675.737, 23129.252]",0.965042227327418
"(0, 5]","(14, 15]","(23129.252, 23582.766]",0.965042227327418
"(0, 5]","(14, 15]","(23582.766, 24036.281]",0.965042227327418
"(0, 5]","(14, 15]","(24036.281, 24489.796]",0.965042227327418
"(0, 5]","(14, 15]","(24489.796, 24943.311]",0.977993392542053
"(0, 5]","(14, 15]","(24943.311, 25396.825]",0.967797300333681
"(0, 5]","(14, 15]","(25396.825, 25850.34]",0.967797300333681
"(0, 5]","(14, 15]","(25850.34, 26303.855]",0.919764862099055
"(0, 5]","(14, 15]","(26303.855, 26757.37]",0.919764862099055
"(0, 5]","(14, 15]","(26757.37, 27210.884]",0.919764862099055
"(0, 5]","(14, 15]","(27210.884, 27664.399]",0.919764862099055
"(0, 5]","(14, 15]","(27664.399, 28117.914]",0.903702641039923
"(0, 5]","(14, 15]","(28117.914, 28571.429]",0.891573155846434
"(0, 5]","(14, 15]","(28571.429, 29024.943]",0.906370820793349
"(0, 5]","(14, 15]","(29024.943, 29478.458]",0.931984454259924
"(0, 5]","(14, 15]","(29478.458, 29931.973]",0.959563214653706
"(0, 5]","(14, 15]","(29931.973, 30385.488]",0.994163154497623
"(0, 5]","(14, 15]","(30385.488, 30839.002]",0.977717396947835
"(0, 5]","(14, 15]","(30839.002, 31292.517]",0.977717396947835
"(0, 5]","(14, 15]","(31292.517, 31746.032]",0.958831921667477
"(0, 5]","(14, 15]","(31746.032, 32199.546]",0.921181903928185
"(0, 5]","(14, 15]","(32199.546, 32653.061]",0.937638102767545
"(0, 5]","(14, 15]","(32653.061, 33106.576]",0.937638102767545
"(0, 5]","(14, 15]","(33106.576, 33560.091]",0.937638102767545
"(0, 5]","(14, 15]","(33560.091, 34013.605]",0.937638102767545
"(0, 5]","(14, 15]","(34013.605, 34467.12]",0.982784490797233
"(0, 5]","(14, 15]","(34467.12, 34920.635]",0.918020611428903
"(0, 5]","(14, 15]","(34920.635, 35374.15]",0.89735816394051
"(0, 5]","(14, 15]","(35374.15, 35827.664]",0.89735816394051
"(0, 5]","(14, 15]","(35827.664, 36281.179]",0.89735816394051
"(5, 10]","(14, 15]","(11337.868, 11791.383]",0.416149280851917
"(5, 10]","(14, 15]","(11791.383, 12244.898]",0.416149280851917
"(5, 10]","(14, 15]","(12244.898, 12698.413]",0.416149280851917
"(5, 10]","(14, 15]","(12698.413, 13151.927]",0.416149280851917
"(5, 10]","(14, 15]","(13151.927, 13605.442]",0.416149280851917
"(5, 10]","(14, 15]","(13605.442, 14058.957]",0.416149280851917
"(5, 10]","(14, 15]","(14058.957, 14512.472]",0.416149280851917
"(5, 10]","(14, 15]","(14512.472, 14965.986]",0.416149280851917
"(5, 10]","(14, 15]","(14965.986, 15419.501]",0.427850853273328
"(5, 10]","(14, 15]","(15419.501, 15873.016]",0.470305183968358
"(5, 10]","(14, 15]","(15873.016, 16326.531]",0.537375934662884
"(5, 10]","(14, 15]","(16326.531, 16780.045]",0.441632308517647
"(5, 10]","(14, 15]","(16780.045, 17233.56]",0.444206265304638
"(5, 10]","(14, 15]","(17233.56, 17687.075]",0.468904600365354
"(5, 10]","(14, 15]","(17687.075, 18140.59]",0.468904600365354
"(5, 10]","(14, 15]","(18140.59, 18594.104]",0.468904600365354
"(5, 10]","(14, 15]","(18594.104, 19047.619]",0.459606272302937
"(5, 10]","(14, 15]","(19047.619, 19501.134]",0.459606272302937
"(5, 10]","(14, 15]","(19501.134, 19954.649]",0.459606272302937
"(5, 10]","(14, 15]","(19954.649, 20408.163]",0.484079548750851
"(5, 10]","(14, 15]","(20408.163, 20861.678]",0.484079548750851
"(5, 10]","(14, 15]","(20861.678, 21315.193]",0.608788924756719
"(5, 10]","(14, 15]","(21315.193, 21768.707]",0.872055800348736
"(5, 10]","(14, 15]","(21768.707, 22222.222]",0.750796380900986
"(5, 10]","(14, 15]","(22222.222, 22675.737]",0.750796380900986
"(5, 10]","(14, 15]","(22675.737, 23129.252]",0.734048498966473
"(5, 10]","(14, 15]","(23129.252, 23582.766]",0.734048498966473
"(5, 10]","(14, 15]","(23582.766, 24036.281]",0.734048498966473
"(5, 10]","(14, 15]","(24036.281, 24489.796]",0.734048498966473
"(5, 10]","(14, 15]","(24489.796, 24943.311]",0.746999664181108
"(5, 10]","(14, 15]","(24943.311, 25396.825]",0.736803571972735
"(5, 10]","(14, 15]","(25396.825, 25850.34]",0.736803571972735
"(5, 10]","(14, 15]","(25850.34, 26303.855]",0.746636944272071
"(5, 10]","(14, 15]","(26303.855, 26757.37]",0.7239046176061
"(5, 10]","(14, 15]","(26757.37, 27210.884]",0.7239046176061
"(5, 10]","(14, 15]","(27210.884, 27664.399]",0.7239046176061
"(5, 10]","(14, 15]","(27664.399, 28117.914]",0.672646572999576
"(5, 10]","(14, 15]","(28117.914, 28571.429]",0.668365742091804
"(5, 10]","(14, 15]","(28571.429, 29024.943]",0.69578804229702
"(5, 10]","(14, 15]","(29024.943, 29478.458]",0.693283213243512
"(5, 10]","(14, 15]","(29478.458, 29931.973]",0.720861973637294
"(5, 10]","(14, 15]","(29931.973, 30385.488]",0.755461913481212
"(5, 10]","(14, 15]","(30385.488, 30839.002]",0.739016155931424
"(5, 10]","(14, 15]","(30839.002, 31292.517]",0.739016155931424
"(5, 10]","(14, 15]","(31292.517, 31746.032]",0.720130680651065
"(5, 10]","(14, 15]","(31746.032, 32199.546]",0.682480662911774
"(5, 10]","(14, 15]","(32199.546, 32653.061]",0.698936861751134
"(5, 10]","(14, 15]","(32653.061, 33106.576]",0.698936861751134
"(5, 10]","(14, 15]","(33106.576, 33560.091]",0.698936861751134
"(5, 10]","(14, 15]","(33560.091, 34013.605]",0.698936861751134
"(5, 10]","(14, 15]","(34013.605, 34467.12]",0.744083249780821
"(5, 10]","(14, 15]","(34467.12, 34920.635]",0.679319370412492
"(5, 10]","(14, 15]","(34920.635, 35374.15]",0.658656922924099
"(5, 10]","(14, 15]","(35374.15, 35827.664]",0.658656922924099
"(5, 10]","(14, 15]","(35827.664, 36281.179]",0.658656922924099
"(10, 15]","(14, 15]","(11337.868, 11791.383]",0.432086687353563
"(10, 15]","(14, 15]","(11791.383, 12244.898]",0.432086687353563
"(10, 15]","(14, 15]","(12244.898, 12698.413]",0.432086687353563
"(10, 15]","(14, 15]","(12698.413, 13151.927]",0.432086687353563
