tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY
b2b-all-68330882-74hdt-d-3-4042,21720,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-4-4043,14220,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-4-4044,26460,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-4-4045,20940,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-4-4046,26580,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-4-4047,24660,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-4-4048,26160,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-4-4049,21120,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-4-4050,19860,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-4-4051,23820,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-4-4052,24060,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-5-4053,20460,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-5-4054,24720,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-5-4055,25260,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-5-4056,27660,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-5-4057,20160,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-5-4058,19860,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-5-4059,25380,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-5-4060,25260,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-5-4061,11940,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-5-4062,14400,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-6-4063,27060,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-6-4064,25260,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-6-4065,22620,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-6-4066,25500,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-6-4067,18660,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-6-4068,26460,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-6-4069,17460,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-74hdt-d-6-4070,13680,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-75hdv-d-4071,28320,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-75hdv-d-4072,28320,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-75hdv-d-4073,28320,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-75hdv-d-4074,28320,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-75hdv-d-4075,28320,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-75hdv-d-4076,28320,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-75hdv-d-4077,28320,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-76hdv-d-4078,13620,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-76hdv-d-4079,14280,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-76hdv-d-4080,20880,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-31373-4-0hdv-d-4081,34920,2502,3600,-122.68230148915823,47.432548402245295
b2b-all-31373-4-0hdv-d-4082,34920,2502,3600,-122.68230148915823,47.432548402245295
b2b-all-31373-4-0hdv-d-4083,34920,2502,3600,-122.68230148915823,47.432548402245295
b2b-all-31373-4-0hdv-d-4084,34920,2502,3600,-122.68230148915823,47.432548402245295
b2b-all-31373-4-0hdv-d-4085,34920,2502,3600,-122.68230148915823,47.432548402245295
b2b-all-31780-1-1hdv-d-4086,15720,5897,3600,-123.21550111052947,44.80748760973425
b2b-all-31780-1-1hdv-d-4087,18900,5897,3600,-123.21550111052947,44.80748760973425
b2b-all-6658479-1-2md-d-4088,46380,2501,3600,-122.70633096302932,47.45081667723586
b2b-all-6658479-1-2md-d-4089,46380,2501,3600,-122.70633096302932,47.45081667723586
b2b-all-6658479-1-2md-d-4090,46380,2501,3600,-122.70633096302932,47.45081667723586
b2b-all-6658479-1-2md-d-4091,46380,2501,3600,-122.70633096302932,47.45081667723586
b2b-all-6661081-1-3md-d-4092,30240,2367,3600,-122.64324783316742,47.57556413571429
b2b-all-6704899-1-4hdv-d-4093,24600,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-6714589-1-5hdt-d-4094,21600,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-690498-2-6md-d-4095,41880,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-690498-2-6md-d-4096,41880,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-690498-2-6md-d-4097,41880,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-690498-2-6md-d-4098,41880,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-690498-2-6md-d-4099,41880,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-690498-2-6md-d-4100,41880,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-690498-2-6md-d-4101,41880,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-710142-1-7md-d-4102,48900,2385,3600,-122.63511215759938,47.55913893415308
b2b-all-710143-1-8md-d-4103,30540,2405,3600,-122.64253592162608,47.74889524813218
b2b-all-710143-1-9hdt-d-4104,54600,2405,3600,-122.64253592162608,47.74889524813218
b2b-all-723574-2-10hdv-d-4105,24300,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-725645-1-11hdv-d-4106,38940,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-726607-2-12hdv-d-4107,55980,2403,3600,-122.664327525936,47.700796748617456
b2b-all-726607-2-12hdv-d-4108,55980,2403,3600,-122.664327525936,47.700796748617456
b2b-all-7389817-2-13hdv-d-4109,20520,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-7391956-1-14hdt-d-4110,24480,2463,3600,-122.92940873570474,47.573500767034304
b2b-all-7432889-1-15hdt-d-4111,13020,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-752300-1-16md-d-4112,33420,2412,3600,-122.52707949718516,47.67612381775509
b2b-all-752300-1-16md-d-4113,26520,2412,3600,-122.52707949718516,47.67612381775509
b2b-all-752300-1-16hdt-d-4114,32700,2412,3600,-122.52707949718516,47.67612381775509
b2b-all-752300-1-16hdv-d-4115,26520,2412,3600,-122.52707949718516,47.67612381775509
b2b-all-752300-1-16hdv-d-4116,30960,2412,3600,-122.52707949718516,47.67612381775509
b2b-all-762124-2-17hdt-d-4117,30660,2510,3600,-122.58307141259613,47.68900017779727
b2b-all-762124-2-17hdt-d-4118,30660,2510,3600,-122.58307141259613,47.68900017779727
b2b-all-767434-2-18hdt-d-4119,24120,2406,3600,-122.64184195766352,47.72779347606523
b2b-all-767434-2-18hdt-d-4120,26880,2406,3600,-122.64184195766352,47.72779347606523
b2b-all-767434-2-19hdt-d-4121,32700,2406,3600,-122.64184195766352,47.72779347606523
b2b-all-8053821-3-20hdt-d-4122,48000,2394,3600,-122.68239131662756,47.78592236012437
b2b-all-8053821-3-20hdt-d-4123,48000,2394,3600,-122.68239131662756,47.78592236012437
b2b-all-8053821-3-20hdt-d-4124,48000,2394,3600,-122.68239131662756,47.78592236012437
b2b-all-8053821-3-20hdt-d-4125,48000,2394,3600,-122.68239131662756,47.78592236012437
b2b-all-8053821-3-20hdt-d-4126,48000,2394,3600,-122.68239131662756,47.78592236012437
b2b-all-8053821-3-20hdt-d-4127,48000,2394,3600,-122.68239131662756,47.78592236012437
b2b-all-8053821-3-20hdt-d-4128,48000,2394,3600,-122.68239131662756,47.78592236012437
b2b-all-830974-1-21hdv-d-4129,26580,2403,3600,-122.69757956266577,47.67629955403135
b2b-all-8382830-3-22hdv-d-4130,20160,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-841988-1-23hdt-d-4131,31320,2358,3600,-122.61772298227982,47.5787614348385
b2b-all-841988-1-24hdt-d-4132,53280,2358,3600,-122.61772298227982,47.5787614348385
b2b-all-853795-3-25hdv-d-4133,28560,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-863188-1-26hdv-d-4134,30960,2442,3600,-122.75912831086195,47.62239419238987
b2b-all-863190-1-27hdv-d-4135,27180,2359,3600,-122.60647300188724,47.5673759959376
b2b-all-870514-1-28md-d-4136,16320,2481,3600,-122.57699031693436,47.53867573002252
b2b-all-870522-1-29hdt-d-4137,26340,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-891256-2-30hdv-d-4138,55500,2414,3600,-122.54255261825632,47.66499201986058
b2b-all-891256-2-30hdv-d-4139,55500,2414,3600,-122.54255261825632,47.66499201986058
b2b-all-891256-2-30hdv-d-4140,55500,2414,3600,-122.54255261825632,47.66499201986058
b2b-all-891256-2-31hdv-d-4141,50280,2414,3600,-122.54255261825632,47.66499201986058
b2b-all-891256-2-31hdv-d-4142,50280,2414,3600,-122.54255261825632,47.66499201986058
b2b-all-891275-1-32md-d-4143,21720,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-21805771-0hdt-d-4144,23520,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-21805771-0hdt-d-4145,22620,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-21805771-0hdt-d-4146,22620,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-21805771-0hdt-d-4147,22620,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-21805771-1hdt-d-4148,22440,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-21805771-1hdt-d-4149,17280,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-21805771-1hdt-d-4150,23220,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-21805771-1hdt-d-4151,18120,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-21805771-1hdt-d-4152,23580,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-21805771-1hdt-d-4153,23400,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-21805771-1hdt-d-4154,22560,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-21805771-1hdt-d-4155,25440,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-21809851-2hdt-d-4156,15600,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-2hdt-d-4157,21660,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-2hdt-d-4158,16080,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-2hdt-d-4159,11940,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-2hdt-d-4160,20640,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-2hdt-d-4161,17640,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-2hdt-d-4162,16620,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-2hdt-d-4163,18240,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-2hdt-d-4164,27120,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-2hdt-d-4165,18300,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-2hdt-d-4166,16140,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21810351-3hdt-d-4167,26760,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-21810351-3hdt-d-4168,21660,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22118421-4hdt-d-4169,47400,1964,3600,-122.1842670250109,47.331854708105176
b2b-all-22118421-5hdt-d-4170,29100,1964,3600,-122.1842670250109,47.331854708105176
b2b-all-22118421-5hdt-d-4171,29160,1964,3600,-122.1842670250109,47.331854708105176
b2b-all-22120591-6hdt-d-4172,18060,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22121301-7hdt-d-4173,25500,3269,3600,-122.29673535993528,47.19489666509049
b2b-all-22121301-7hdt-d-4174,25500,3269,3600,-122.29673535993528,47.19489666509049
b2b-all-22122971-8hdt-d-4175,27900,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22122971-8hdt-d-4176,24060,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22123031-9hdt-d-4177,21000,3184,3600,-122.66808420396303,47.10635009599398
b2b-all-22123031-9hdt-d-4178,21000,3184,3600,-122.66808420396303,47.10635009599398
b2b-all-22123031-10hdt-d-4179,25440,3184,3600,-122.66808420396303,47.10635009599398
b2b-all-22123031-10hdt-d-4180,19380,3184,3600,-122.66808420396303,47.10635009599398
b2b-all-22123031-10hdt-d-4181,19380,3184,3600,-122.66808420396303,47.10635009599398
b2b-all-22123031-10hdt-d-4182,20280,3184,3600,-122.66808420396303,47.10635009599398
b2b-all-22123031-10hdt-d-4183,21240,3184,3600,-122.66808420396303,47.10635009599398
b2b-all-22123061-11hdt-d-4184,28860,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22123461-12hdt-d-4185,11460,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22125161-13md-d-4186,14580,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22125161-13md-d-4187,16440,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22126321-14hdt-d-4188,27420,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22126391-15hdv-d-4189,18180,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22126391-15hdv-d-4190,21960,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22126391-16hdv-d-4191,21420,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22126811-17hdt-d-4192,25080,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22126811-17hdt-d-4193,25080,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22194561-18hdt-d-0-4194,31440,2472,3600,-122.627619290593,47.51348197391228
b2b-all-22194561-18hdt-d-0-4195,29460,2472,3600,-122.627619290593,47.51348197391228
b2b-all-22194561-18hdt-d-0-4196,29160,2472,3600,-122.627619290593,47.51348197391228
b2b-all-22194561-18hdt-d-0-4197,29760,2472,3600,-122.627619290593,47.51348197391228
b2b-all-22194561-18hdt-d-0-4198,28560,2472,3600,-122.627619290593,47.51348197391228
b2b-all-22194561-18hdt-d-0-4199,31740,2472,3600,-122.627619290593,47.51348197391228
b2b-all-22194561-18hdt-d-0-4200,28560,2472,3600,-122.627619290593,47.51348197391228
b2b-all-22194561-18hdt-d-1-4201,28560,2472,3600,-122.627619290593,47.51348197391228
b2b-all-22194561-18hdt-d-1-4202,28560,2472,3600,-122.627619290593,47.51348197391228
b2b-all-22194561-18hdt-d-1-4203,28560,2472,3600,-122.627619290593,47.51348197391228
b2b-all-22194561-19hdt-d-0-4204,45540,2472,3600,-122.627619290593,47.51348197391228
b2b-all-22194561-19hdt-d-0-4205,45540,2472,3600,-122.627619290593,47.51348197391228
b2b-all-22194561-19hdt-d-0-4206,45540,2472,3600,-122.627619290593,47.51348197391228
b2b-all-22194561-19hdt-d-0-4207,45540,2472,3600,-122.627619290593,47.51348197391228
b2b-all-22194561-19hdt-d-0-4208,45540,2472,3600,-122.627619290593,47.51348197391228
b2b-all-22194561-19hdt-d-0-4209,45540,2472,3600,-122.627619290593,47.51348197391228
b2b-all-22194561-19hdt-d-0-4210,45540,2472,3600,-122.627619290593,47.51348197391228
b2b-all-22194561-19hdt-d-0-4211,45540,2472,3600,-122.627619290593,47.51348197391228
b2b-all-22194561-19hdt-d-0-4212,45540,2472,3600,-122.627619290593,47.51348197391228
b2b-all-22194561-19hdt-d-0-4213,45540,2472,3600,-122.627619290593,47.51348197391228
b2b-all-22194561-19hdt-d-0-4214,45540,2472,3600,-122.627619290593,47.51348197391228
b2b-all-22194561-19hdt-d-0-4215,45540,2472,3600,-122.627619290593,47.51348197391228
b2b-all-22194561-19hdt-d-1-4216,45540,2472,3600,-122.627619290593,47.51348197391228
b2b-all-22194561-19hdt-d-1-4217,45540,2472,3600,-122.627619290593,47.51348197391228
b2b-all-22194561-19hdt-d-1-4218,45540,2472,3600,-122.627619290593,47.51348197391228
b2b-all-22194561-19hdt-d-1-4219,45540,2472,3600,-122.627619290593,47.51348197391228
b2b-all-22194911-20hdt-d-4220,9300,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-20hdt-d-4221,11700,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-20hdt-d-4222,15900,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-20hdt-d-4223,12300,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-20hdt-d-4224,18840,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-20hdt-d-4225,21600,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-20hdt-d-4226,22080,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-20hdt-d-4227,16500,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-21hdt-d-4228,32940,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22194911-21hdt-d-4229,32940,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22195151-22hdt-d-4230,27360,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22262371-23hdt-d-4231,25920,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-22262371-23hdt-d-4232,25200,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-22262371-23hdt-d-4233,25200,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-22262371-23hdt-d-4234,25200,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-22262371-23hdt-d-4235,30000,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-22262371-23hdt-d-4236,27900,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-22262371-23hdt-d-4237,28980,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-22262371-24hdt-d-4238,22380,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-22262371-24hdt-d-4239,24000,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-22262371-24hdt-d-4240,31380,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-22262371-24hdt-d-4241,21540,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-22263721-25hdt-d-4242,8760,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22263721-25hdt-d-4243,9180,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22263722-26hdv-d-4244,20400,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-22514462-27hdv-d-4245,32580,1882,3600,-122.29881563123458,47.402263821863066
b2b-all-22514462-27hdv-d-4246,32580,1882,3600,-122.29881563123458,47.402263821863066
b2b-all-22514462-27hdv-d-4247,32580,1882,3600,-122.29881563123458,47.402263821863066
b2b-all-22516921-28md-d-4248,22800,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22516921-28md-d-4249,22800,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22516921-28md-d-4250,22800,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22516921-28md-d-4251,22800,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22516971-29hdt-d-4252,18780,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22519401-30hdt-d-4253,13620,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22519401-30hdt-d-4254,28320,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22519401-30hdt-d-4255,17040,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22622061-31hdt-d-4256,32220,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-22622061-31hdt-d-4257,32220,5885,3600,-123.12917480974409,44.98433170990787
b2c-all-6852717-1-0,29940,1450,3600,-122.34367336583938,47.73952894063373
b2c-all-6852717-1-1,29940,1450,3600,-122.34367336583938,47.73952894063373
b2c-all-8318215-1-2,39420,3003,3600,-122.35571092559036,47.15286954641953
b2c-all-8318215-1-3,39420,3003,3600,-122.35571092559036,47.15286954641953
b2c-all-8318215-1-4,39420,3003,3600,-122.35571092559036,47.15286954641953
b2c-all-6852717-3-5,37200,1450,3600,-122.34367336583938,47.73952894063373
b2c-all-6852717-3-6,37200,1450,3600,-122.34367336583938,47.73952894063373
b2c-all-2331397-2-7,34080,1964,3600,-122.18907568237086,47.33883601743528
b2c-all-2331397-2-8,34080,1964,3600,-122.18907568237086,47.33883601743528
b2c-all-2331397-2-9,34080,1964,3600,-122.18907568237086,47.33883601743528
b2c-all-2331402-1-10,30900,1791,3600,-122.3471116021009,47.509916679240966
b2c-all-2331402-1-11,30900,1791,3600,-122.3471116021009,47.509916679240966
b2c-all-8318215-1-12,23760,3003,3600,-122.35571092559036,47.15286954641953
b2c-all-8318215-1-13,23760,3003,3600,-122.35571092559036,47.15286954641953
b2c-all-8385234-2-14,30420,3269,3600,-122.2960382143753,47.19682975012208
b2c-all-8385234-2-15,30420,3269,3600,-122.2960382143753,47.19682975012208
b2c-all-8385234-2-16,30420,3269,3600,-122.2960382143753,47.19682975012208
b2c-all-8385234-2-17,30420,3269,3600,-122.2960382143753,47.19682975012208
b2c-all-8385234-2-18,30420,3269,3600,-122.2960382143753,47.19682975012208
b2c-all-8385234-2-19,30420,3269,3600,-122.2960382143753,47.19682975012208
b2c-all-8385234-2-20,30420,3269,3600,-122.2960382143753,47.19682975012208
b2c-all-8385234-2-21,30420,3269,3600,-122.2960382143753,47.19682975012208
b2c-all-8385234-2-22,30420,3269,3600,-122.2960382143753,47.19682975012208
b2c-all-8385234-2-23,30420,3269,3600,-122.2960382143753,47.19682975012208
