carrierId,tourId,vehicleId,vehicleTypeId,warehouseZone,warehouseX,warehouseY
b2b-all-7322-1-47md-d,b2b-all-7322-1-47md-d-143,b2b-all-7322-1-47md-d-1194,freight-md-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-7380342-1-48md-d,b2b-all-7380342-1-48md-d-144,b2b-all-7380342-1-48md-d-1205,freight-md-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-7380342-1-48md-d,b2b-all-7380342-1-48md-d-145,b2b-all-7380342-1-48md-d-1864,freight-md-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-7380342-1-48md-d,b2b-all-7380342-1-48md-d-146,b2b-all-7380342-1-48md-d-1865,freight-md-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-7380524-1-49md-d,b2b-all-7380524-1-49md-d-147,b2b-all-7380524-1-49md-d-1887,freight-md-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-7380524-1-49md-d,b2b-all-7380524-1-49md-d-148,b2b-all-7380524-1-49md-d-1888,freight-md-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-7380524-1-49md-d,b2b-all-7380524-1-49md-d-149,b2b-all-7380524-1-49md-d-1889,freight-md-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-7380524-1-49md-d,b2b-all-7380524-1-49md-d-150,b2b-all-7380524-1-49md-d-1890,freight-md-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-7380524-1-49md-d,b2b-all-7380524-1-49md-d-151,b2b-all-7380524-1-49md-d-1891,freight-md-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-7380524-1-49md-d,b2b-all-7380524-1-49md-d-152,b2b-all-7380524-1-49md-d-1892,freight-md-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-7380896-2-50hdt-d,b2b-all-7380896-2-50hdt-d-153,b2b-all-7380896-2-50hdt-d-1918,freight-hdt-D-Diesel-Baseline,3515,-122.24918798434304,47.88119568641799
b2b-all-7381028-2-51hdt-d,b2b-all-7381028-2-51hdt-d-154,b2b-all-7381028-2-51hdt-d-1938,freight-hdt-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-7384235-1-52hdt-d,b2b-all-7384235-1-52hdt-d-155,b2b-all-7384235-1-52hdt-d-1954,freight-hdt-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-7387241-1-53hdt-d,b2b-all-7387241-1-53hdt-d-156,b2b-all-7387241-1-53hdt-d-1970,freight-hdt-D-Diesel-Baseline,3860,-122.16669982272528,48.26526223933203
b2b-all-7392-1-54md-d,b2b-all-7392-1-54md-d-157,b2b-all-7392-1-54md-d-1980,freight-md-D-Diesel-Baseline,3897,-121.88354696804184,47.8160996415638
b2b-all-7392-1-54md-d,b2b-all-7392-1-54md-d-158,b2b-all-7392-1-54md-d-1981,freight-md-D-Diesel-Baseline,3897,-121.88354696804184,47.8160996415638
b2b-all-7392-1-54md-d,b2b-all-7392-1-54md-d-159,b2b-all-7392-1-54md-d-1982,freight-md-D-Diesel-Baseline,3897,-121.88354696804184,47.8160996415638
b2b-all-7392-1-54md-d,b2b-all-7392-1-54md-d-160,b2b-all-7392-1-54md-d-1983,freight-md-D-Diesel-Baseline,3897,-121.88354696804184,47.8160996415638
b2b-all-7392-1-54md-d,b2b-all-7392-1-54md-d-161,b2b-all-7392-1-54md-d-1984,freight-md-D-Diesel-Baseline,3897,-121.88354696804184,47.8160996415638
b2b-all-7392-1-54md-d,b2b-all-7392-1-54md-d-162,b2b-all-7392-1-54md-d-1985,freight-md-D-Diesel-Baseline,3897,-121.88354696804184,47.8160996415638
b2b-all-7392-1-54md-d,b2b-all-7392-1-54md-d-163,b2b-all-7392-1-54md-d-1986,freight-md-D-Diesel-Baseline,3897,-121.88354696804184,47.8160996415638
b2b-all-7403-3-55hdv-d,b2b-all-7403-3-55hdv-d-164,b2b-all-7403-3-55hdv-d-2011,freight-hdv-D-Diesel-Baseline,3181,-122.77190187190745,47.21656893604093
b2b-all-7403-3-55hdv-d,b2b-all-7403-3-55hdv-d-165,b2b-all-7403-3-55hdv-d-2012,freight-hdv-D-Diesel-Baseline,3181,-122.77190187190745,47.21656893604093
b2b-all-7403-3-55hdv-d,b2b-all-7403-3-55hdv-d-166,b2b-all-7403-3-55hdv-d-2013,freight-hdv-D-Diesel-Baseline,3181,-122.77190187190745,47.21656893604093
b2b-all-7432938-1-56md-d,b2b-all-7432938-1-56md-d-167,b2b-all-7432938-1-56md-d-2019,freight-md-D-Diesel-Baseline,3539,-122.28963240113474,47.86853422529266
b2b-all-7432938-1-56md-d,b2b-all-7432938-1-56md-d-168,b2b-all-7432938-1-56md-d-2024,freight-md-D-Diesel-Baseline,3539,-122.28963240113474,47.86853422529266
b2b-all-7463969-1-57md-d,b2b-all-7463969-1-57md-d-169,b2b-all-7463969-1-57md-d-2044,freight-md-D-Diesel-Baseline,3249,-122.05752595660532,46.77459668986081
b2b-all-7463969-1-57md-d,b2b-all-7463969-1-57md-d-170,b2b-all-7463969-1-57md-d-2045,freight-md-D-Diesel-Baseline,3249,-122.05752595660532,46.77459668986081
b2b-all-7463969-1-57md-d,b2b-all-7463969-1-57md-d-171,b2b-all-7463969-1-57md-d-2046,freight-md-D-Diesel-Baseline,3249,-122.05752595660532,46.77459668986081
b2b-all-7463969-1-57md-d,b2b-all-7463969-1-57md-d-172,b2b-all-7463969-1-57md-d-2047,freight-md-D-Diesel-Baseline,3249,-122.05752595660532,46.77459668986081
b2b-all-7463969-1-57md-d,b2b-all-7463969-1-57md-d-173,b2b-all-7463969-1-57md-d-2048,freight-md-D-Diesel-Baseline,3249,-122.05752595660532,46.77459668986081
b2b-all-7463969-1-57md-d,b2b-all-7463969-1-57md-d-174,b2b-all-7463969-1-57md-d-2049,freight-md-D-Diesel-Baseline,3249,-122.05752595660532,46.77459668986081
b2b-all-7464021-1-58md-d,b2b-all-7464021-1-58md-d-175,b2b-all-7464021-1-58md-d-2069,freight-md-D-Diesel-Baseline,3858,-122.33460113130307,48.27659681424254
b2b-all-7464021-1-58md-d,b2b-all-7464021-1-58md-d-176,b2b-all-7464021-1-58md-d-2070,freight-md-D-Diesel-Baseline,3858,-122.33460113130307,48.27659681424254
b2b-all-7464021-1-58md-d,b2b-all-7464021-1-58md-d-177,b2b-all-7464021-1-58md-d-2071,freight-md-D-Diesel-Baseline,3858,-122.33460113130307,48.27659681424254
b2b-all-7464021-1-58md-d,b2b-all-7464021-1-58md-d-178,b2b-all-7464021-1-58md-d-2072,freight-md-D-Diesel-Baseline,3858,-122.33460113130307,48.27659681424254
b2b-all-7464021-1-58md-d,b2b-all-7464021-1-58md-d-179,b2b-all-7464021-1-58md-d-2073,freight-md-D-Diesel-Baseline,3858,-122.33460113130307,48.27659681424254
b2b-all-7464021-1-58md-d,b2b-all-7464021-1-58md-d-180,b2b-all-7464021-1-58md-d-2074,freight-md-D-Diesel-Baseline,3858,-122.33460113130307,48.27659681424254
b2b-all-7475932-2-59md-d,b2b-all-7475932-2-59md-d-181,b2b-all-7475932-2-59md-d-2094,freight-md-D-Diesel-Baseline,3712,-122.14301906743016,48.02901609203505
b2b-all-7475932-2-59md-d,b2b-all-7475932-2-59md-d-182,b2b-all-7475932-2-59md-d-2095,freight-md-D-Diesel-Baseline,3712,-122.14301906743016,48.02901609203505
b2b-all-7475932-2-59md-d,b2b-all-7475932-2-59md-d-183,b2b-all-7475932-2-59md-d-2096,freight-md-D-Diesel-Baseline,3712,-122.14301906743016,48.02901609203505
b2b-all-7475932-2-59md-d,b2b-all-7475932-2-59md-d-184,b2b-all-7475932-2-59md-d-2097,freight-md-D-Diesel-Baseline,3712,-122.14301906743016,48.02901609203505
b2b-all-7475932-2-59md-d,b2b-all-7475932-2-59md-d-185,b2b-all-7475932-2-59md-d-2098,freight-md-D-Diesel-Baseline,3712,-122.14301906743016,48.02901609203505
b2b-all-7475932-2-59md-d,b2b-all-7475932-2-59md-d-186,b2b-all-7475932-2-59md-d-2099,freight-md-D-Diesel-Baseline,3712,-122.14301906743016,48.02901609203505
b2b-all-7475932-2-59hdt-d,b2b-all-7475932-2-59hdt-d-187,b2b-all-7475932-2-59hdt-d-2136,freight-hdt-D-Diesel-Baseline,3712,-122.14301906743016,48.02901609203505
b2b-all-752351-2-60md-d,b2b-all-752351-2-60md-d-188,b2b-all-752351-2-60md-d-2156,freight-md-D-Diesel-Baseline,3739,-122.01934402786983,47.8676690648335
b2b-all-752351-2-60hdt-d,b2b-all-752351-2-60hdt-d-189,b2b-all-752351-2-60hdt-d-2196,freight-hdt-D-Diesel-Baseline,3739,-122.01934402786983,47.8676690648335
b2b-all-752363-2-61hdv-d,b2b-all-752363-2-61hdv-d-190,b2b-all-752363-2-61hdv-d-2207,freight-hdv-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-757255-1-62hdt-d,b2b-all-757255-1-62hdt-d-191,b2b-all-757255-1-62hdt-d-2228,freight-hdt-D-Diesel-Baseline,3911,-122.19132858273096,48.0761698983469
b2b-all-757257-1-63md-d-0,b2b-all-757257-1-63md-d-0-192,b2b-all-757257-1-63md-d-0-2229,freight-md-D-Diesel-Baseline,3689,-122.25525153942311,47.84159648203944
b2b-all-757257-1-63md-d-0,b2b-all-757257-1-63md-d-0-193,b2b-all-757257-1-63md-d-0-2234,freight-md-D-Diesel-Baseline,3689,-122.25525153942311,47.84159648203944
b2b-all-757257-1-63md-d-0,b2b-all-757257-1-63md-d-0-194,b2b-all-757257-1-63md-d-0-2235,freight-md-D-Diesel-Baseline,3689,-122.25525153942311,47.84159648203944
b2b-all-757257-1-63md-d-1,b2b-all-757257-1-63md-d-1-195,b2b-all-757257-1-63md-d-1-2246,freight-md-D-Diesel-Baseline,3689,-122.25525153942311,47.84159648203944
b2b-all-757257-1-63md-d-1,b2b-all-757257-1-63md-d-1-196,b2b-all-757257-1-63md-d-1-2251,freight-md-D-Diesel-Baseline,3689,-122.25525153942311,47.84159648203944
b2b-all-757257-1-63md-d-1,b2b-all-757257-1-63md-d-1-197,b2b-all-757257-1-63md-d-1-2252,freight-md-D-Diesel-Baseline,3689,-122.25525153942311,47.84159648203944
b2b-all-757257-1-63md-d-2,b2b-all-757257-1-63md-d-2-198,b2b-all-757257-1-63md-d-2-2269,freight-md-D-Diesel-Baseline,3689,-122.25525153942311,47.84159648203944
b2b-all-757257-1-64md-d,b2b-all-757257-1-64md-d-199,b2b-all-757257-1-64md-d-2283,freight-md-D-Diesel-Baseline,3689,-122.25525153942311,47.84159648203944
b2b-all-757257-1-64md-d,b2b-all-757257-1-64md-d-200,b2b-all-757257-1-64md-d-2284,freight-md-D-Diesel-Baseline,3689,-122.25525153942311,47.84159648203944
b2b-all-757257-1-64md-d,b2b-all-757257-1-64md-d-201,b2b-all-757257-1-64md-d-2285,freight-md-D-Diesel-Baseline,3689,-122.25525153942311,47.84159648203944
b2b-all-757257-1-64md-d,b2b-all-757257-1-64md-d-202,b2b-all-757257-1-64md-d-2286,freight-md-D-Diesel-Baseline,3689,-122.25525153942311,47.84159648203944
b2b-all-759910-1-65md-d,b2b-all-759910-1-65md-d-203,b2b-all-759910-1-65md-d-2302,freight-md-D-Diesel-Baseline,5879,-123.04362483193276,44.94821565940063
b2b-all-759910-1-65md-d,b2b-all-759910-1-65md-d-204,b2b-all-759910-1-65md-d-2303,freight-md-D-Diesel-Baseline,5879,-123.04362483193276,44.94821565940063
b2b-all-759910-1-65md-d,b2b-all-759910-1-65md-d-205,b2b-all-759910-1-65md-d-2304,freight-md-D-Diesel-Baseline,5879,-123.04362483193276,44.94821565940063
b2b-all-759910-1-65md-d,b2b-all-759910-1-65md-d-206,b2b-all-759910-1-65md-d-2305,freight-md-D-Diesel-Baseline,5879,-123.04362483193276,44.94821565940063
b2b-all-759914-3-66hdt-d,b2b-all-759914-3-66hdt-d-207,b2b-all-759914-3-66hdt-d-2331,freight-hdt-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-760200-3-67hdt-d,b2b-all-760200-3-67hdt-d-208,b2b-all-760200-3-67hdt-d-2342,freight-hdt-D-Diesel-Baseline,3765,-122.10857018156184,47.915329167990514
b2b-all-760200-3-67hdt-d,b2b-all-760200-3-67hdt-d-209,b2b-all-760200-3-67hdt-d-2343,freight-hdt-D-Diesel-Baseline,3765,-122.10857018156184,47.915329167990514
b2b-all-760200-3-67hdt-d,b2b-all-760200-3-67hdt-d-210,b2b-all-760200-3-67hdt-d-2344,freight-hdt-D-Diesel-Baseline,3765,-122.10857018156184,47.915329167990514
b2b-all-760200-3-67hdt-d,b2b-all-760200-3-67hdt-d-211,b2b-all-760200-3-67hdt-d-2345,freight-hdt-D-Diesel-Baseline,3765,-122.10857018156184,47.915329167990514
b2b-all-760200-3-67hdt-d,b2b-all-760200-3-67hdt-d-212,b2b-all-760200-3-67hdt-d-2351,freight-hdt-D-Diesel-Baseline,3765,-122.10857018156184,47.915329167990514
b2b-all-760200-3-67hdt-d,b2b-all-760200-3-67hdt-d-213,b2b-all-760200-3-67hdt-d-2352,freight-hdt-D-Diesel-Baseline,3765,-122.10857018156184,47.915329167990514
b2b-all-760200-3-68hdt-d,b2b-all-760200-3-68hdt-d-214,b2b-all-760200-3-68hdt-d-2363,freight-hdt-D-Diesel-Baseline,3765,-122.10857018156184,47.915329167990514
b2b-all-760201-3-69hdt-d,b2b-all-760201-3-69hdt-d-215,b2b-all-760201-3-69hdt-d-2384,freight-hdt-D-Diesel-Baseline,3867,-122.11676154791732,48.18793467576403
b2b-all-760201-3-69hdt-d,b2b-all-760201-3-69hdt-d-216,b2b-all-760201-3-69hdt-d-2393,freight-hdt-D-Diesel-Baseline,3867,-122.11676154791732,48.18793467576403
b2b-all-760201-3-69hdt-d,b2b-all-760201-3-69hdt-d-217,b2b-all-760201-3-69hdt-d-2394,freight-hdt-D-Diesel-Baseline,3867,-122.11676154791732,48.18793467576403
b2b-all-760201-3-70hdt-d,b2b-all-760201-3-70hdt-d-218,b2b-all-760201-3-70hdt-d-2405,freight-hdt-D-Diesel-Baseline,3867,-122.11676154791732,48.18793467576403
b2b-all-760201-3-70hdt-d,b2b-all-760201-3-70hdt-d-219,b2b-all-760201-3-70hdt-d-2412,freight-hdt-D-Diesel-Baseline,3867,-122.11676154791732,48.18793467576403
b2b-all-760201-3-70hdt-d,b2b-all-760201-3-70hdt-d-220,b2b-all-760201-3-70hdt-d-2413,freight-hdt-D-Diesel-Baseline,3867,-122.11676154791732,48.18793467576403
b2b-all-760201-3-70hdt-d,b2b-all-760201-3-70hdt-d-221,b2b-all-760201-3-70hdt-d-2414,freight-hdt-D-Diesel-Baseline,3867,-122.11676154791732,48.18793467576403
b2b-all-760201-3-70hdt-d,b2b-all-760201-3-70hdt-d-222,b2b-all-760201-3-70hdt-d-2415,freight-hdt-D-Diesel-Baseline,3867,-122.11676154791732,48.18793467576403
b2b-all-760204-3-71hdt-d,b2b-all-760204-3-71hdt-d-223,b2b-all-760204-3-71hdt-d-2426,freight-hdt-D-Diesel-Baseline,3895,-121.26884369455286,48.17174536079158
b2b-all-760204-3-71hdt-d,b2b-all-760204-3-71hdt-d-224,b2b-all-760204-3-71hdt-d-2427,freight-hdt-D-Diesel-Baseline,3895,-121.26884369455286,48.17174536079158
b2b-all-762125-3-72hdv-d,b2b-all-762125-3-72hdv-d-225,b2b-all-762125-3-72hdv-d-2450,freight-hdv-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-762741-3-73hdt-d,b2b-all-762741-3-73hdt-d-226,b2b-all-762741-3-73hdt-d-2474,freight-hdt-D-Diesel-Baseline,3450,-122.225066159956,47.93263367597503
b2b-all-762741-3-73hdt-d,b2b-all-762741-3-73hdt-d-227,b2b-all-762741-3-73hdt-d-2475,freight-hdt-D-Diesel-Baseline,3450,-122.225066159956,47.93263367597503
b2b-all-762741-3-74hdt-d,b2b-all-762741-3-74hdt-d-228,b2b-all-762741-3-74hdt-d-2494,freight-hdt-D-Diesel-Baseline,3450,-122.225066159956,47.93263367597503
b2b-all-762741-3-74hdt-d,b2b-all-762741-3-74hdt-d-229,b2b-all-762741-3-74hdt-d-2495,freight-hdt-D-Diesel-Baseline,3450,-122.225066159956,47.93263367597503
b2b-all-780050-1-75hdv-d,b2b-all-780050-1-75hdv-d-230,b2b-all-780050-1-75hdv-d-2510,freight-hdv-D-Diesel-Baseline,3540,-122.28860266018394,47.87313614696767
b2b-all-780050-1-75hdv-d,b2b-all-780050-1-75hdv-d-231,b2b-all-780050-1-75hdv-d-2511,freight-hdv-D-Diesel-Baseline,3540,-122.28860266018394,47.87313614696767
b2b-all-788101-1-76hdt-d,b2b-all-788101-1-76hdt-d-232,b2b-all-788101-1-76hdt-d-2532,freight-hdt-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-788125-1-77md-d,b2b-all-788125-1-77md-d-233,b2b-all-788125-1-77md-d-2533,freight-md-D-Diesel-Baseline,3491,-122.23542095572502,47.849869440618455
b2b-all-788125-1-77md-d,b2b-all-788125-1-77md-d-234,b2b-all-788125-1-77md-d-2534,freight-md-D-Diesel-Baseline,3491,-122.23542095572502,47.849869440618455
b2b-all-788125-1-77md-d,b2b-all-788125-1-77md-d-235,b2b-all-788125-1-77md-d-2542,freight-md-D-Diesel-Baseline,3491,-122.23542095572502,47.849869440618455
b2b-all-788125-1-77hdt-d,b2b-all-788125-1-77hdt-d-236,b2b-all-788125-1-77hdt-d-2592,freight-hdt-D-Diesel-Baseline,3491,-122.23542095572502,47.849869440618455
b2b-all-788125-1-77hdv-d,b2b-all-788125-1-77hdv-d-237,b2b-all-788125-1-77hdv-d-2603,freight-hdv-D-Diesel-Baseline,3491,-122.23542095572502,47.849869440618455
b2b-all-788125-1-77hdv-d,b2b-all-788125-1-77hdv-d-238,b2b-all-788125-1-77hdv-d-2604,freight-hdv-D-Diesel-Baseline,3491,-122.23542095572502,47.849869440618455
b2b-all-788125-1-77hdv-d,b2b-all-788125-1-77hdv-d-239,b2b-all-788125-1-77hdv-d-2612,freight-hdv-D-Diesel-Baseline,3491,-122.23542095572502,47.849869440618455
b2b-all-788125-1-78md-d,b2b-all-788125-1-78md-d-240,b2b-all-788125-1-78md-d-2631,freight-md-D-Diesel-Baseline,3491,-122.23542095572502,47.849869440618455
b2b-all-788125-1-78md-d,b2b-all-788125-1-78md-d-241,b2b-all-788125-1-78md-d-2632,freight-md-D-Diesel-Baseline,3491,-122.23542095572502,47.849869440618455
b2b-all-789231-1-79hdt-d,b2b-all-789231-1-79hdt-d-242,b2b-all-789231-1-79hdt-d-2672,freight-hdt-D-Diesel-Baseline,3895,-121.26884369455286,48.17174536079158
b2b-all-814165-1-80hdt-d,b2b-all-814165-1-80hdt-d-243,b2b-all-814165-1-80hdt-d-2688,freight-hdt-D-Diesel-Baseline,3519,-122.26526926249046,47.89259588931639
b2b-all-8215192-3-81hdv-d,b2b-all-8215192-3-81hdv-d-244,b2b-all-8215192-3-81hdv-d-2699,freight-hdv-D-Diesel-Baseline,3515,-122.24643105100796,47.87867519144057
b2b-all-8215192-3-81hdv-d,b2b-all-8215192-3-81hdv-d-245,b2b-all-8215192-3-81hdv-d-2700,freight-hdv-D-Diesel-Baseline,3515,-122.24643105100796,47.87867519144057
b2b-all-823229-1-82hdv-d,b2b-all-823229-1-82hdv-d-246,b2b-all-823229-1-82hdv-d-2716,freight-hdv-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-825775-2-83hdv-d,b2b-all-825775-2-83hdv-d-247,b2b-all-825775-2-83hdv-d-2733,freight-hdv-D-Diesel-Baseline,3835,-122.17450482019755,48.067840177319134
b2b-all-825775-2-84hdv-d,b2b-all-825775-2-84hdv-d-248,b2b-all-825775-2-84hdv-d-2749,freight-hdv-D-Diesel-Baseline,3835,-122.17450482019755,48.067840177319134
b2b-all-825775-2-84hdv-d,b2b-all-825775-2-84hdv-d-249,b2b-all-825775-2-84hdv-d-2750,freight-hdv-D-Diesel-Baseline,3835,-122.17450482019755,48.067840177319134
b2b-all-826626-2-85hdv-d,b2b-all-826626-2-85hdv-d-250,b2b-all-826626-2-85hdv-d-2761,freight-hdv-D-Diesel-Baseline,3809,-122.18291700799408,48.14807514351637
b2b-all-826626-2-85hdv-d,b2b-all-826626-2-85hdv-d-251,b2b-all-826626-2-85hdv-d-2766,freight-hdv-D-Diesel-Baseline,3809,-122.18291700799408,48.14807514351637
b2b-all-826626-2-86hdv-d,b2b-all-826626-2-86hdv-d-252,b2b-all-826626-2-86hdv-d-2781,freight-hdv-D-Diesel-Baseline,3809,-122.18291700799408,48.14807514351637
b2b-all-826626-2-86hdv-d,b2b-all-826626-2-86hdv-d-253,b2b-all-826626-2-86hdv-d-2782,freight-hdv-D-Diesel-Baseline,3809,-122.18291700799408,48.14807514351637
b2b-all-8273844-4-87hdv-d,b2b-all-8273844-4-87hdv-d-254,b2b-all-8273844-4-87hdv-d-2802,freight-hdv-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-8273844-4-87hdv-d,b2b-all-8273844-4-87hdv-d-255,b2b-all-8273844-4-87hdv-d-2803,freight-hdv-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-8276514-1-88hdt-d,b2b-all-8276514-1-88hdt-d-256,b2b-all-8276514-1-88hdt-d-2828,freight-hdt-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-829975-1-89hdt-d-0,b2b-all-829975-1-89hdt-d-0-257,b2b-all-829975-1-89hdt-d-0-2839,freight-hdt-D-Diesel-Baseline,5883,-123.05180503036196,44.98106768295292
b2b-all-829975-1-89hdt-d-0,b2b-all-829975-1-89hdt-d-0-258,b2b-all-829975-1-89hdt-d-0-2843,freight-hdt-D-Diesel-Baseline,5883,-123.05180503036196,44.98106768295292
b2b-all-829975-1-89hdt-d-0,b2b-all-829975-1-89hdt-d-0-259,b2b-all-829975-1-89hdt-d-0-2844,freight-hdt-D-Diesel-Baseline,5883,-123.05180503036196,44.98106768295292
b2b-all-829975-1-89hdt-d-1,b2b-all-829975-1-89hdt-d-1-260,b2b-all-829975-1-89hdt-d-1-2860,freight-hdt-D-Diesel-Baseline,5883,-123.05180503036196,44.98106768295292
b2b-all-830980-1-90md-d,b2b-all-830980-1-90md-d-261,b2b-all-830980-1-90md-d-2865,freight-md-D-Diesel-Baseline,3494,-122.2293512785499,47.88130177127222
b2b-all-830980-1-90md-d,b2b-all-830980-1-90md-d-262,b2b-all-830980-1-90md-d-2866,freight-md-D-Diesel-Baseline,3494,-122.2293512785499,47.88130177127222
b2b-all-830982-1-91hdt-d,b2b-all-830982-1-91hdt-d-263,b2b-all-830982-1-91hdt-d-2896,freight-hdt-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-831507-1-92hdt-d,b2b-all-831507-1-92hdt-d-264,b2b-all-831507-1-92hdt-d-2912,freight-hdt-D-Diesel-Baseline,3858,-122.33460113130307,48.27659681424254
b2b-all-831932-2-93hdt-d,b2b-all-831932-2-93hdt-d-265,b2b-all-831932-2-93hdt-d-2929,freight-hdt-D-Diesel-Baseline,2393,-122.64942584286962,47.80224015484186
b2b-all-841300-1-94hdv-d,b2b-all-841300-1-94hdv-d-266,b2b-all-841300-1-94hdv-d-2940,freight-hdv-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-843450-1-95hdt-d,b2b-all-843450-1-95hdt-d-267,b2b-all-843450-1-95hdt-d-2961,freight-hdt-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-845616-2-96hdt-d-0,b2b-all-845616-2-96hdt-d-0-268,b2b-all-845616-2-96hdt-d-0-2972,freight-hdt-D-Diesel-Baseline,3695,-122.17319805612895,47.83453584096468
b2b-all-845616-2-96hdt-d-0,b2b-all-845616-2-96hdt-d-0-269,b2b-all-845616-2-96hdt-d-0-2976,freight-hdt-D-Diesel-Baseline,3695,-122.17319805612895,47.83453584096468
b2b-all-845616-2-96hdt-d-0,b2b-all-845616-2-96hdt-d-0-270,b2b-all-845616-2-96hdt-d-0-2977,freight-hdt-D-Diesel-Baseline,3695,-122.17319805612895,47.83453584096468
b2b-all-845616-2-96hdt-d-1,b2b-all-845616-2-96hdt-d-1-271,b2b-all-845616-2-96hdt-d-1-2988,freight-hdt-D-Diesel-Baseline,3695,-122.17319805612895,47.83453584096468
b2b-all-845616-2-96hdt-d-1,b2b-all-845616-2-96hdt-d-1-272,b2b-all-845616-2-96hdt-d-1-2992,freight-hdt-D-Diesel-Baseline,3695,-122.17319805612895,47.83453584096468
b2b-all-845616-2-96hdt-d-1,b2b-all-845616-2-96hdt-d-1-273,b2b-all-845616-2-96hdt-d-1-2993,freight-hdt-D-Diesel-Baseline,3695,-122.17319805612895,47.83453584096468
b2b-all-845616-2-96hdt-d-2,b2b-all-845616-2-96hdt-d-2-274,b2b-all-845616-2-96hdt-d-2-3004,freight-hdt-D-Diesel-Baseline,3695,-122.17319805612895,47.83453584096468
b2b-all-845616-2-96hdt-d-2,b2b-all-845616-2-96hdt-d-2-275,b2b-all-845616-2-96hdt-d-2-3008,freight-hdt-D-Diesel-Baseline,3695,-122.17319805612895,47.83453584096468
b2b-all-845616-2-96hdt-d-2,b2b-all-845616-2-96hdt-d-2-276,b2b-all-845616-2-96hdt-d-2-3009,freight-hdt-D-Diesel-Baseline,3695,-122.17319805612895,47.83453584096468
b2b-all-845616-2-96hdt-d-3,b2b-all-845616-2-96hdt-d-3-277,b2b-all-845616-2-96hdt-d-3-3020,freight-hdt-D-Diesel-Baseline,3695,-122.17319805612895,47.83453584096468
b2b-all-845616-2-96hdt-d-3,b2b-all-845616-2-96hdt-d-3-278,b2b-all-845616-2-96hdt-d-3-3024,freight-hdt-D-Diesel-Baseline,3695,-122.17319805612895,47.83453584096468
b2b-all-845616-2-96hdt-d-3,b2b-all-845616-2-96hdt-d-3-279,b2b-all-845616-2-96hdt-d-3-3025,freight-hdt-D-Diesel-Baseline,3695,-122.17319805612895,47.83453584096468
b2b-all-845616-2-96hdt-d-4,b2b-all-845616-2-96hdt-d-4-280,b2b-all-845616-2-96hdt-d-4-3036,freight-hdt-D-Diesel-Baseline,3695,-122.17319805612895,47.83453584096468
b2b-all-845616-2-96hdt-d-4,b2b-all-845616-2-96hdt-d-4-281,b2b-all-845616-2-96hdt-d-4-3040,freight-hdt-D-Diesel-Baseline,3695,-122.17319805612895,47.83453584096468
b2b-all-845616-2-96hdt-d-4,b2b-all-845616-2-96hdt-d-4-282,b2b-all-845616-2-96hdt-d-4-3041,freight-hdt-D-Diesel-Baseline,3695,-122.17319805612895,47.83453584096468
b2b-all-845616-2-96hdt-d-5,b2b-all-845616-2-96hdt-d-5-283,b2b-all-845616-2-96hdt-d-5-3052,freight-hdt-D-Diesel-Baseline,3695,-122.17319805612895,47.83453584096468
b2b-all-845616-2-96hdt-d-5,b2b-all-845616-2-96hdt-d-5-284,b2b-all-845616-2-96hdt-d-5-3056,freight-hdt-D-Diesel-Baseline,3695,-122.17319805612895,47.83453584096468
b2b-all-845616-2-96hdt-d-5,b2b-all-845616-2-96hdt-d-5-285,b2b-all-845616-2-96hdt-d-5-3057,freight-hdt-D-Diesel-Baseline,3695,-122.17319805612895,47.83453584096468
b2b-all-845616-2-96hdt-d-6,b2b-all-845616-2-96hdt-d-6-286,b2b-all-845616-2-96hdt-d-6-3068,freight-hdt-D-Diesel-Baseline,3695,-122.17319805612895,47.83453584096468
