carrierId,tourId,vehicleId,vehicleTypeId,warehouseZone,warehouseX,warehouseY,mesoZone
2331498-1,b2c-121,2331498-1-c61-2012,md-D-Diesel-2018-Baseline,3673,-122.35973791388136,47.65622079233046,3673.0
2331498-1,b2c-122,2331498-1-c61-2022,md-D-Diesel-2018-Baseline,3673,-122.35973791388136,47.65622079233046,3673.0
2327341-2,b2c-123,2327341-2-c61-2037,md-D-Diesel-2018-Baseline,1450,-122.36353137512364,47.65554898542288,1450.0
2331460-1,b2c-124,2331460-1-c61-2052,md-D-Diesel-2018-Baseline,1791,-122.20915181194768,47.91737794831173,1791.0
2327345-2,b2c-125,2327345-2-c61-2067,md-D-Diesel-2018-Baseline,1487,-122.12110841293006,47.10800294775184,1487.0
2331476-2,b2c-126,2331476-2-c61-2078,md-D-Diesel-2018-Baseline,1192,-122.20915181194768,47.91737794831173,1192.0
2327349-1,b2c-127,2327349-1-c61-2089,md-D-Diesel-2018-Baseline,2355,-122.30533168416136,47.64805622574377,2355.0
2331475-1,b2c-128,2331475-1-c61-2104,md-D-Diesel-2018-Baseline,1226,-122.20915181194768,47.91737794831173,1226.0
2331482-1,b2c-129,2331482-1-c61-2115,md-D-Diesel-2018-Baseline,2362,-122.20915181194768,47.91737794831173,2362.0
2327301-3,b2c-130,2327301-3-c61-2126,md-D-Diesel-2018-Baseline,1197,-122.35648684034372,47.65190968120066,1197.0
8318388-3,b2c-131,8318388-3-c61-2127,md-D-Diesel-2018-Baseline,2264,-122.20915181194768,47.91737794831173,2264.0
2331451-1,b2c-132,2331451-1-c61-2267,md-D-Diesel-2018-Baseline,1746,-122.20915181194768,47.91737794831173,1746.0
8318391-4,b2c-133,8318391-4-c61-2296,md-D-Diesel-2018-Baseline,1595,-122.54256048387283,47.89053129802596,1595.0
2327329-2,b2c-134,2327329-2-c61-2311,md-D-Diesel-2018-Baseline,1626,-122.54256048387283,47.89053129802596,1626.0
2327329-3,b2c-135,2327329-3-c61-2322,md-D-Diesel-2018-Baseline,1626,-122.3203479098829,47.80385655305989,1626.0
2331448-2,b2c-136,2331448-2-c61-2333,md-D-Diesel-2018-Baseline,1300,-122.24082526174604,47.93022848414568,1300.0
2327326-1,b2c-137,2327326-1-c61-2344,md-D-Diesel-2018-Baseline,1752,-122.80400394373277,47.27276413599254,1752.0
2327302-2,b2c-138,2327302-2-c61-2359,md-D-Diesel-2018-Baseline,1468,-122.20654052284144,47.975459372028055,1468.0
6849564-3,b2c-139,6849564-3-c61-2388,md-D-Diesel-2018-Baseline,934,-122.36243851939669,48.26847657460807,934.0
2327341-1,b2c-140,2327341-1-c61-2399,md-D-Diesel-2018-Baseline,1450,-122.36243851939669,48.26847657460807,1450.0
6849090-3,b2c-141,6849090-3-c61-2429,md-D-Diesel-2018-Baseline,1174,-122.36243851939669,48.26847657460807,1174.0
6849088-4,b2c-142,6849088-4-c61-2442,md-D-Diesel-2018-Baseline,1442,-122.36243851939669,48.26847657460807,1442.0
2327348-1,b2c-143,2327348-1-c61-2453,md-D-Diesel-2018-Baseline,1821,-122.318882775592,47.65147648262645,1821.0
8385134-1,b2c-144,8385134-1-c61-2492,md-D-Diesel-2018-Baseline,1812,-122.31448341561786,47.64782940202593,1812.0
2327301-1,b2c-145,2327301-1-c61-2503,md-D-Diesel-2018-Baseline,1197,-122.03073532805638,47.92453282326704,1197.0
2327309-2,b2c-146,2327309-2-c61-2518,md-D-Diesel-2018-Baseline,1802,-122.03073532805638,47.92453282326704,1802.0
2331467-1,b2c-147,2331467-1-c61-2533,md-D-Diesel-2018-Baseline,1773,-122.03073532805638,47.92453282326704,1773.0
6849097-1,b2c-148,6849097-1-c61-2545,md-D-Diesel-2018-Baseline,1852,-122.6646812711346,47.80213548863134,1852.0
2327369-1,b2c-149,2327369-1-c61-2560,md-D-Diesel-2018-Baseline,3538,-122.66434935778588,47.80405485632387,3538.0
2327320-3,b2c-150,2327320-3-c61-2571,md-D-Diesel-2018-Baseline,1630,-122.16038070403262,47.629425120828216,1630.0
2327320-1,b2c-151,2327320-1-c61-2582,md-D-Diesel-2018-Baseline,1630,-122.16621714047474,47.6237853023609,1630.0
6849098-4,b2c-152,6849098-4-c61-2595,md-D-Diesel-2018-Baseline,1530,-122.17092318274162,47.62100517624291,1530.0
2327297-3,b2c-153,2327297-3-c61-2606,md-D-Diesel-2018-Baseline,1810,-122.03073532805638,47.92453282326704,1810.0
8318389-1,b2c-154,8318389-1-c61-2627,md-D-Diesel-2018-Baseline,1106,-122.15912183931896,47.62450664243725,1106.0
2327320-2,b2c-155,2327320-2-c61-2642,md-D-Diesel-2018-Baseline,1630,-122.3267188532066,47.61908965843488,1630.0
2327303-2,b2c-156,2327303-2-c61-2657,md-D-Diesel-2018-Baseline,1606,-122.32603525016324,47.61697163635032,1606.0
6849089-2,b2c-157,6849089-2-c61-2668,md-D-Diesel-2018-Baseline,1367,-122.03073532805638,47.92453282326704,1367.0
2331463-1,b2c-158,2331463-1-c61-2683,md-D-Diesel-2018-Baseline,1298,-122.32621100110612,47.61842348183792,1298.0
2327319-2,b2c-159,2327319-2-c61-2698,md-D-Diesel-2018-Baseline,1491,-122.29622494450642,47.12798388970436,1491.0
8318476-3,b2c-160,8318476-3-c61-2762,md-D-Diesel-2018-Baseline,931,-122.1636156180057,47.628437945015335,931.0
2327328-3,b2c-161,2327328-3-c61-2773,md-D-Diesel-2018-Baseline,1174,-122.03073532805638,47.92453282326704,1174.0
2327301-2,b2c-162,2327301-2-c61-2788,md-D-Diesel-2018-Baseline,1197,-122.03073532805638,47.92453282326704,1197.0
2331443-1,b2c-163,2331443-1-c61-2803,md-D-Diesel-2018-Baseline,1075,-122.13119953779643,47.584647201665376,1075.0
2327314-2,b2c-164,2327314-2-c61-2818,md-D-Diesel-2018-Baseline,1106,-122.03073532805638,47.92453282326704,1106.0
6849095-4,b2c-165,6849095-4-c61-2831,md-D-Diesel-2018-Baseline,1194,-122.03073532805638,47.92453282326704,1194.0
8385134-4,b2c-166,8385134-4-c61-2888,md-D-Diesel-2018-Baseline,1812,-122.03073532805638,47.92453282326704,1812.0
6849097-4,b2c-167,6849097-4-c61-2901,md-D-Diesel-2018-Baseline,1852,-122.03073532805638,47.92453282326704,1852.0
2327298-2,b2c-168,2327298-2-c61-2916,md-D-Diesel-2018-Baseline,1345,-122.03073532805638,47.92453282326704,1345.0
8318392-1,b2c-169,8318392-1-c61-2927,md-D-Diesel-2018-Baseline,2393,-122.49477260735048,47.22890803975199,2393.0
2331446-2,b2c-170,2331446-2-c61-2938,md-D-Diesel-2018-Baseline,2263,-122.03073532805638,47.92453282326704,2263.0
2327310-3,b2c-171,2327310-3-c61-2949,md-D-Diesel-2018-Baseline,1530,-122.03073532805638,47.92453282326704,1530.0
6849099-2,b2c-172,6849099-2-c61-2960,md-D-Diesel-2018-Baseline,1595,-122.03073532805638,47.92453282326704,1595.0
2331474-1,b2c-173,2331474-1-c61-2975,md-D-Diesel-2018-Baseline,1266,-122.34734949354588,48.29261231957586,1266.0
6849093-2,b2c-174,6849093-2-c61-2986,md-D-Diesel-2018-Baseline,2232,-122.23892510751612,47.84238130339531,2232.0
2331447-1,b2c-175,2331447-1-c61-3001,md-D-Diesel-2018-Baseline,2162,-122.06654979954315,48.20520027105893,2162.0
2331461-1,b2c-176,2331461-1-c61-3016,md-D-Diesel-2018-Baseline,1778,-122.1598549580286,47.94925686020619,1778.0
2331481-1,b2c-177,2331481-1-c61-3027,md-D-Diesel-2018-Baseline,2409,-121.40740477560207,48.17720322350529,2409.0
2331473-2,b2c-178,2331473-2-c61-3038,md-D-Diesel-2018-Baseline,2254,-122.16332023284262,48.10209603776672,2254.0
2327337-3,b2c-179,2327337-3-c61-3049,md-D-Diesel-2018-Baseline,1266,-121.40740477560207,48.17720322350529,1266.0
2327328-1,b2c-180,2327328-1-c61-3060,md-D-Diesel-2018-Baseline,1174,-122.2235558495331,46.775818958993725,1174.0
2331468-1,b2c-181,2331468-1-c61-3075,md-D-Diesel-2018-Baseline,1379,-122.62292387362167,47.035102960873466,1379.0
8318382-4,b2c-182,8318382-4-c61-3103,md-D-Diesel-2018-Baseline,1491,-122.2252604195816,47.934288282264,1491.0
2327310-1,b2c-183,2327310-1-c61-3114,md-D-Diesel-2018-Baseline,1530,-122.2252604195816,47.934288282264,1530.0
8318390-4,b2c-184,8318390-4-c61-3143,md-D-Diesel-2018-Baseline,1580,-122.2235558495331,46.775818958993725,1580.0
6849088-2,b2c-185,6849088-2-c61-3154,md-D-Diesel-2018-Baseline,1442,-122.2235558495331,46.775818958993725,1442.0
2331449-1,b2c-186,2331449-1-c61-3169,md-D-Diesel-2018-Baseline,1491,-122.2235558495331,46.775818958993725,1491.0
8318386-2,b2c-187,8318386-2-c61-3187,md-D-Diesel-2018-Baseline,1182,-122.24077951792071,47.93088221995703,1182.0
2327346-2,b2c-188,2327346-2-c61-3202,md-D-Diesel-2018-Baseline,1626,-122.21030866801142,47.807746445778086,1626.0
8318388-2,b2c-189,8318388-2-c61-3220,md-D-Diesel-2018-Baseline,2264,-122.2235558495331,46.775818958993725,2264.0
2327308-1,b2c-190,2327308-1-c61-3231,md-D-Diesel-2018-Baseline,1190,-122.2100013718594,47.98276376955717,1190.0
2327309-1,b2c-191,2327309-1-c61-3242,md-D-Diesel-2018-Baseline,1802,-122.2100013718594,47.98276376955717,1802.0
6849092-4,b2c-192,6849092-4-c61-3255,md-D-Diesel-2018-Baseline,2255,-121.96479693857222,48.00951349950362,2255.0
6849090-1,b2c-193,6849090-1-c61-3267,md-D-Diesel-2018-Baseline,1174,-122.33149784964571,47.71255265197821,1174.0
6849093-4,b2c-194,6849093-4-c61-3280,md-D-Diesel-2018-Baseline,2232,-122.2235558495331,46.775818958993725,2232.0
2327303-3,b2c-195,2327303-3-c61-3291,md-D-Diesel-2018-Baseline,1606,-122.62292387362167,47.035102960873466,1606.0
2331469-1,b2c-196,2331469-1-c61-3306,md-D-Diesel-2018-Baseline,2330,-122.2235558495331,46.775818958993725,2330.0
2331453-1,b2c-197,2331453-1-c61-3321,md-D-Diesel-2018-Baseline,1300,-122.5306852582746,47.27641650264612,1300.0
6849089-4,b2c-198,6849089-4-c61-3334,md-D-Diesel-2018-Baseline,1367,-122.21719847200588,47.877667943692,1367.0
2331455-1,b2c-199,2331455-1-c61-3349,md-D-Diesel-2018-Baseline,1699,-122.28850746788868,47.88090657266291,1699.0
2327333-1,b2c-200,2327333-1-c61-3360,md-D-Diesel-2018-Baseline,1144,-122.28850746788868,47.88090657266291,1144.0
2331446-1,b2c-201,2331446-1-c61-3375,md-D-Diesel-2018-Baseline,2263,-122.28850746788868,47.88090657266291,2263.0
2327296-3,b2c-202,2327296-3-c61-3386,md-D-Diesel-2018-Baseline,2347,-122.28850746788868,47.88090657266291,2347.0
6849107-1,b2c-203,6849107-1-c61-3397,md-D-Diesel-2018-Baseline,3883,-122.161521053543,47.77057531055237,3883.0
2327340-3,b2c-204,2327340-3-c61-3408,md-D-Diesel-2018-Baseline,2325,-122.48110711963248,47.45693746150948,2325.0
6849107-2,b2c-205,6849107-2-c61-3409,md-D-Diesel-2018-Baseline,3883,-122.37128610931462,47.51597674858068,3883.0
2327308-2,b2c-206,2327308-2-c61-3434,md-D-Diesel-2018-Baseline,1190,-122.0806047807846,47.36304031275424,1190.0
2331473-1,b2c-207,2331473-1-c61-3449,md-D-Diesel-2018-Baseline,2254,-121.97945531885011,47.85798479018779,2254.0
2327305-1,b2c-208,2327305-1-c61-3460,md-D-Diesel-2018-Baseline,1626,-122.2726423820567,48.23702075144987,1626.0
2327363-1,b2c-209,2327363-1-c61-3475,md-D-Diesel-2018-Baseline,3809,-122.2726423820567,48.23702075144987,3809.0
2327345-1,b2c-210,2327345-1-c61-3486,md-D-Diesel-2018-Baseline,1487,-122.26412331620584,47.90655478679448,1487.0
6849564-4,b2c-211,6849564-4-c61-3499,md-D-Diesel-2018-Baseline,934,-122.2559727097684,48.20582265756369,934.0
2327364-1,b2c-212,2327364-1-c61-3514,md-D-Diesel-2018-Baseline,3662,-122.2559727097684,48.20582265756369,3662.0
8318389-2,b2c-213,8318389-2-c61-3532,md-D-Diesel-2018-Baseline,1106,-122.24807646011276,48.04946009355292,1106.0
8318476-2,b2c-214,8318476-2-c61-3546,md-D-Diesel-2018-Baseline,931,-122.20399329571082,48.06864640099309,931.0
6849107-4,b2c-215,6849107-4-c61-3558,md-D-Diesel-2018-Baseline,3883,-122.1087437371081,48.199700877108185,3883.0
8318400-2,b2c-216,8318400-2-c61-3570,md-D-Diesel-2018-Baseline,3854,-122.24019587108278,47.88011213284034,3854.0
8318382-3,b2c-217,8318382-3-c61-3695,md-D-Diesel-2018-Baseline,1491,-122.4650810856348,47.1995338316208,1491.0
8318400-4,b2c-218,8318400-4-c61-3710,md-D-Diesel-2018-Baseline,3854,-122.4649755508656,47.20627373910794,3854.0
8318400-1,b2c-219,8318400-1-c61-3723,md-D-Diesel-2018-Baseline,3854,-122.24019587108278,47.88011213284034,3854.0
6849106-2,b2c-220,6849106-2-c61-3734,md-D-Diesel-2018-Baseline,3907,-122.18202078192675,46.84786807560307,3907.0
6849106-3,b2c-221,6849106-3-c61-3755,md-D-Diesel-2018-Baseline,3907,-121.94457343712173,46.82514376468243,3907.0
2327296-1,b2c-222,2327296-1-c61-3766,md-D-Diesel-2018-Baseline,2347,-122.24019587108278,47.88011213284034,2347.0
2331465-2,b2c-223,2331465-2-c61-3777,md-D-Diesel-2018-Baseline,1617,-122.24019587108278,47.88011213284034,1617.0
8318389-2,b2c-224,8318389-2-c33-0,md-D-Diesel-2018-Baseline,1106,-122.24807646011276,48.04946009355292,1106.0
2327307-3,b2c-225,2327307-3-c33-28,md-D-Diesel-2018-Baseline,2213,-122.2528160369632,47.923132061347815,2213.0
2331456-2,b2c-226,2331456-2-c33-29,md-D-Diesel-2018-Baseline,1791,-122.03180584494984,47.519426948670606,1791.0
2327311-2,b2c-227,2327311-2-c33-54,md-D-Diesel-2018-Baseline,1045,-122.1895496621125,47.96665021323187,1045.0
2331444-2,b2c-228,2331444-2-c33-55,md-D-Diesel-2018-Baseline,1776,-122.35942678206648,48.23953077588416,1776.0
6849089-2,b2c-229,6849089-2-c33-66,md-D-Diesel-2018-Baseline,1367,-122.03073532805638,47.92453282326704,1367.0
6849089-2,b2c-230,6849089-2-c33-67,md-D-Diesel-2018-Baseline,1367,-122.03073532805638,47.92453282326704,1367.0
2331460-1,b2c-231,2331460-1-c33-91,md-D-Diesel-2018-Baseline,1791,-122.20915181194768,47.91737794831173,1791.0
2327319-2,b2c-232,2327319-2-c33-92,md-D-Diesel-2018-Baseline,1491,-122.29622494450642,47.12798388970436,1491.0
2331503-1,b2c-233,2331503-1-c33-107,md-D-Diesel-2018-Baseline,3625,-122.28659669381469,47.69997914597717,3625.0
2331465-1,b2c-234,2331465-1-c33-132,md-D-Diesel-2018-Baseline,1617,-122.31127450692767,47.64517553498922,1617.0
2331473-1,b2c-235,2331473-1-c33-147,md-D-Diesel-2018-Baseline,2254,-121.97945531885011,47.85798479018779,2254.0
2327307-2,b2c-236,2327307-2-c33-162,md-D-Diesel-2018-Baseline,2213,-122.79042669700618,47.2126448710439,2213.0
2327347-1,b2c-237,2327347-1-c33-173,md-D-Diesel-2018-Baseline,1448,-122.09008294396996,47.91893049835758,1448.0
2331449-2,b2c-238,2331449-2-c33-174,md-D-Diesel-2018-Baseline,1491,-122.05207977525583,48.0464899978612,1491.0
8318389-1,b2c-239,8318389-1-c33-205,md-D-Diesel-2018-Baseline,1106,-122.15912183931896,47.62450664243725,1106.0
2327345-3,b2c-240,2327345-3-c33-206,md-D-Diesel-2018-Baseline,1487,-122.84759304084324,47.63158246221096,1487.0
8318388-2,b2c-241,8318388-2-c33-217,md-D-Diesel-2018-Baseline,2264,-122.2235558495331,46.775818958993725,2264.0
8318388-2,b2c-242,8318388-2-c33-234,md-D-Diesel-2018-Baseline,2264,-122.2235558495331,46.775818958993725,2264.0
2327315-3,b2c-243,2327315-3-c33-245,md-D-Diesel-2018-Baseline,1526,-122.36243851939669,48.26847657460807,1526.0
2327305-2,b2c-244,2327305-2-c33-260,md-D-Diesel-2018-Baseline,1626,-122.37947548608476,47.55321131013532,1626.0
8318386-3,b2c-245,8318386-3-c33-389,md-D-Diesel-2018-Baseline,1182,-122.16948641463058,48.04772421577027,1182.0
2327347-2,b2c-246,2327347-2-c33-404,md-D-Diesel-2018-Baseline,1448,-122.36243851939669,48.26847657460807,1448.0
2327315-1,b2c-247,2327315-1-c33-415,md-D-Diesel-2018-Baseline,1526,-122.33776868960118,47.80483448342388,1526.0
2327315-2,b2c-248,2327315-2-c33-430,md-D-Diesel-2018-Baseline,1526,-122.2142260599664,48.04659667503848,1526.0
2327339-1,b2c-249,2327339-1-c33-431,md-D-Diesel-2018-Baseline,1874,-122.34765349882792,47.6876833492875,1874.0
2327336-2,b2c-250,2327336-2-c33-442,md-D-Diesel-2018-Baseline,1348,-122.13179335624328,47.56984938992196,1348.0
2327336-2,b2c-251,2327336-2-c33-456,md-D-Diesel-2018-Baseline,1348,-122.13179335624328,47.56984938992196,1348.0
8318382-2,b2c-252,8318382-2-c33-474,md-D-Diesel-2018-Baseline,1491,-122.2047710802129,47.46512040720556,1491.0
2327302-2,b2c-253,2327302-2-c33-489,md-D-Diesel-2018-Baseline,1468,-122.20654052284144,47.975459372028055,1468.0
2327370-1,b2c-254,2327370-1-c33-504,md-D-Diesel-2018-Baseline,3680,-122.13558894552652,48.10914164516132,3680.0
2327329-1,b2c-255,2327329-1-c33-505,md-D-Diesel-2018-Baseline,1626,-122.1923403826525,47.46581404458073,1626.0
8318476-2,b2c-256,8318476-2-c33-516,md-D-Diesel-2018-Baseline,931,-122.20399329571082,48.06864640099309,931.0
8318476-2,b2c-257,8318476-2-c33-529,md-D-Diesel-2018-Baseline,931,-122.20399329571082,48.06864640099309,931.0
2327328-2,b2c-258,2327328-2-c33-544,md-D-Diesel-2018-Baseline,1174,-122.2315941914702,47.85513200564621,1174.0
2331475-1,b2c-259,2331475-1-c33-559,md-D-Diesel-2018-Baseline,1226,-122.20915181194768,47.91737794831173,1226.0
2331468-1,b2c-260,2331468-1-c33-574,md-D-Diesel-2018-Baseline,1379,-122.62292387362167,47.035102960873466,1379.0
2331443-2,b2c-261,2331443-2-c33-585,md-D-Diesel-2018-Baseline,1075,-122.3311940099278,47.80382916319214,1075.0
2327301-2,b2c-262,2327301-2-c33-600,md-D-Diesel-2018-Baseline,1197,-122.03073532805638,47.92453282326704,1197.0
6849098-1,b2c-263,6849098-1-c33-612,md-D-Diesel-2018-Baseline,1530,-122.33140430421186,47.61792876820916,1530.0
2327303-1,b2c-264,2327303-1-c33-613,md-D-Diesel-2018-Baseline,1606,-122.36243851939669,48.26847657460807,1606.0
2327341-3,b2c-265,2327341-3-c33-624,md-D-Diesel-2018-Baseline,1450,-122.5669489136545,47.17742210608854,1450.0
2327346-1,b2c-266,2327346-1-c33-635,md-D-Diesel-2018-Baseline,1626,-122.22907609379163,47.80881777398182,1626.0
6849564-4,b2c-267,6849564-4-c33-646,md-D-Diesel-2018-Baseline,934,-122.2559727097684,48.20582265756369,934.0
6849564-4,b2c-268,6849564-4-c33-657,md-D-Diesel-2018-Baseline,934,-122.2559727097684,48.20582265756369,934.0
2327302-3,b2c-269,2327302-3-c33-659,md-D-Diesel-2018-Baseline,1468,-121.8091903229472,47.52633545162427,1468.0
2331481-1,b2c-270,2331481-1-c33-680,md-D-Diesel-2018-Baseline,2409,-121.40740477560207,48.17720322350529,2409.0
2331478-2,b2c-271,2331478-2-c33-690,md-D-Diesel-2018-Baseline,1442,-122.3636904697684,47.65910162074845,1442.0
2331478-2,b2c-272,2331478-2-c33-691,md-D-Diesel-2018-Baseline,1442,-122.3636904697684,47.65910162074845,1442.0
2331474-2,b2c-273,2331474-2-c33-702,md-D-Diesel-2018-Baseline,1266,-122.18706532268509,47.96004988996576,1266.0
2327337-3,b2c-274,2327337-3-c33-703,md-D-Diesel-2018-Baseline,1266,-121.40740477560207,48.17720322350529,1266.0
2327337-3,b2c-275,2327337-3-c33-713,md-D-Diesel-2018-Baseline,1266,-121.40740477560207,48.17720322350529,1266.0
6849093-1,b2c-276,6849093-1-c33-725,md-D-Diesel-2018-Baseline,2232,-122.33425033724428,47.79803649878969,2232.0
2331502-1,b2c-277,2331502-1-c33-736,md-D-Diesel-2018-Baseline,3544,-122.30771937167697,47.21089284354788,3544.0
6849098-2,b2c-278,6849098-2-c33-737,md-D-Diesel-2018-Baseline,1530,-122.03399554106444,48.10024424192832,1530.0
2327319-1,b2c-279,2327319-1-c33-758,md-D-Diesel-2018-Baseline,1491,-122.05808239577318,47.62601504384672,1491.0
2331476-1,b2c-280,2331476-1-c33-773,md-D-Diesel-2018-Baseline,1192,-122.43990379412408,47.15547358871956,1192.0
6849090-3,b2c-281,6849090-3-c33-774,md-D-Diesel-2018-Baseline,1174,-122.36243851939669,48.26847657460807,1174.0
2327366-1,b2c-282,2327366-1-c33-818,md-D-Diesel-2018-Baseline,3767,-122.33570770430492,47.57937212752857,3767.0
2331501-1,b2c-283,2331501-1-c33-829,md-D-Diesel-2018-Baseline,3433,-122.34666398036433,47.50886504453779,3433.0
2327295-3,b2c-284,2327295-3-c33-830,md-D-Diesel-2018-Baseline,1219,-122.21487103767626,47.9471096080775,1219.0
2327295-3,b2c-285,2327295-3-c33-840,md-D-Diesel-2018-Baseline,1219,-122.21487103767626,47.9471096080775,1219.0
2327295-2,b2c-286,2327295-2-c33-855,md-D-Diesel-2018-Baseline,1219,-122.1655873488378,48.124854791870185,1219.0
2327304-3,b2c-287,2327304-3-c33-866,md-D-Diesel-2018-Baseline,1849,-122.1655873488378,48.124854791870185,1849.0
8318389-4,b2c-288,8318389-4-c33-867,md-D-Diesel-2018-Baseline,1106,-122.29652165700232,47.92825532229305,1106.0
2327298-3,b2c-289,2327298-3-c33-896,md-D-Diesel-2018-Baseline,1345,-122.62292387362167,47.035102960873466,1345.0
2327298-3,b2c-290,2327298-3-c33-906,md-D-Diesel-2018-Baseline,1345,-122.62292387362167,47.035102960873466,1345.0
2331479-1,b2c-291,2331479-1-c33-921,md-D-Diesel-2018-Baseline,1549,-122.62292387362167,47.035102960873466,1549.0
6849090-2,b2c-292,6849090-2-c33-922,md-D-Diesel-2018-Baseline,1174,-122.31115951758169,47.83522716363776,1174.0
6849090-2,b2c-293,6849090-2-c33-932,md-D-Diesel-2018-Baseline,1174,-122.31115951758169,47.83522716363776,1174.0
2331475-2,b2c-294,2331475-2-c33-933,md-D-Diesel-2018-Baseline,1226,-122.3410322418168,47.5751767011587,1226.0
2331475-2,b2c-295,2331475-2-c33-943,md-D-Diesel-2018-Baseline,1226,-122.3410322418168,47.5751767011587,1226.0
2327336-1,b2c-296,2327336-1-c33-944,md-D-Diesel-2018-Baseline,1348,-122.2826998267679,47.86866457956827,1348.0
2331457-1,b2c-297,2331457-1-c33-955,md-D-Diesel-2018-Baseline,1106,-122.2826998267679,47.86866457956827,1106.0
2331457-1,b2c-298,2331457-1-c33-969,md-D-Diesel-2018-Baseline,1106,-122.2826998267679,47.86866457956827,1106.0
2327306-1,b2c-299,2327306-1-c33-970,md-D-Diesel-2018-Baseline,2174,-121.57154802106145,47.06787442561271,2174.0
2331476-2,b2c-300,2331476-2-c33-991,md-D-Diesel-2018-Baseline,1192,-122.20915181194768,47.91737794831173,1192.0
2331474-1,b2c-301,2331474-1-c33-992,md-D-Diesel-2018-Baseline,1266,-122.34734949354588,48.29261231957586,1266.0
2331474-1,b2c-302,2331474-1-c33-1006,md-D-Diesel-2018-Baseline,1266,-122.34734949354588,48.29261231957586,1266.0
2327314-1,b2c-303,2327314-1-c33-1007,md-D-Diesel-2018-Baseline,1106,-122.26034392955464,47.8946094281481,1106.0
2327309-3,b2c-304,2327309-3-c33-1018,md-D-Diesel-2018-Baseline,1802,-122.21983503658507,46.79054871803795,1802.0
2331468-2,b2c-305,2331468-2-c33-1029,md-D-Diesel-2018-Baseline,1379,-122.21983503658507,46.79054871803795,1379.0
2327339-3,b2c-306,2327339-3-c33-1040,md-D-Diesel-2018-Baseline,1874,-122.21983503658507,46.79054871803795,1874.0
2331467-2,b2c-307,2331467-2-c33-1051,md-D-Diesel-2018-Baseline,1773,-121.99576068007792,47.90658656322152,1773.0
2331467-2,b2c-308,2331467-2-c33-1061,md-D-Diesel-2018-Baseline,1773,-121.99576068007792,47.90658656322152,1773.0
2327304-1,b2c-309,2327304-1-c33-1072,md-D-Diesel-2018-Baseline,1849,-122.21983503658507,46.79054871803795,1849.0
