tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY,mesoZone
b2b-56941,30600,3854,43200,-122.37796669465752,48.27166772354568,4482.0
b2b-11119,33600,3248,43200,-122.22687900228613,46.7689413928168,5753.0
b2b-20226,34200,3858,43200,-122.34734949354588,48.29261231957586,3392.0
b2b-8101,49200,1900,43200,-122.23609483968836,47.38497146658067,1900.0
b2b-35929,21000,3895,43200,-121.41045972046028,48.1863463367089,20041.0
b2b-7619,28200,3854,43200,-122.37796669465752,48.27166772354568,4551.0
b2b-49443,27780,3191,43200,-122.63406251874072,47.01170184123696,2586.0
b2b-23413,28200,2339,43200,-121.4336446751462,47.44314948339044,2339.0
b2b-32589,22200,3895,43200,-121.41045972046028,48.1863463367089,4234.0
b2b-55672,19200,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-61051,37800,2389,43200,-122.48929309151244,47.81372662752634,2389.0
b2b-7162,32760,3520,43200,-122.27484319649643,47.87939279505138,3520.0
b2b-62162,11400,3249,43200,-122.20981561308568,46.79960290846447,20011.0
b2b-55295,42600,2961,43200,-122.21263807160254,47.15888892207855,2961.0
b2b-12447,32400,1236,43200,-122.33549427790696,47.610654409562805,1236.0
b2b-8685,31800,3181,43200,-122.79042669700618,47.2126448710439,4365.0
b2b-16541,34380,1219,43200,-122.29125918475307,47.614157188282526,1219.0
b2b-14384,43200,3248,43200,-122.22687900228613,46.7689413928168,5946.0
b2b-61963,20460,1226,43200,-122.34993766642457,47.616012872529424,1226.0
b2b-37380,30000,1267,43200,-122.3284494406662,47.58681426132491,1267.0
b2b-151,35400,3860,43200,-122.18201315878572,48.25233607153138,3359.0
b2b-58808,26400,3248,43200,-122.22687900228613,46.7689413928168,5510.0
b2b-6668,30600,2128,43200,-121.47570027834682,47.10458526658929,20015.0
b2b-63053,25800,3434,43200,-122.19403343417083,47.978533707973824,3434.0
b2b-4104,43200,1422,43200,-122.3089220447484,47.76543230116005,1422.0
b2b-13432,44400,1105,43200,-122.3490191661439,47.66193431035854,1105.0
b2b-29411,28200,3895,43200,-121.41045972046028,48.1863463367089,20034.0
b2b-40912,22800,3205,43200,-122.3834825564397,46.88687391044784,6167.0
b2b-45604,25560,3493,43200,-122.21943537091516,47.86502535436375,3493.0
b2b-34719,36600,2255,43200,-122.12181233451804,47.67542606563769,2255.0
b2b-38943,23400,2912,43200,-121.57154802106145,47.06787442561271,20070.0
b2b-59153,27600,2349,43200,-121.2112825642717,47.64375868029919,20128.0
b2b-44918,24000,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-18621,27900,1016,43200,-122.30723547391705,47.68755728494529,1016.0
b2b-33319,53400,1911,43200,-122.2521465216016,47.39627847839108,1911.0
b2b-12157,30000,3860,43200,-122.18201315878572,48.25233607153138,3359.0
b2b-58134,32400,1365,43200,-122.31995099008032,47.52798400379269,1365.0
b2b-37004,35400,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-40265,30540,3276,43200,-122.28698522054547,47.24216451762695,3276.0
b2b-6064,45600,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-43076,35400,3855,43200,-122.22880145083732,48.28090795714298,4535.0
b2b-34116,32400,3248,43200,-122.22687900228613,46.7689413928168,5372.0
b2b-51809,24600,3248,43200,-122.22687900228613,46.7689413928168,6119.0
b2b-50148,40200,3304,43200,-122.31823615302854,47.22086683181979,3304.0
b2b-25801,24600,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-62530,31200,3248,43200,-122.22687900228613,46.7689413928168,5755.0
b2b-53726,27000,3248,43200,-122.22687900228613,46.7689413928168,371.0
b2b-52698,34800,3895,43200,-121.41045972046028,48.1863463367089,20034.0
b2b-23311,28800,1819,43200,-122.4543321679083,47.467422410204456,1819.0
b2b-48864,28200,3181,43200,-122.79042669700618,47.2126448710439,4310.0
b2b-32884,30000,3895,43200,-121.41045972046028,48.1863463367089,20127.0
b2b-13659,23880,1014,43200,-122.302815061437,47.686302790069554,1014.0
b2b-17849,24840,1094,43200,-122.37388156612263,47.66092994298583,1094.0
b2b-28585,35400,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-34352,47400,1630,43200,-122.19666287357228,47.59858527167297,1630.0
b2b-26297,32400,2128,43200,-121.47570027834682,47.10458526658929,20015.0
b2b-7692,27000,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-15394,37200,2286,43200,-122.13040888023384,47.76426671168196,2286.0
b2b-62715,37800,3181,43200,-122.79042669700618,47.2126448710439,4355.0
b2b-62718,24600,3248,43200,-122.22687900228613,46.7689413928168,499.0
b2b-37722,30540,3090,43200,-122.5327303314004,47.12018548751841,3090.0
b2b-37249,19920,1226,43200,-122.35156866146356,47.61684872053553,1226.0
b2b-53241,34200,1967,43200,-122.19701954599871,47.35015412928146,1967.0
b2b-14018,25500,1280,43200,-122.39166622054826,47.582319825812895,1280.0
b2b-10108,27600,2145,43200,-122.13415401638154,47.37701001406416,2145.0
b2b-56088,31200,3248,43200,-122.22687900228613,46.7689413928168,6025.0
b2b-984,32400,3639,43200,-122.2584840655954,47.816577132505046,3639.0
b2b-17284,26400,1900,43200,-122.24103276443662,47.38873535341734,1900.0
b2b-45431,30000,2199,43200,-122.04945626778591,47.37870168697644,2199.0
b2b-25409,16800,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-44273,26400,3895,43200,-121.41045972046028,48.1863463367089,20084.0
b2b-43040,23400,3895,43200,-121.41045972046028,48.1863463367089,4204.0
b2b-14048,31200,1701,43200,-122.06342136104035,47.533213117999445,1701.0
b2b-47520,41400,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-10331,35400,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-50810,25800,3248,43200,-122.22687900228613,46.7689413928168,622.0
b2b-40587,26400,2128,43200,-121.47570027834682,47.10458526658929,20033.0
b2b-58816,26400,3248,43200,-122.22687900228613,46.7689413928168,5422.0
b2b-47594,30120,2931,43200,-122.12071993844928,47.22306322420771,2931.0
b2b-51186,46800,2869,43200,-122.475983884433,47.22606429449293,2869.0
b2b-8635,39600,2951,43200,-122.18003972941185,47.21085518963476,2951.0
b2b-24062,31800,3857,43200,-122.2971740988202,48.26093847023758,3382.0
b2b-6882,25800,3248,43200,-122.22687900228613,46.7689413928168,5850.0
b2b-42403,31800,2302,43200,-122.12037838080636,47.68349758348996,2302.0
b2b-61331,34200,3249,43200,-122.20981561308568,46.79960290846447,20014.0
b2b-10833,46200,3248,43200,-122.22687900228613,46.7689413928168,5696.0
b2b-60316,33600,3248,43200,-122.22687900228613,46.7689413928168,4819.0
b2b-57433,28500,3281,43200,-122.3368165001925,47.24709639908279,3281.0
b2b-20403,27000,1145,43200,-122.38297809887251,47.63850101017121,1145.0
b2b-52952,27600,3248,43200,-122.22687900228613,46.7689413928168,5783.0
b2b-39470,35400,3858,43200,-122.34734949354588,48.29261231957586,3347.0
b2b-38773,34200,2128,43200,-121.47570027834682,47.10458526658929,20015.0
b2b-29969,30600,3249,43200,-122.20981561308568,46.79960290846447,4995.0
b2b-11448,24600,3858,43200,-122.34734949354588,48.29261231957586,3374.0
b2b-7338,30000,3876,43200,-122.05553623678703,48.20649044881138,3876.0
b2b-43636,35400,1766,43200,-122.23648479912134,47.48692542579271,1766.0
b2b-46068,21600,3248,43200,-122.22687900228613,46.7689413928168,5510.0
b2b-268,23220,3191,43200,-122.63406251874072,47.01170184123696,2600.0
b2b-61086,31200,3606,43200,-122.30568690388458,47.81274564127388,3606.0
b2b-54748,33000,2128,43200,-121.47570027834682,47.10458526658929,20033.0
b2b-4190,27600,1624,43200,-122.14964101132348,47.602554053301525,1624.0
b2b-62866,40800,3191,43200,-122.63406251874072,47.01170184123696,4410.0
b2b-60961,33600,1422,43200,-122.3089220447484,47.76543230116005,1422.0
b2b-29801,23400,3895,43200,-121.41045972046028,48.1863463367089,20084.0
b2b-4984,33600,3248,43200,-122.22687900228613,46.7689413928168,5703.0
b2b-44696,49200,2975,43200,-122.3310018206108,47.17816498980555,2975.0
b2b-58156,39600,2063,43200,-122.28099710007147,47.25855530210914,2063.0
b2b-44984,36000,3249,43200,-122.20981561308568,46.79960290846447,20014.0
b2b-18546,32940,1016,43200,-122.30723547391705,47.68755728494529,1016.0
b2b-16985,48600,3191,43200,-122.63406251874072,47.01170184123696,2597.0
b2b-46989,27600,3248,43200,-122.22687900228613,46.7689413928168,5510.0
b2b-58176,34200,1869,43200,-122.31876091969671,47.41901400320448,1869.0
b2b-30136,45000,3248,43200,-122.22687900228613,46.7689413928168,5500.0
b2b-10126,34800,3191,43200,-122.63406251874072,47.01170184123696,2574.0
b2b-43087,31800,2912,43200,-121.57154802106145,47.06787442561271,20006.0
b2b-26634,10800,2912,43200,-121.57154802106145,47.06787442561271,20070.0
b2b-2848,26400,3605,43200,-122.29856662358158,47.81478810430231,3605.0
b2b-13086,31440,1096,43200,-122.3828778633416,47.66167202421308,1096.0
b2b-54036,32400,3895,43200,-121.41045972046028,48.1863463367089,20034.0
b2b-31647,26400,2395,43200,-122.6423941525298,47.81851678253567,2395.0
b2b-16411,26400,1150,43200,-122.36117222600288,47.64554047786641,1150.0
b2b-26670,25800,2912,43200,-121.57154802106145,47.06787442561271,20071.0
b2b-13463,34800,1868,43200,-122.32497341824366,47.40957560287654,1868.0
b2b-2762,33600,3248,43200,-122.22687900228613,46.7689413928168,443.0
b2b-16861,21600,1305,43200,-122.3112251763578,47.57517894253179,1305.0
b2b-43455,43200,1821,43200,-122.4457706201432,47.42840785821823,1821.0
b2b-59646,27600,2467,43200,-122.63168667795613,47.53942302727353,2467.0
b2b-11600,29400,1734,43200,-122.14476175010802,47.486238027490295,1734.0
b2b-29773,52800,3895,43200,-121.41045972046028,48.1863463367089,20084.0
b2b-16345,44400,1095,43200,-122.38070149194664,47.67187009838228,1095.0
b2b-40115,30000,1233,43200,-122.34007148722964,47.60335270613273,1233.0
b2b-26160,50400,3249,43200,-122.20981561308568,46.79960290846447,20014.0
b2b-55879,28200,3858,43200,-122.34734949354588,48.29261231957586,3347.0
b2b-4731,28200,3249,43200,-122.20981561308568,46.79960290846447,20013.0
b2b-9809,34800,2472,43200,-122.61907604147244,47.5338023640778,2472.0
b2b-55696,15000,3249,43200,-122.20981561308568,46.79960290846447,20014.0
b2b-54756,23400,3895,43200,-121.41045972046028,48.1863463367089,20034.0
b2b-59375,32400,2931,43200,-122.12071993844928,47.22306322420771,2931.0
b2b-52136,38400,3010,43200,-122.43687832215724,47.11287822768844,3010.0
b2b-7615,35400,3854,43200,-122.37796669465752,48.27166772354568,4489.0
b2b-16395,32400,1150,43200,-122.36117222600288,47.64554047786641,1150.0
b2b-46080,34800,3248,43200,-122.22687900228613,46.7689413928168,5696.0
b2b-26217,21600,3249,43200,-122.20981561308568,46.79960290846447,20014.0
b2b-35700,42600,3249,43200,-122.20981561308568,46.79960290846447,20014.0
b2b-27498,29820,2125,43200,-121.95185581933448,47.387386133317406,2125.0
b2b-48807,24000,2773,43200,-122.46114056679338,47.26217991492343,2773.0
b2b-10325,10800,2349,43200,-121.2112825642717,47.64375868029919,20128.0
b2b-39074,41400,3248,43200,-122.22687900228613,46.7689413928168,6177.0
b2b-31978,57000,2836,43200,-122.44208731915636,47.24888183915116,2836.0
b2b-25539,34200,2912,43200,-121.57154802106145,47.06787442561271,20009.0
