carrierId,tourId,vehicleId,vehicleTypeId,warehouseZone,warehouseX,warehouseY
b2b-all-854120-2-1065hdt-d,b2b-all-854120-2-1065hdt-d-5515,b2b-all-854120-2-1065hdt-d-42158,freight-hdt-D-Diesel-Baseline,1491,-122.16344000038184,47.7282304899251
b2b-all-854120-3-1066hdv-d,b2b-all-854120-3-1066hdv-d-5516,b2b-all-854120-3-1066hdv-d-42189,freight-hdv-D-Diesel-Baseline,1491,-122.16344000038184,47.7282304899251
b2b-all-854124-2-1067hdv-d,b2b-all-854124-2-1067hdv-d-5517,b2b-all-854124-2-1067hdv-d-42210,freight-hdv-D-Diesel-Baseline,3895,-121.44306332903656,48.13263606527264
b2b-all-855191-1-1068md-d,b2b-all-855191-1-1068md-d-5518,b2b-all-855191-1-1068md-d-42226,freight-md-D-Diesel-Baseline,2263,-122.09477581693568,47.68281344604667
b2b-all-855191-2-1069hdv-d,b2b-all-855191-2-1069hdv-d-5519,b2b-all-855191-2-1069hdv-d-42256,freight-hdv-D-Diesel-Baseline,2263,-122.09477581693568,47.68281344604667
b2b-all-855376-1-1070md-d,b2b-all-855376-1-1070md-d-5520,b2b-all-855376-1-1070md-d-42272,freight-md-D-Diesel-Baseline,3248,-122.27898590082864,46.780349970145245
b2b-all-856542-1-1071hdv-d-0,b2b-all-856542-1-1071hdv-d-0-5521,b2b-all-856542-1-1071hdv-d-0-42293,freight-hdv-D-Diesel-Baseline,1445,-122.35176468158302,47.73830884441345
b2b-all-856542-1-1071hdv-d-0,b2b-all-856542-1-1071hdv-d-0-5522,b2b-all-856542-1-1071hdv-d-0-42297,freight-hdv-D-Diesel-Baseline,1445,-122.35176468158302,47.73830884441345
b2b-all-856542-1-1071hdv-d-0,b2b-all-856542-1-1071hdv-d-0-5523,b2b-all-856542-1-1071hdv-d-0-42298,freight-hdv-D-Diesel-Baseline,1445,-122.35176468158302,47.73830884441345
b2b-all-856542-1-1071hdv-d-1,b2b-all-856542-1-1071hdv-d-1-5524,b2b-all-856542-1-1071hdv-d-1-42319,freight-hdv-D-Diesel-Baseline,1445,-122.35176468158302,47.73830884441345
b2b-all-856543-1-1072md-d-0,b2b-all-856543-1-1072md-d-0-5525,b2b-all-856543-1-1072md-d-0-42330,freight-md-D-Diesel-Baseline,1047,-122.36611878846615,47.6791665259012
b2b-all-856543-1-1072md-d-0,b2b-all-856543-1-1072md-d-0-5526,b2b-all-856543-1-1072md-d-0-42334,freight-md-D-Diesel-Baseline,1047,-122.36611878846615,47.6791665259012
b2b-all-856543-1-1072md-d-0,b2b-all-856543-1-1072md-d-0-5527,b2b-all-856543-1-1072md-d-0-42335,freight-md-D-Diesel-Baseline,1047,-122.36611878846615,47.6791665259012
b2b-all-856543-1-1072md-d-1,b2b-all-856543-1-1072md-d-1-5528,b2b-all-856543-1-1072md-d-1-42356,freight-md-D-Diesel-Baseline,1047,-122.36611878846615,47.6791665259012
b2b-all-856543-2-1073md-d,b2b-all-856543-2-1073md-d-5529,b2b-all-856543-2-1073md-d-42372,freight-md-D-Diesel-Baseline,1047,-122.36611878846615,47.6791665259012
b2b-all-856543-2-1073md-d,b2b-all-856543-2-1073md-d-5530,b2b-all-856543-2-1073md-d-42381,freight-md-D-Diesel-Baseline,1047,-122.36611878846615,47.6791665259012
b2b-all-856543-2-1073hdv-d,b2b-all-856543-2-1073hdv-d-5531,b2b-all-856543-2-1073hdv-d-42421,freight-hdv-D-Diesel-Baseline,1047,-122.36611878846615,47.6791665259012
b2b-all-856546-1-1074hdv-d,b2b-all-856546-1-1074hdv-d-5532,b2b-all-856546-1-1074hdv-d-42442,freight-hdv-D-Diesel-Baseline,936,-122.2976097697594,47.71995561058301
b2b-all-856555-1-1075hdt-d,b2b-all-856555-1-1075hdt-d-5533,b2b-all-856555-1-1075hdt-d-42453,freight-hdt-D-Diesel-Baseline,3855,-122.25648839813198,48.27694546810486
b2b-all-857504-1-1076hdv-d,b2b-all-857504-1-1076hdv-d-5534,b2b-all-857504-1-1076hdv-d-42488,freight-hdv-D-Diesel-Baseline,1239,-122.32686311896988,47.61019573722981
b2b-all-857505-2-1077hdv-d,b2b-all-857505-2-1077hdv-d-5535,b2b-all-857505-2-1077hdv-d-42504,freight-hdv-D-Diesel-Baseline,1823,-122.4763095055834,47.43823315230532
b2b-all-857505-2-1077hdv-d,b2b-all-857505-2-1077hdv-d-5536,b2b-all-857505-2-1077hdv-d-42508,freight-hdv-D-Diesel-Baseline,1823,-122.4763095055834,47.43823315230532
b2b-all-857505-2-1077hdv-d,b2b-all-857505-2-1077hdv-d-5537,b2b-all-857505-2-1077hdv-d-42509,freight-hdv-D-Diesel-Baseline,1823,-122.4763095055834,47.43823315230532
b2b-all-857508-1-1078hdt-d,b2b-all-857508-1-1078hdt-d-5538,b2b-all-857508-1-1078hdt-d-42520,freight-hdt-D-Diesel-Baseline,1076,-122.28715845248966,47.66607816846134
b2b-all-857508-1-1079hdt-d,b2b-all-857508-1-1079hdt-d-5539,b2b-all-857508-1-1079hdt-d-42541,freight-hdt-D-Diesel-Baseline,1076,-122.28715845248966,47.66607816846134
b2b-all-863146-2-1080hdv-d,b2b-all-863146-2-1080hdv-d-5540,b2b-all-863146-2-1080hdv-d-42572,freight-hdv-D-Diesel-Baseline,3854,-122.3511167179784,48.245681179769456
b2b-all-863148-1-1081md-d,b2b-all-863148-1-1081md-d-5541,b2b-all-863148-1-1081md-d-42583,freight-md-D-Diesel-Baseline,1231,-122.34332628907596,47.61232498026695
b2b-all-863151-1-1082md-d,b2b-all-863151-1-1082md-d-5542,b2b-all-863151-1-1082md-d-42614,freight-md-D-Diesel-Baseline,1150,-122.36667190509762,47.64098454275791
b2b-all-863153-1-1083hdt-d,b2b-all-863153-1-1083hdt-d-5543,b2b-all-863153-1-1083hdt-d-42630,freight-hdt-D-Diesel-Baseline,1108,-122.34378443261468,47.66154367005778
b2b-all-863155-1-1084hdv-d,b2b-all-863155-1-1084hdv-d-5544,b2b-all-863155-1-1084hdv-d-42656,freight-hdv-D-Diesel-Baseline,1847,-122.25560519422892,47.43278699076074
b2b-all-863158-1-1085hdt-d,b2b-all-863158-1-1085hdt-d-5545,b2b-all-863158-1-1085hdt-d-42677,freight-hdt-D-Diesel-Baseline,2092,-122.21777697366268,47.26501083096921
b2b-all-863158-1-1086hdt-d,b2b-all-863158-1-1086hdt-d-5546,b2b-all-863158-1-1086hdt-d-42699,freight-hdt-D-Diesel-Baseline,2092,-122.21777697366268,47.26501083096921
b2b-all-863159-1-1087hdt-d,b2b-all-863159-1-1087hdt-d-5547,b2b-all-863159-1-1087hdt-d-42720,freight-hdt-D-Diesel-Baseline,1091,-122.33428704028272,47.66913170317408
b2b-all-863159-2-1088hdv-d,b2b-all-863159-2-1088hdv-d-5548,b2b-all-863159-2-1088hdv-d-42751,freight-hdv-D-Diesel-Baseline,1091,-122.33428704028272,47.66913170317408
b2b-all-863160-1-1089hdv-d,b2b-all-863160-1-1089hdv-d-5549,b2b-all-863160-1-1089hdv-d-42776,freight-hdv-D-Diesel-Baseline,1385,-122.39175149812506,47.52188782257949
b2b-all-863160-2-1090hdt-d,b2b-all-863160-2-1090hdt-d-5550,b2b-all-863160-2-1090hdt-d-42787,freight-hdt-D-Diesel-Baseline,1385,-122.39175149812506,47.52188782257949
b2b-all-863160-3-1091hdv-d,b2b-all-863160-3-1091hdv-d-5551,b2b-all-863160-3-1091hdv-d-42818,freight-hdv-D-Diesel-Baseline,1385,-122.39175149812506,47.52188782257949
b2b-all-863171-2-1092hdv-d,b2b-all-863171-2-1092hdv-d-5552,b2b-all-863171-2-1092hdv-d-42843,freight-hdv-D-Diesel-Baseline,1232,-122.3510761286004,47.61372595554945
b2b-all-863172-2-1093md-d,b2b-all-863172-2-1093md-d-5553,b2b-all-863172-2-1093md-d-42863,freight-md-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-2-1093md-d,b2b-all-863172-2-1093md-d-5554,b2b-all-863172-2-1093md-d-42864,freight-md-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-2-1093md-d,b2b-all-863172-2-1093md-d-5555,b2b-all-863172-2-1093md-d-42865,freight-md-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-2-1093hdv-d,b2b-all-863172-2-1093hdv-d-5556,b2b-all-863172-2-1093hdv-d-42898,freight-hdv-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-2-1093hdv-d,b2b-all-863172-2-1093hdv-d-5557,b2b-all-863172-2-1093hdv-d-42907,freight-hdv-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-2-1094hdv-d,b2b-all-863172-2-1094hdv-d-5558,b2b-all-863172-2-1094hdv-d-42939,freight-hdv-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-3-1095hdt-d-0,b2b-all-863172-3-1095hdt-d-0-5559,b2b-all-863172-3-1095hdt-d-0-42945,freight-hdt-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-3-1095hdt-d-0,b2b-all-863172-3-1095hdt-d-0-5560,b2b-all-863172-3-1095hdt-d-0-42946,freight-hdt-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-3-1095hdt-d-0,b2b-all-863172-3-1095hdt-d-0-5561,b2b-all-863172-3-1095hdt-d-0-42947,freight-hdt-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-3-1095hdt-d-0,b2b-all-863172-3-1095hdt-d-0-5562,b2b-all-863172-3-1095hdt-d-0-42953,freight-hdt-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-3-1095hdt-d-0,b2b-all-863172-3-1095hdt-d-0-5563,b2b-all-863172-3-1095hdt-d-0-42954,freight-hdt-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-3-1095hdt-d-1,b2b-all-863172-3-1095hdt-d-1-5564,b2b-all-863172-3-1095hdt-d-1-42970,freight-hdt-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-3-1096hdt-d,b2b-all-863172-3-1096hdt-d-5565,b2b-all-863172-3-1096hdt-d-43003,freight-hdt-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-3-1096hdt-d,b2b-all-863172-3-1096hdt-d-5566,b2b-all-863172-3-1096hdt-d-43004,freight-hdt-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-4-1097hdv-d-0,b2b-all-863172-4-1097hdv-d-0-5567,b2b-all-863172-4-1097hdv-d-0-43031,freight-hdv-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-4-1097hdv-d-0,b2b-all-863172-4-1097hdv-d-0-5568,b2b-all-863172-4-1097hdv-d-0-43042,freight-hdv-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-4-1097hdv-d-0,b2b-all-863172-4-1097hdv-d-0-5569,b2b-all-863172-4-1097hdv-d-0-43043,freight-hdv-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-4-1097hdv-d-1,b2b-all-863172-4-1097hdv-d-1-5570,b2b-all-863172-4-1097hdv-d-1-43060,freight-hdv-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-4-1097hdv-d-1,b2b-all-863172-4-1097hdv-d-1-5571,b2b-all-863172-4-1097hdv-d-1-43061,freight-hdv-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-4-1097hdv-d-1,b2b-all-863172-4-1097hdv-d-1-5572,b2b-all-863172-4-1097hdv-d-1-43071,freight-hdv-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-4-1097hdv-d-2,b2b-all-863172-4-1097hdv-d-2-5573,b2b-all-863172-4-1097hdv-d-2-43088,freight-hdv-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-4-1097hdv-d-2,b2b-all-863172-4-1097hdv-d-2-5574,b2b-all-863172-4-1097hdv-d-2-43100,freight-hdv-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-4-1097hdv-d-2,b2b-all-863172-4-1097hdv-d-2-5575,b2b-all-863172-4-1097hdv-d-2-43101,freight-hdv-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-4-1097hdv-d-3,b2b-all-863172-4-1097hdv-d-3-5576,b2b-all-863172-4-1097hdv-d-3-43117,freight-hdv-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-4-1097hdv-d-3,b2b-all-863172-4-1097hdv-d-3-5577,b2b-all-863172-4-1097hdv-d-3-43129,freight-hdv-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-4-1097hdv-d-3,b2b-all-863172-4-1097hdv-d-3-5578,b2b-all-863172-4-1097hdv-d-3-43130,freight-hdv-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-4-1097hdv-d-4,b2b-all-863172-4-1097hdv-d-4-5579,b2b-all-863172-4-1097hdv-d-4-43147,freight-hdv-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-4-1097hdv-d-4,b2b-all-863172-4-1097hdv-d-4-5580,b2b-all-863172-4-1097hdv-d-4-43158,freight-hdv-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-4-1097hdv-d-4,b2b-all-863172-4-1097hdv-d-4-5581,b2b-all-863172-4-1097hdv-d-4-43159,freight-hdv-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-4-1097hdv-d-5,b2b-all-863172-4-1097hdv-d-5-5582,b2b-all-863172-4-1097hdv-d-5-43175,freight-hdv-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-4-1097hdv-d-5,b2b-all-863172-4-1097hdv-d-5-5583,b2b-all-863172-4-1097hdv-d-5-43176,freight-hdv-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-4-1097hdv-d-5,b2b-all-863172-4-1097hdv-d-5-5584,b2b-all-863172-4-1097hdv-d-5-43187,freight-hdv-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-4-1097hdv-d-6,b2b-all-863172-4-1097hdv-d-6-5585,b2b-all-863172-4-1097hdv-d-6-43217,freight-hdv-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-4-1098hdv-d,b2b-all-863172-4-1098hdv-d-5586,b2b-all-863172-4-1098hdv-d-43245,freight-hdv-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863172-4-1098hdv-d,b2b-all-863172-4-1098hdv-d-5587,b2b-all-863172-4-1098hdv-d-43246,freight-hdv-D-Diesel-Baseline,1119,-122.3142900351994,47.6598791916135
b2b-all-863173-1-1099hdt-d,b2b-all-863173-1-1099hdt-d-5588,b2b-all-863173-1-1099hdt-d-43252,freight-hdt-D-Diesel-Baseline,1635,-122.2003292388976,47.6170893092861
b2b-all-863173-1-1099hdt-d,b2b-all-863173-1-1099hdt-d-5589,b2b-all-863173-1-1099hdt-d-43258,freight-hdt-D-Diesel-Baseline,1635,-122.2003292388976,47.6170893092861
b2b-all-863178-1-1100md-d,b2b-all-863178-1-1100md-d-5590,b2b-all-863178-1-1100md-d-43285,freight-md-D-Diesel-Baseline,1365,-122.32203630054164,47.53220587554841
b2b-all-863184-1-1101hdv-d,b2b-all-863184-1-1101hdv-d-5591,b2b-all-863184-1-1101hdv-d-43311,freight-hdv-D-Diesel-Baseline,1125,-122.3342330679243,47.65069117631942
b2b-all-863195-1-1102hdt-d,b2b-all-863195-1-1102hdt-d-5592,b2b-all-863195-1-1102hdt-d-43326,freight-hdt-D-Diesel-Baseline,3191,-122.57651020224824,47.02778595901859
b2b-all-863197-2-1103hdv-d,b2b-all-863197-2-1103hdv-d-5593,b2b-all-863197-2-1103hdv-d-43361,freight-hdv-D-Diesel-Baseline,3191,-122.57651020224824,47.02778595901859
b2b-all-863197-3-1104hdt-d,b2b-all-863197-3-1104hdt-d-5594,b2b-all-863197-3-1104hdt-d-43367,freight-hdt-D-Diesel-Baseline,3191,-122.57651020224824,47.02778595901859
b2b-all-863197-3-1104hdt-d,b2b-all-863197-3-1104hdt-d-5595,b2b-all-863197-3-1104hdt-d-43372,freight-hdt-D-Diesel-Baseline,3191,-122.57651020224824,47.02778595901859
b2b-all-863199-1-1105hdv-d,b2b-all-863199-1-1105hdv-d-5596,b2b-all-863199-1-1105hdv-d-43403,freight-hdv-D-Diesel-Baseline,3179,-122.77663836680765,47.277815902551495
b2b-all-867165-1-1106hdt-d,b2b-all-867165-1-1106hdt-d-5597,b2b-all-867165-1-1106hdt-d-43414,freight-hdt-D-Diesel-Baseline,1081,-122.30510229095722,47.67496358131162
b2b-all-867165-1-1107hdt-d,b2b-all-867165-1-1107hdt-d-5598,b2b-all-867165-1-1107hdt-d-43435,freight-hdt-D-Diesel-Baseline,1081,-122.30510229095722,47.67496358131162
b2b-all-868498-2-1108md-d,b2b-all-868498-2-1108md-d-5599,b2b-all-868498-2-1108md-d-43465,freight-md-D-Diesel-Baseline,1419,-122.345755728656,47.76998951406063
b2b-all-868499-1-1109md-d,b2b-all-868499-1-1109md-d-5600,b2b-all-868499-1-1109md-d-43486,freight-md-D-Diesel-Baseline,2082,-122.21471170630248,47.27714683141431
b2b-all-868520-1-1110md-d,b2b-all-868520-1-1110md-d-5601,b2b-all-868520-1-1110md-d-43507,freight-md-D-Diesel-Baseline,3895,-121.44306332903656,48.13263606527264
b2b-all-869299-1-1111hdv-d,b2b-all-869299-1-1111hdv-d-5602,b2b-all-869299-1-1111hdv-d-43533,freight-hdv-D-Diesel-Baseline,2082,-122.22777132608049,47.27844371881939
b2b-all-869299-1-1112hdv-d,b2b-all-869299-1-1112hdv-d-5603,b2b-all-869299-1-1112hdv-d-43554,freight-hdv-D-Diesel-Baseline,2082,-122.22777132608049,47.27844371881939
b2b-all-870501-1-1113md-d,b2b-all-870501-1-1113md-d-5604,b2b-all-870501-1-1113md-d-43570,freight-md-D-Diesel-Baseline,1811,-122.33342978079624,47.49017730779153
b2b-all-870501-1-1114md-d,b2b-all-870501-1-1114md-d-5605,b2b-all-870501-1-1114md-d-43589,freight-md-D-Diesel-Baseline,1811,-122.33342978079624,47.49017730779153
b2b-all-870501-1-1114md-d,b2b-all-870501-1-1114md-d-5606,b2b-all-870501-1-1114md-d-43590,freight-md-D-Diesel-Baseline,1811,-122.33342978079624,47.49017730779153
b2b-all-870501-1-1114md-d,b2b-all-870501-1-1114md-d-5607,b2b-all-870501-1-1114md-d-43591,freight-md-D-Diesel-Baseline,1811,-122.33342978079624,47.49017730779153
b2b-all-870501-2-1115hdt-d-0,b2b-all-870501-2-1115hdt-d-0-5608,b2b-all-870501-2-1115hdt-d-0-43602,freight-hdt-D-Diesel-Baseline,1811,-122.33342978079624,47.49017730779153
b2b-all-870501-2-1115hdt-d-0,b2b-all-870501-2-1115hdt-d-0-5609,b2b-all-870501-2-1115hdt-d-0-43606,freight-hdt-D-Diesel-Baseline,1811,-122.33342978079624,47.49017730779153
b2b-all-870501-2-1115hdt-d-0,b2b-all-870501-2-1115hdt-d-0-5610,b2b-all-870501-2-1115hdt-d-0-43607,freight-hdt-D-Diesel-Baseline,1811,-122.33342978079624,47.49017730779153
b2b-all-870501-2-1115hdt-d-1,b2b-all-870501-2-1115hdt-d-1-5611,b2b-all-870501-2-1115hdt-d-1-43623,freight-hdt-D-Diesel-Baseline,1811,-122.33342978079624,47.49017730779153
b2b-all-870501-2-1115hdt-d-1,b2b-all-870501-2-1115hdt-d-1-5612,b2b-all-870501-2-1115hdt-d-1-43627,freight-hdt-D-Diesel-Baseline,1811,-122.33342978079624,47.49017730779153
b2b-all-870501-2-1115hdt-d-1,b2b-all-870501-2-1115hdt-d-1-5613,b2b-all-870501-2-1115hdt-d-1-43628,freight-hdt-D-Diesel-Baseline,1811,-122.33342978079624,47.49017730779153
b2b-all-870501-2-1115hdt-d-2,b2b-all-870501-2-1115hdt-d-2-5614,b2b-all-870501-2-1115hdt-d-2-43644,freight-hdt-D-Diesel-Baseline,1811,-122.33342978079624,47.49017730779153
b2b-all-870501-2-1115hdt-d-2,b2b-all-870501-2-1115hdt-d-2-5615,b2b-all-870501-2-1115hdt-d-2-43648,freight-hdt-D-Diesel-Baseline,1811,-122.33342978079624,47.49017730779153
b2b-all-870501-2-1115hdt-d-2,b2b-all-870501-2-1115hdt-d-2-5616,b2b-all-870501-2-1115hdt-d-2-43649,freight-hdt-D-Diesel-Baseline,1811,-122.33342978079624,47.49017730779153
b2b-all-870501-2-1115hdt-d-3,b2b-all-870501-2-1115hdt-d-3-5617,b2b-all-870501-2-1115hdt-d-3-43665,freight-hdt-D-Diesel-Baseline,1811,-122.33342978079624,47.49017730779153
b2b-all-870501-2-1115hdt-d-3,b2b-all-870501-2-1115hdt-d-3-5618,b2b-all-870501-2-1115hdt-d-3-43669,freight-hdt-D-Diesel-Baseline,1811,-122.33342978079624,47.49017730779153
b2b-all-870501-2-1115hdt-d-3,b2b-all-870501-2-1115hdt-d-3-5619,b2b-all-870501-2-1115hdt-d-3-43670,freight-hdt-D-Diesel-Baseline,1811,-122.33342978079624,47.49017730779153
b2b-all-870501-2-1115hdt-d-4,b2b-all-870501-2-1115hdt-d-4-5620,b2b-all-870501-2-1115hdt-d-4-43686,freight-hdt-D-Diesel-Baseline,1811,-122.33342978079624,47.49017730779153
b2b-all-870501-2-1115hdt-d-4,b2b-all-870501-2-1115hdt-d-4-5621,b2b-all-870501-2-1115hdt-d-4-43690,freight-hdt-D-Diesel-Baseline,1811,-122.33342978079624,47.49017730779153
b2b-all-870501-2-1115hdt-d-4,b2b-all-870501-2-1115hdt-d-4-5622,b2b-all-870501-2-1115hdt-d-4-43691,freight-hdt-D-Diesel-Baseline,1811,-122.33342978079624,47.49017730779153
b2b-all-870501-2-1115hdt-d-5,b2b-all-870501-2-1115hdt-d-5-5623,b2b-all-870501-2-1115hdt-d-5-43707,freight-hdt-D-Diesel-Baseline,1811,-122.33342978079624,47.49017730779153
b2b-all-870501-2-1115hdt-d-5,b2b-all-870501-2-1115hdt-d-5-5624,b2b-all-870501-2-1115hdt-d-5-43711,freight-hdt-D-Diesel-Baseline,1811,-122.33342978079624,47.49017730779153
b2b-all-870501-2-1115hdt-d-5,b2b-all-870501-2-1115hdt-d-5-5625,b2b-all-870501-2-1115hdt-d-5-43712,freight-hdt-D-Diesel-Baseline,1811,-122.33342978079624,47.49017730779153
b2b-all-870501-2-1115hdt-d-6,b2b-all-870501-2-1115hdt-d-6-5626,b2b-all-870501-2-1115hdt-d-6-43728,freight-hdt-D-Diesel-Baseline,1811,-122.33342978079624,47.49017730779153
b2b-all-870501-2-1115hdt-d-6,b2b-all-870501-2-1115hdt-d-6-5627,b2b-all-870501-2-1115hdt-d-6-43732,freight-hdt-D-Diesel-Baseline,1811,-122.33342978079624,47.49017730779153
b2b-all-870501-2-1115hdt-d-6,b2b-all-870501-2-1115hdt-d-6-5628,b2b-all-870501-2-1115hdt-d-6-43733,freight-hdt-D-Diesel-Baseline,1811,-122.33342978079624,47.49017730779153
b2b-all-870501-2-1115hdt-d-7,b2b-all-870501-2-1115hdt-d-7-5629,b2b-all-870501-2-1115hdt-d-7-43749,freight-hdt-D-Diesel-Baseline,1811,-122.33342978079624,47.49017730779153
b2b-all-870501-2-1115hdt-d-7,b2b-all-870501-2-1115hdt-d-7-5630,b2b-all-870501-2-1115hdt-d-7-43753,freight-hdt-D-Diesel-Baseline,1811,-122.33342978079624,47.49017730779153
b2b-all-870501-2-1115hdt-d-7,b2b-all-870501-2-1115hdt-d-7-5631,b2b-all-870501-2-1115hdt-d-7-43754,freight-hdt-D-Diesel-Baseline,1811,-122.33342978079624,47.49017730779153
b2b-all-870501-2-1115hdt-d-8,b2b-all-870501-2-1115hdt-d-8-5632,b2b-all-870501-2-1115hdt-d-8-43775,freight-hdt-D-Diesel-Baseline,1811,-122.33342978079624,47.49017730779153
b2b-all-870505-1-1117md-d-0,b2b-all-870505-1-1117md-d-0-5633,b2b-all-870505-1-1117md-d-0-43859,freight-md-D-Diesel-Baseline,1428,-122.3125251306354,47.76233673814106
b2b-all-870505-1-1117md-d-0,b2b-all-870505-1-1117md-d-0-5634,b2b-all-870505-1-1117md-d-0-43864,freight-md-D-Diesel-Baseline,1428,-122.3125251306354,47.76233673814106
b2b-all-870505-1-1117md-d-0,b2b-all-870505-1-1117md-d-0-5635,b2b-all-870505-1-1117md-d-0-43865,freight-md-D-Diesel-Baseline,1428,-122.3125251306354,47.76233673814106
b2b-all-870505-1-1117md-d-1,b2b-all-870505-1-1117md-d-1-5636,b2b-all-870505-1-1117md-d-1-43881,freight-md-D-Diesel-Baseline,1428,-122.3125251306354,47.76233673814106
b2b-all-870505-1-1117md-d-1,b2b-all-870505-1-1117md-d-1-5637,b2b-all-870505-1-1117md-d-1-43886,freight-md-D-Diesel-Baseline,1428,-122.3125251306354,47.76233673814106
b2b-all-870505-1-1117md-d-1,b2b-all-870505-1-1117md-d-1-5638,b2b-all-870505-1-1117md-d-1-43887,freight-md-D-Diesel-Baseline,1428,-122.3125251306354,47.76233673814106
b2b-all-870505-1-1117md-d-2,b2b-all-870505-1-1117md-d-2-5639,b2b-all-870505-1-1117md-d-2-43903,freight-md-D-Diesel-Baseline,1428,-122.3125251306354,47.76233673814106
b2b-all-870505-1-1117md-d-2,b2b-all-870505-1-1117md-d-2-5640,b2b-all-870505-1-1117md-d-2-43909,freight-md-D-Diesel-Baseline,1428,-122.3125251306354,47.76233673814106
b2b-all-870507-1-1118md-d-0,b2b-all-870507-1-1118md-d-0-5641,b2b-all-870507-1-1118md-d-0-43925,freight-md-D-Diesel-Baseline,1612,-122.0808816182215,47.55815111748476
b2b-all-870507-1-1118md-d-0,b2b-all-870507-1-1118md-d-0-5642,b2b-all-870507-1-1118md-d-0-43926,freight-md-D-Diesel-Baseline,1612,-122.0808816182215,47.55815111748476
b2b-all-870507-1-1118md-d-0,b2b-all-870507-1-1118md-d-0-5643,b2b-all-870507-1-1118md-d-0-43930,freight-md-D-Diesel-Baseline,1612,-122.0808816182215,47.55815111748476
b2b-all-870507-1-1118md-d-0,b2b-all-870507-1-1118md-d-0-5644,b2b-all-870507-1-1118md-d-0-43931,freight-md-D-Diesel-Baseline,1612,-122.0808816182215,47.55815111748476
b2b-all-870507-1-1118md-d-1,b2b-all-870507-1-1118md-d-1-5645,b2b-all-870507-1-1118md-d-1-43947,freight-md-D-Diesel-Baseline,1612,-122.0808816182215,47.55815111748476
b2b-all-870507-1-1118md-d-1,b2b-all-870507-1-1118md-d-1-5646,b2b-all-870507-1-1118md-d-1-43952,freight-md-D-Diesel-Baseline,1612,-122.0808816182215,47.55815111748476
b2b-all-870507-1-1118md-d-1,b2b-all-870507-1-1118md-d-1-5647,b2b-all-870507-1-1118md-d-1-43953,freight-md-D-Diesel-Baseline,1612,-122.0808816182215,47.55815111748476
b2b-all-870507-1-1118md-d-2,b2b-all-870507-1-1118md-d-2-5648,b2b-all-870507-1-1118md-d-2-43969,freight-md-D-Diesel-Baseline,1612,-122.0808816182215,47.55815111748476
b2b-all-870507-1-1118md-d-2,b2b-all-870507-1-1118md-d-2-5649,b2b-all-870507-1-1118md-d-2-43974,freight-md-D-Diesel-Baseline,1612,-122.0808816182215,47.55815111748476
