payloadId,sequenceRank,tourId,payloadType,requestType,locationZone,estimatedTimeOfArrivalInSec,arrivalTimeWindowInSecLower,arrivalTimeWindowInSecUpper,operationDurationInSec,locationX,locationY,mesoZone,buyerNAICS,sellerNAICS,weightInKg,deliveryType,fleetType
grocery_161,1,ridehail-2978,others,unloading,1807,65532,25200,79200,120,-122.25415325373638,38.009476030048376,1807.0,,,3.17514659,pickup-delivery,
grocery_162,0,ridehail-2979,others,loading,357,63600,25200,79200,1140,-122.278658,37.891085,357.0,,,2.7215542200000002,pickup-delivery,
grocery_162,1,ridehail-2979,others,unloading,1808,66190,25200,79200,360,-122.24915156815158,38.00489679994822,1808.0,,,2.7215542200000002,pickup-delivery,
grocery_163,0,ridehail-2980,others,loading,1521,33000,25200,79200,480,-122.01858,37.981677,1521.0,,,1.81436948,pickup-delivery,
grocery_163,1,ridehail-2980,others,unloading,1808,35265,25200,79200,120,-122.25811858341326,38.00567362472813,1808.0,,,1.81436948,pickup-delivery,
grocery_164,0,ridehail-2981,others,loading,1836,31800,25200,79200,600,-122.364068,37.95491,1836.0,,,2.2679618500000003,pickup-delivery,
grocery_164,1,ridehail-2981,others,unloading,1813,33211,25200,79200,360,-122.28407412455655,37.97929887574876,1813.0,,,2.2679618500000003,pickup-delivery,
grocery_165,0,ridehail-2982,others,loading,378,67800,25200,79200,660,-122.2966318,37.8814244,378.0,,,1.3607771100000001,pickup-delivery,
grocery_165,1,ridehail-2982,others,unloading,1815,69602,25200,79200,120,-122.27367741951284,37.96409277602974,1815.0,,,1.3607771100000001,pickup-delivery,
grocery_166,0,ridehail-2983,others,loading,235,64200,25200,79200,960,-122.207226,37.772875,235.0,,,4.082331330000001,pickup-delivery,
grocery_166,1,ridehail-2983,others,unloading,1825,66832,25200,79200,360,-122.30578171780174,37.9397769022488,1825.0,,,4.082331330000001,pickup-delivery,
grocery_167,0,ridehail-2984,others,loading,1912,46200,25200,79200,1140,-122.3378378,37.9254475,1912.0,,,2.2679618500000003,pickup-delivery,
grocery_167,1,ridehail-2984,others,unloading,1826,47551,25200,79200,240,-122.31794712556471,37.94506009564408,1826.0,,,2.2679618500000003,pickup-delivery,
grocery_168,0,ridehail-2985,others,loading,1887,45000,25200,79200,1020,-122.3468553,37.9359098,1887.0,,,0.45359237,pickup-delivery,
grocery_168,1,ridehail-2985,others,unloading,1839,46371,25200,79200,240,-122.31820736025004,37.98699997760738,1839.0,,,0.45359237,pickup-delivery,
grocery_169,0,ridehail-2986,others,loading,9050,61200,25200,79200,660,-122.2425891,38.110198,9050.0,,,3.62873896,pickup-delivery,
grocery_169,1,ridehail-2986,others,unloading,1839,62874,25200,79200,120,-122.32536803889636,37.98518292064944,1839.0,,,3.62873896,pickup-delivery,
grocery_170,0,ridehail-2987,others,loading,1863,59400,25200,79200,960,-122.316785,37.964172,1863.0,,,4.082331330000001,pickup-delivery,
grocery_170,1,ridehail-2987,others,unloading,1839,60629,25200,79200,300,-122.3218332875797,37.9885929189038,1839.0,,,4.082331330000001,pickup-delivery,
grocery_171,0,ridehail-2988,others,loading,50,36000,25200,79200,720,-122.294416,37.81331,50.0,,,0.45359237,pickup-delivery,
grocery_171,1,ridehail-2988,others,unloading,1845,38022,25200,79200,180,-122.35089585503871,37.97228374372343,1845.0,,,0.45359237,pickup-delivery,
grocery_172,0,ridehail-2989,others,loading,1451,48600,25200,79200,1080,-122.132078,38.009741,1451.0,,,3.62873896,pickup-delivery,
grocery_172,1,ridehail-2989,others,unloading,1851,51280,25200,79200,240,-122.34437045055448,37.96483986102608,1851.0,,,3.62873896,pickup-delivery,
grocery_173,0,ridehail-2990,others,loading,220,46200,25200,79200,480,-122.214155,37.776427,220.0,,,0.45359237,pickup-delivery,
grocery_173,1,ridehail-2990,others,unloading,1851,48478,25200,79200,480,-122.3407665214063,37.96520250825836,1851.0,,,0.45359237,pickup-delivery,
grocery_174,0,ridehail-2991,others,loading,26,63600,25200,79200,300,-122.2731864,37.8346386,26.0,,,4.082331330000001,pickup-delivery,
grocery_174,1,ridehail-2991,others,unloading,1853,65083,25200,79200,240,-122.35680842804857,37.95753406223232,1853.0,,,4.082331330000001,pickup-delivery,
grocery_175,0,ridehail-2992,others,loading,1870,42600,25200,79200,660,-122.32849,37.943475,1870.0,,,1.3607771100000001,pickup-delivery,
grocery_175,1,ridehail-2992,others,unloading,1856,43450,25200,79200,360,-122.35450045474512,37.95732751769323,1856.0,,,1.3607771100000001,pickup-delivery,
grocery_176,0,ridehail-2993,others,loading,199,63600,25200,79200,720,-122.2106344,37.7990601,199.0,,,4.082331330000001,pickup-delivery,
grocery_176,1,ridehail-2993,others,unloading,1873,65619,25200,79200,360,-122.33416906418384,37.93813758618888,1873.0,,,4.082331330000001,pickup-delivery,
grocery_177,0,ridehail-2994,others,loading,189,33000,25200,79200,780,-122.2150492,37.7854547,189.0,,,3.17514659,pickup-delivery,
grocery_177,1,ridehail-2994,others,unloading,1885,35364,25200,79200,420,-122.33656012567889,37.94244371088963,1885.0,,,3.17514659,pickup-delivery,
grocery_178,0,ridehail-2995,others,loading,53,32400,25200,79200,660,-122.3012862,37.8069239,53.0,,,0.90718474,pickup-delivery,
grocery_178,1,ridehail-2995,others,unloading,1892,34235,25200,79200,420,-122.35953882754455,37.94626298759815,1892.0,,,0.90718474,pickup-delivery,
grocery_179,0,ridehail-2996,others,loading,377,34200,25200,79200,660,-122.299168,37.867399,377.0,,,3.17514659,pickup-delivery,
grocery_179,1,ridehail-2996,others,unloading,1899,35472,25200,79200,300,-122.36187682453318,37.93237686380749,1899.0,,,3.17514659,pickup-delivery,
grocery_180,0,ridehail-2997,others,loading,22,49800,25200,79200,540,-122.2831318,37.8423669,22.0,,,3.62873896,pickup-delivery,
grocery_180,1,ridehail-2997,others,unloading,1901,51594,25200,79200,300,-122.39738256960624,37.935989431581696,1901.0,,,3.62873896,pickup-delivery,
grocery_181,0,ridehail-2998,others,loading,1914,55800,25200,79200,300,-122.3452896,37.9351153,1914.0,,,0.0,pickup-delivery,
grocery_181,1,ridehail-2998,others,loading,1901,56555,25200,79200,300,-122.38291554425103,37.95076575603469,1901.0,,,0.0,pickup-delivery,
grocery_182,0,ridehail-2999,others,loading,378,54600,25200,79200,360,-122.3009198,37.8774524,378.0,,,3.62873896,pickup-delivery,
grocery_182,1,ridehail-2999,others,unloading,1917,55231,25200,79200,300,-122.31993181589912,37.913246620336494,1917.0,,,3.62873896,pickup-delivery,
grocery_183,0,ridehail-3000,others,loading,435,49800,25200,79200,780,-122.260411,37.855495,435.0,,,3.62873896,pickup-delivery,
grocery_183,1,ridehail-3000,others,unloading,1923,51578,25200,79200,420,-122.3133750900394,37.93135148905057,1923.0,,,3.62873896,pickup-delivery,
grocery_184,0,ridehail-3001,others,loading,1826,63000,25200,79200,720,-122.31065,37.94013,1826.0,,,4.082331330000001,pickup-delivery,
grocery_184,1,ridehail-3001,others,unloading,1926,63943,25200,79200,360,-122.29594297689302,37.91782322498303,1926.0,,,4.082331330000001,pickup-delivery,
grocery_185,0,ridehail-3002,others,loading,1858,46800,25200,79200,420,-122.347242,37.95846,1858.0,,,0.45359237,pickup-delivery,
grocery_185,1,ridehail-3002,others,unloading,1927,47740,25200,79200,360,-122.28534039208266,37.92106690302392,1927.0,,,0.45359237,pickup-delivery,
grocery_186,0,ridehail-3003,others,loading,1932,55200,25200,79200,900,-122.3123912,37.9218272,1932.0,,,1.81436948,pickup-delivery,
grocery_186,1,ridehail-3003,others,unloading,1928,56155,25200,79200,180,-122.30783309291428,37.93220569320293,1928.0,,,1.81436948,pickup-delivery,
grocery_187,0,ridehail-3004,others,loading,1837,41400,25200,79200,900,-122.32653,37.977361,1837.0,,,2.7215542200000002,pickup-delivery,
grocery_187,1,ridehail-3004,others,unloading,1943,42907,25200,79200,120,-122.29092293707149,37.91669870356602,1943.0,,,2.7215542200000002,pickup-delivery,
grocery_188,0,ridehail-3005,others,loading,417,37200,25200,79200,780,-122.2713892,37.8544214,417.0,,,1.81436948,pickup-delivery,
grocery_188,1,ridehail-3005,others,unloading,1954,39380,25200,79200,300,-122.35853241405844,37.984682121140494,1954.0,,,1.81436948,pickup-delivery,
grocery_189,0,ridehail-3006,others,loading,1870,36000,25200,79200,540,-122.32849,37.943475,1870.0,,,0.90718474,pickup-delivery,
grocery_189,1,ridehail-3006,others,unloading,1954,36859,25200,79200,120,-122.35455787791616,37.9975254402958,1954.0,,,0.90718474,pickup-delivery,
food_0,0,ridehail-3007,others,loading,1441,62280,25200,79200,1020,-121.9424076,38.0210199,1441.0,,,2.2679618500000003,pickup-delivery,
food_0,1,ridehail-3007,others,unloading,1329,64817,25200,79200,300,-121.72631677806966,38.01877584906913,1329.0,,,2.2679618500000003,pickup-delivery,
food_1,0,ridehail-3008,others,loading,1357,62520,25200,79200,780,-121.7228391,37.9256939,1357.0,,,0.90718474,pickup-delivery,
food_1,1,ridehail-3008,others,unloading,1330,63887,25200,79200,180,-121.7221349997669,38.00136882656545,1330.0,,,0.90718474,pickup-delivery,
food_2,0,ridehail-3009,others,loading,1332,44280,25200,79200,300,-121.706106,37.995214,1332.0,,,0.0,pickup-delivery,
food_2,1,ridehail-3009,others,loading,1330,44806,25200,79200,240,-121.74052033730804,38.01067909616437,1330.0,,,0.0,pickup-delivery,
food_3,0,ridehail-3010,others,loading,1346,73620,25200,79200,660,-121.6881974,37.9245943,1346.0,,,1.81436948,pickup-delivery,
food_3,1,ridehail-3010,others,unloading,1332,74715,25200,79200,120,-121.7014043315614,37.990921290769656,1332.0,,,1.81436948,pickup-delivery,
food_4,0,ridehail-3011,others,loading,1412,49140,25200,79200,780,-121.89099,38.018771,1412.0,,,2.2679618500000003,pickup-delivery,
food_4,1,ridehail-3011,others,unloading,1332,51059,25200,79200,240,-121.7092267203563,37.99627665059048,1332.0,,,2.2679618500000003,pickup-delivery,
food_5,0,ridehail-3012,others,loading,1344,65340,25200,79200,480,-121.6958604,37.9341871,1344.0,,,3.62873896,pickup-delivery,
food_5,1,ridehail-3012,others,unloading,1333,66190,25200,79200,120,-121.67517240341404,37.971153612255854,1333.0,,,3.62873896,pickup-delivery,
food_6,0,ridehail-3013,others,loading,1332,40980,25200,79200,660,-121.7079242,37.9959563,1332.0,,,2.7215542200000002,pickup-delivery,
food_6,1,ridehail-3013,others,unloading,1334,41830,25200,79200,360,-121.68970372474534,37.98559612975591,1334.0,,,2.7215542200000002,pickup-delivery,
food_7,0,ridehail-3014,others,loading,1392,59340,25200,79200,900,-121.820421,38.004308,1392.0,,,0.0,pickup-delivery,
food_7,1,ridehail-3014,others,loading,1334,61091,25200,79200,300,-121.68634188586566,37.98267038052345,1334.0,,,0.0,pickup-delivery,
food_8,0,ridehail-3015,others,loading,1341,53580,25200,79200,780,-121.696485,37.9593012,1341.0,,,3.62873896,pickup-delivery,
food_8,1,ridehail-3015,others,unloading,1334,54563,25200,79200,540,-121.68478044067088,37.982511293124695,1334.0,,,3.62873896,pickup-delivery,
food_9,0,ridehail-3016,others,loading,1325,65040,25200,79200,1140,-121.7343177,38.004738,1325.0,,,4.082331330000001,pickup-delivery,
food_9,1,ridehail-3016,others,unloading,1335,66522,25200,79200,420,-121.75193546550489,37.9800774039746,1335.0,,,4.082331330000001,pickup-delivery,
food_10,0,ridehail-3017,others,loading,1345,60900,25200,79200,420,-121.6954789,37.9443929,1345.0,,,1.81436948,pickup-delivery,
food_10,1,ridehail-3017,others,unloading,1335,61752,25200,79200,120,-121.74944927663356,37.980153315954766,1335.0,,,1.81436948,pickup-delivery,
food_11,0,ridehail-3018,others,loading,1358,54300,25200,79200,300,-121.7230307,37.9249794,1358.0,,,0.90718474,pickup-delivery,
food_11,1,ridehail-3018,others,unloading,1336,54926,25200,79200,360,-121.7439461101566,37.96670966770087,1336.0,,,0.90718474,pickup-delivery,
food_12,0,ridehail-3019,others,loading,1375,53400,25200,79200,1140,-121.770136,38.005337,1375.0,,,0.0,pickup-delivery,
food_12,1,ridehail-3019,others,loading,1344,55278,25200,79200,240,-121.69893715993958,37.93468755236996,1344.0,,,0.0,pickup-delivery,
food_13,0,ridehail-3020,others,loading,1332,49560,25200,79200,840,-121.7079242,37.9959563,1332.0,,,2.2679618500000003,pickup-delivery,
food_13,1,ridehail-3020,others,unloading,1346,50873,25200,79200,120,-121.68675468515472,37.92853217044343,1346.0,,,2.2679618500000003,pickup-delivery,
food_14,0,ridehail-3021,others,loading,1384,64440,25200,79200,900,-121.8139359,38.006597,1384.0,,,1.3607771100000001,pickup-delivery,
food_14,1,ridehail-3021,others,unloading,1347,65780,25200,79200,120,-121.77757219592776,37.96196329194557,1347.0,,,1.3607771100000001,pickup-delivery,
food_15,0,ridehail-3022,others,loading,1370,62100,25200,79200,720,-121.8067142,38.0021246,1370.0,,,0.90718474,pickup-delivery,
food_15,1,ridehail-3022,others,unloading,1347,63173,25200,79200,120,-121.7602322270648,37.9611237344522,1347.0,,,0.90718474,pickup-delivery,
food_16,0,ridehail-3023,others,loading,1348,72180,25200,79200,960,-121.745605,37.9594008,1348.0,,,1.3607771100000001,pickup-delivery,
food_16,1,ridehail-3023,others,unloading,1349,73634,25200,79200,300,-121.74683171617684,37.94328414432612,1349.0,,,1.3607771100000001,pickup-delivery,
food_17,0,ridehail-3024,others,loading,1378,55800,25200,79200,420,-121.7942378,38.0045554,1378.0,,,3.62873896,pickup-delivery,
food_17,1,ridehail-3024,others,unloading,1349,57056,25200,79200,360,-121.770225749211,37.93248917978992,1349.0,,,3.62873896,pickup-delivery,
food_18,0,ridehail-3025,others,loading,1330,65400,25200,79200,1020,-121.7507163,38.0149718,1330.0,,,3.62873896,pickup-delivery,
food_18,1,ridehail-3025,others,unloading,1350,66962,25200,79200,360,-121.69951719737784,37.934455756683256,1350.0,,,3.62873896,pickup-delivery,
food_19,0,ridehail-3026,others,loading,1380,61260,25200,79200,360,-121.7733549,38.0052631,1380.0,,,3.62873896,pickup-delivery,
food_19,1,ridehail-3026,others,unloading,1354,62357,25200,79200,180,-121.7248706519536,37.94686070560292,1354.0,,,3.62873896,pickup-delivery,
food_20,0,ridehail-3027,others,loading,1328,44880,25200,79200,300,-121.718835,37.99747,1328.0,,,3.62873896,pickup-delivery,
food_20,1,ridehail-3027,others,unloading,1354,45627,25200,79200,120,-121.72362418909871,37.95350621025888,1354.0,,,3.62873896,pickup-delivery,
food_21,0,ridehail-3028,others,loading,1340,48900,25200,79200,540,-121.7161969,37.9841293,1340.0,,,4.082331330000001,pickup-delivery,
food_21,1,ridehail-3028,others,unloading,1354,49736,25200,79200,480,-121.73180640873925,37.97029173332815,1354.0,,,4.082331330000001,pickup-delivery,
food_22,0,ridehail-3029,others,loading,1349,62580,25200,79200,780,-121.7534216,37.9256377,1349.0,,,4.082331330000001,pickup-delivery,
food_22,1,ridehail-3029,others,unloading,1360,63893,25200,79200,300,-121.73658217583134,37.88399426905665,1360.0,,,4.082331330000001,pickup-delivery,
food_23,0,ridehail-3030,others,loading,1342,59820,25200,79200,780,-121.6966281,37.9413393,1342.0,,,3.17514659,pickup-delivery,
food_23,1,ridehail-3030,others,unloading,1367,61164,25200,79200,360,-121.63382936681616,37.90500438549633,1367.0,,,3.17514659,pickup-delivery,
food_24,0,ridehail-3031,others,loading,1331,70620,25200,79200,300,-121.696554,37.9837125,1331.0,,,3.17514659,pickup-delivery,
food_24,1,ridehail-3031,others,unloading,1367,71787,25200,79200,120,-121.6211491982558,37.916225027888665,1367.0,,,3.17514659,pickup-delivery,
food_25,0,ridehail-3032,others,loading,1405,53280,25200,79200,360,-121.783671,37.993704,1405.0,,,0.90718474,pickup-delivery,
food_25,1,ridehail-3032,others,unloading,1369,53895,25200,79200,300,-121.81063695303904,38.01166030912123,1369.0,,,0.90718474,pickup-delivery,
food_26,0,ridehail-3033,others,loading,1325,73200,25200,79200,300,-121.747261,38.004751,1325.0,,,0.0,pickup-delivery,
food_26,1,ridehail-3033,others,loading,1373,73867,25200,79200,540,-121.82612466953825,38.01490229359,1373.0,,,0.0,pickup-delivery,
food_27,0,ridehail-3034,others,loading,1384,58740,25200,79200,780,-121.8139359,38.006597,1384.0,,,0.45359237,pickup-delivery,
food_27,1,ridehail-3034,others,unloading,1374,59742,25200,79200,300,-121.78683762772832,38.00058627290728,1374.0,,,0.45359237,pickup-delivery,
food_28,0,ridehail-3035,others,loading,1744,57180,25200,79200,300,-121.7614643,37.9633598,1744.0,,,1.81436948,pickup-delivery,
food_28,1,ridehail-3035,others,unloading,1380,57761,25200,79200,360,-121.77750482384596,38.00708392416357,1380.0,,,1.81436948,pickup-delivery,
food_29,0,ridehail-3036,others,loading,1540,63780,25200,79200,900,-121.988766,37.963804,1540.0,,,2.2679618500000003,pickup-delivery,
food_29,1,ridehail-3036,others,unloading,1387,65975,25200,79200,180,-121.82201237924836,37.99504738888109,1387.0,,,2.2679618500000003,pickup-delivery,
food_30,0,ridehail-3037,others,loading,1417,51120,25200,79200,840,-121.8863522,38.0116266,1417.0,,,3.17514659,pickup-delivery,
food_30,1,ridehail-3037,others,unloading,1393,52312,25200,79200,240,-121.8250248449148,37.9994708725271,1393.0,,,3.17514659,pickup-delivery,
food_31,0,ridehail-3038,others,loading,1377,72000,25200,79200,780,-121.802528,38.005226,1377.0,,,0.45359237,pickup-delivery,
food_31,1,ridehail-3038,others,unloading,1394,72980,25200,79200,240,-121.82660763984082,37.995999846344375,1394.0,,,0.45359237,pickup-delivery,
food_32,0,ridehail-3039,others,loading,1405,72300,25200,79200,900,-121.783747,37.993998,1405.0,,,1.81436948,pickup-delivery,
food_32,1,ridehail-3039,others,unloading,1396,73492,25200,79200,180,-121.82954686797048,38.00084965597137,1396.0,,,1.81436948,pickup-delivery,
food_33,0,ridehail-3040,others,loading,1775,71160,25200,79200,720,-121.9369312,37.9402703,1775.0,,,2.2679618500000003,pickup-delivery,
food_33,1,ridehail-3040,others,unloading,1397,73123,25200,79200,360,-121.8396652194807,37.999372986905165,1397.0,,,2.2679618500000003,pickup-delivery,
food_34,0,ridehail-3041,others,loading,1741,44160,25200,79200,300,-121.8026293,37.9765326,1741.0,,,0.0,pickup-delivery,
food_34,1,ridehail-3041,others,loading,1398,44652,25200,79200,420,-121.85001500706848,37.9889103822002,1398.0,,,0.0,pickup-delivery,
food_35,0,ridehail-3042,others,loading,1326,73440,25200,79200,720,-121.71513,37.998013,1326.0,,,0.45359237,pickup-delivery,
food_35,1,ridehail-3042,others,unloading,1398,74869,25200,79200,120,-121.83842549023431,37.98926538052212,1398.0,,,0.45359237,pickup-delivery,
food_36,0,ridehail-3043,others,loading,1479,51000,25200,79200,420,-122.065659,37.976266,1479.0,,,1.81436948,pickup-delivery,
food_36,1,ridehail-3043,others,unloading,1399,53031,25200,79200,540,-121.83179302674743,37.98815484843284,1399.0,,,1.81436948,pickup-delivery,
food_37,0,ridehail-3044,others,loading,1397,51840,25200,79200,1140,-121.8386546,37.9989558,1397.0,,,0.45359237,pickup-delivery,
food_37,1,ridehail-3044,others,unloading,1400,53202,25200,79200,300,-121.80291008294166,37.99413523927127,1400.0,,,0.45359237,pickup-delivery,
food_38,0,ridehail-3045,others,loading,1384,57120,25200,79200,960,-121.8139359,38.006597,1384.0,,,1.3607771100000001,pickup-delivery,
