tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY
b2b-10849,30420,2884,3600,-122.47016067566904,47.19900398989052
b2b-10850,27780,2884,3600,-122.47016067566904,47.19900398989052
b2b-10851,27780,2884,3600,-122.47016067566904,47.19900398989052
b2b-10852,27780,2884,3600,-122.47016067566904,47.19900398989052
b2b-10853,27780,2884,3600,-122.47016067566904,47.19900398989052
b2b-10854,27780,2884,3600,-122.47016067566904,47.19900398989052
b2b-10855,32940,2884,3600,-122.47016067566904,47.19900398989052
b2b-10856,32880,2884,3600,-122.47016067566904,47.19900398989052
b2b-10857,32880,2884,3600,-122.47016067566904,47.19900398989052
b2b-10858,32880,2884,3600,-122.47016067566904,47.19900398989052
b2b-10859,32880,2884,3600,-122.47016067566904,47.19900398989052
b2b-10860,32880,2884,3600,-122.47016067566904,47.19900398989052
b2b-10861,32880,2884,3600,-122.47016067566904,47.19900398989052
b2b-10862,32880,2884,3600,-122.47016067566904,47.19900398989052
b2b-10863,32880,2884,3600,-122.47016067566904,47.19900398989052
b2b-10864,32880,2884,3600,-122.47016067566904,47.19900398989052
b2b-10865,32880,2884,3600,-122.47016067566904,47.19900398989052
b2b-10866,32880,2884,3600,-122.47016067566904,47.19900398989052
b2b-10867,32880,2884,3600,-122.47016067566904,47.19900398989052
b2b-10868,32880,2884,3600,-122.47016067566904,47.19900398989052
b2b-10869,32880,2884,3600,-122.47016067566904,47.19900398989052
b2b-10870,32880,2884,3600,-122.47016067566904,47.19900398989052
b2b-10871,32880,2884,3600,-122.47016067566904,47.19900398989052
b2b-10872,32880,2884,3600,-122.47016067566904,47.19900398989052
b2b-10873,32880,2884,3600,-122.47016067566904,47.19900398989052
b2b-10874,32880,2884,3600,-122.47016067566904,47.19900398989052
b2b-10875,32880,2884,3600,-122.47016067566904,47.19900398989052
b2b-10876,32880,2884,3600,-122.47016067566904,47.19900398989052
b2b-10877,32880,2884,3600,-122.47016067566904,47.19900398989052
b2b-10878,32880,2884,3600,-122.47016067566904,47.19900398989052
b2b-10879,32880,2884,3600,-122.47016067566904,47.19900398989052
b2b-10880,32880,2884,3600,-122.47016067566904,47.19900398989052
b2b-10881,36240,3248,3600,-122.2016695965498,46.765929106230544
b2b-10882,39720,3873,3600,-121.89238164705574,48.29539643488571
b2b-10883,32220,3860,3600,-122.2273538455668,48.28573907622722
b2b-10884,40440,2842,3600,-122.46054041960696,47.2411254326236
b2b-10885,31320,3191,3600,-122.49983911306354,47.031011120285626
b2b-10886,30240,3191,3600,-122.49983911306354,47.031011120285626
b2b-10887,32220,3191,3600,-122.49983911306354,47.031011120285626
b2b-10888,34440,3191,3600,-122.49983911306354,47.031011120285626
b2b-10889,26280,3248,3600,-122.2016695965498,46.765929106230544
b2b-10890,27600,3191,3600,-122.49983911306354,47.031011120285626
b2b-10891,28260,3191,3600,-122.49983911306354,47.031011120285626
b2b-10892,18300,3248,3600,-122.2016695965498,46.765929106230544
b2b-10893,27360,3248,3600,-122.2016695965498,46.765929106230544
b2b-10894,30960,3248,3600,-122.2016695965498,46.765929106230544
b2b-10895,27660,3248,3600,-122.2016695965498,46.765929106230544
b2b-10896,39360,3248,3600,-122.2016695965498,46.765929106230544
b2b-10897,16800,3895,3600,-121.27262192861002,48.18081714207203
b2b-10898,21060,3248,3600,-122.2016695965498,46.765929106230544
b2b-10899,22860,3248,3600,-122.2016695965498,46.765929106230544
b2b-10900,21180,3248,3600,-122.2016695965498,46.765929106230544
b2b-10901,19860,3248,3600,-122.2016695965498,46.765929106230544
b2b-10902,24360,3248,3600,-122.2016695965498,46.765929106230544
b2b-10903,27480,3248,3600,-122.2016695965498,46.765929106230544
b2b-10904,23100,3895,3600,-121.27262192861002,48.18081714207203
b2b-10905,19860,3248,3600,-122.2016695965498,46.765929106230544
b2b-10906,24300,3248,3600,-122.2016695965498,46.765929106230544
b2b-10907,22860,3248,3600,-122.2016695965498,46.765929106230544
b2b-10908,34560,3248,3600,-122.2016695965498,46.765929106230544
b2b-10909,21960,3248,3600,-122.2016695965498,46.765929106230544
b2b-10910,39180,3067,3600,-122.5176497009043,47.193082484044965
b2b-10911,39180,3067,3600,-122.5176497009043,47.193082484044965
b2b-10912,39180,3067,3600,-122.5176497009043,47.193082484044965
b2b-10913,39180,3067,3600,-122.5176497009043,47.193082484044965
b2b-10914,39180,3067,3600,-122.5176497009043,47.193082484044965
b2b-10915,39180,3067,3600,-122.5176497009043,47.193082484044965
b2b-10916,39180,3067,3600,-122.5176497009043,47.193082484044965
b2b-10917,39180,3067,3600,-122.5176497009043,47.193082484044965
b2b-10918,39180,3067,3600,-122.5176497009043,47.193082484044965
b2b-10919,39180,3067,3600,-122.5176497009043,47.193082484044965
b2b-10920,39180,3067,3600,-122.5176497009043,47.193082484044965
b2b-10921,39180,3067,3600,-122.5176497009043,47.193082484044965
b2b-10922,39180,3067,3600,-122.5176497009043,47.193082484044965
b2b-10923,39180,3067,3600,-122.5176497009043,47.193082484044965
b2b-10924,30780,2868,3600,-122.4842296703157,47.21852240192146
b2b-10925,30600,2931,3600,-122.13690822886235,47.22144586596732
b2b-10926,29880,2931,3600,-122.13690822886235,47.22144586596732
b2b-10927,28380,3191,3600,-122.49983911306354,47.031011120285626
b2b-10928,24060,3179,3600,-122.77131725889166,47.28156299842093
b2b-10929,22200,3284,3600,-122.3380669506403,47.2197741790927
b2b-10930,29220,2925,3600,-122.03334824238536,47.16535943005746
b2b-10931,36900,3173,3600,-122.58045635728313,47.325834103411054
b2b-10932,36900,3173,3600,-122.58045635728313,47.325834103411054
b2b-10933,30600,3048,3600,-122.41872496552284,47.1867779250376
b2b-10934,34080,2995,3600,-122.40051344047356,47.15865365569315
b2b-10935,12600,3854,3600,-122.36719336077611,48.29509419722
b2b-10936,31380,2386,3600,-122.54297203755328,47.8976283229387
b2b-10937,22380,2386,3600,-122.54297203755328,47.8976283229387
b2b-10938,19440,2386,3600,-122.54297203755328,47.8976283229387
b2b-10939,24780,2386,3600,-122.54297203755328,47.8976283229387
b2b-10940,27360,3186,3600,-122.4959645075424,47.12412353796946
b2b-10941,23820,3186,3600,-122.4959645075424,47.12412353796946
b2b-10942,21960,3186,3600,-122.4959645075424,47.12412353796946
b2b-10943,19500,3186,3600,-122.4959645075424,47.12412353796946
b2b-10944,26100,3186,3600,-122.4959645075424,47.12412353796946
b2b-10945,18480,3186,3600,-122.4959645075424,47.12412353796946
b2b-10946,25500,3186,3600,-122.4959645075424,47.12412353796946
b2b-10947,27540,3186,3600,-122.4959645075424,47.12412353796946
b2b-10948,19560,3186,3600,-122.4959645075424,47.12412353796946
b2b-10949,24600,3186,3600,-122.4959645075424,47.12412353796946
b2b-10950,32160,3186,3600,-122.4959645075424,47.12412353796946
b2b-10951,28320,3186,3600,-122.4959645075424,47.12412353796946
b2b-10952,31140,3186,3600,-122.4959645075424,47.12412353796946
b2b-10953,35280,3186,3600,-122.4959645075424,47.12412353796946
b2b-10954,25500,3186,3600,-122.4959645075424,47.12412353796946
b2b-10955,33360,3186,3600,-122.4959645075424,47.12412353796946
b2b-10956,23400,3186,3600,-122.4959645075424,47.12412353796946
b2b-10957,25560,3186,3600,-122.4959645075424,47.12412353796946
b2b-10958,30600,3186,3600,-122.4959645075424,47.12412353796946
b2b-10959,19320,3186,3600,-122.4959645075424,47.12412353796946
b2b-10960,19680,3186,3600,-122.4959645075424,47.12412353796946
b2b-10961,26940,3186,3600,-122.4959645075424,47.12412353796946
b2b-10962,26100,3137,3600,-122.53743911682328,47.22577530010431
b2b-10963,25560,3137,3600,-122.53743911682328,47.22577530010431
b2b-10964,25560,3137,3600,-122.53743911682328,47.22577530010431
b2b-10965,25560,3137,3600,-122.53743911682328,47.22577530010431
b2b-10966,29100,3137,3600,-122.53743911682328,47.22577530010431
b2b-10967,25560,3137,3600,-122.53743911682328,47.22577530010431
b2b-10968,25560,3137,3600,-122.53743911682328,47.22577530010431
b2b-10969,54420,3267,3600,-122.29372219416884,47.20062022934433
b2b-10970,54420,3267,3600,-122.29372219416884,47.20062022934433
b2b-10971,54420,3267,3600,-122.29372219416884,47.20062022934433
b2b-10972,54420,3267,3600,-122.29372219416884,47.20062022934433
b2b-10973,54420,3267,3600,-122.29372219416884,47.20062022934433
b2b-10974,24180,3267,3600,-122.29372219416884,47.20062022934433
b2b-10975,24180,3267,3600,-122.29372219416884,47.20062022934433
b2b-10976,24180,3267,3600,-122.29372219416884,47.20062022934433
b2b-10977,24180,3267,3600,-122.29372219416884,47.20062022934433
b2b-10978,24180,3267,3600,-122.29372219416884,47.20062022934433
b2b-10979,24180,3267,3600,-122.29372219416884,47.20062022934433
b2b-10980,29220,2925,3600,-122.02504967717223,47.173466991434566
b2b-10981,29220,2925,3600,-122.02504967717223,47.173466991434566
b2b-10982,30120,2925,3600,-122.02504967717223,47.173466991434566
b2b-10983,29220,2925,3600,-122.02504967717223,47.173466991434566
b2b-10984,29220,2925,3600,-122.02504967717223,47.173466991434566
b2b-10985,29220,2925,3600,-122.02504967717223,47.173466991434566
b2b-10986,30360,2925,3600,-122.02504967717223,47.173466991434566
b2b-10987,29220,2925,3600,-122.02504967717223,47.173466991434566
b2b-10988,19020,2925,3600,-122.02504967717223,47.173466991434566
b2b-10989,23220,2925,3600,-122.02504967717223,47.173466991434566
b2b-10990,17520,2925,3600,-122.02504967717223,47.173466991434566
b2b-10991,17520,2925,3600,-122.02504967717223,47.173466991434566
b2b-10992,26220,3191,3600,-122.49983911306354,47.031011120285626
b2b-10993,24660,3191,3600,-122.49983911306354,47.031011120285626
b2b-10994,29400,2974,3600,-122.34247802157854,47.19207735628776
b2b-10995,30900,3184,3600,-122.68405482915122,47.096325770076575
b2b-10996,28560,3184,3600,-122.68405482915122,47.096325770076575
b2b-10997,26880,3184,3600,-122.68405482915122,47.096325770076575
b2b-10998,30000,3184,3600,-122.68405482915122,47.096325770076575
b2b-10999,30720,2914,3600,-122.09608772226652,47.0666656549027
b2b-11000,34680,3250,3600,-122.22413055262804,47.21396519220436
b2b-11001,34680,3250,3600,-122.22413055262804,47.21396519220436
b2b-11002,34680,3250,3600,-122.22413055262804,47.21396519220436
b2b-11003,34680,3250,3600,-122.22413055262804,47.21396519220436
b2b-11004,35760,3250,3600,-122.22413055262804,47.21396519220436
b2b-11005,27720,2813,3600,-122.47967795326164,47.23778146076036
b2b-11006,27720,2813,3600,-122.47967795326164,47.23778146076036
b2b-11007,20160,3286,3600,-122.35533927592034,47.23473047597874
b2b-11008,27900,3286,3600,-122.35533927592034,47.23473047597874
b2b-11009,24780,2832,3600,-122.44526017910428,47.26499344237863
b2b-11010,24780,2832,3600,-122.44526017910428,47.26499344237863
b2b-11011,54000,3184,3600,-122.65074844489943,47.12279649295301
b2b-11012,30600,3248,3600,-122.2016695965498,46.765929106230544
b2b-11013,7080,3858,3600,-122.34822325177603,48.27958728954206
b2b-11014,30360,3212,3600,-122.29042505169406,47.12994061142904
b2b-11015,31260,3248,3600,-122.2016695965498,46.765929106230544
b2b-11016,21780,3860,3600,-122.2273538455668,48.28573907622722
b2b-11017,27000,3179,3600,-122.77131725889166,47.28156299842093
b2b-11018,35340,3181,3600,-122.78777614001072,47.20701293088086
b2b-11019,34680,3181,3600,-122.78777614001072,47.20701293088086
b2b-11020,34680,3181,3600,-122.78777614001072,47.20701293088086
b2b-11021,27360,3191,3600,-122.49983911306354,47.031011120285626
b2b-11022,34200,3191,3600,-122.49983911306354,47.031011120285626
b2b-11023,53160,3080,3600,-122.52035061067312,47.17578151403183
b2b-11024,21960,3080,3600,-122.52035061067312,47.17578151403183
b2b-11025,55620,2884,3600,-122.46461886522424,47.18751263478473
b2b-11026,55620,2884,3600,-122.46461886522424,47.18751263478473
b2b-11027,34440,2884,3600,-122.46461886522424,47.18751263478473
b2b-11028,50400,3011,3600,-122.43613399023818,47.10140484449247
b2b-11029,50400,3011,3600,-122.43613399023818,47.10140484449247
b2b-11030,50400,3011,3600,-122.43613399023818,47.10140484449247
b2b-11031,50400,3011,3600,-122.43613399023818,47.10140484449247
b2b-11032,46140,3011,3600,-122.43613399023818,47.10140484449247
b2b-11033,46140,3011,3600,-122.43613399023818,47.10140484449247
b2b-11034,46140,3011,3600,-122.43613399023818,47.10140484449247
b2b-11035,46140,3011,3600,-122.43613399023818,47.10140484449247
b2b-11036,21480,2869,3600,-122.46453958686809,47.21541666094596
b2b-11037,21480,2869,3600,-122.46453958686809,47.21541666094596
b2b-11038,21480,2869,3600,-122.46453958686809,47.21541666094596
b2b-11039,27540,2869,3600,-122.46453958686809,47.21541666094596
b2b-11040,21480,2869,3600,-122.46453958686809,47.21541666094596
b2b-11041,19560,2869,3600,-122.46453958686809,47.21541666094596
b2b-11042,28200,2869,3600,-122.46453958686809,47.21541666094596
b2b-11043,27600,2869,3600,-122.46453958686809,47.21541666094596
b2b-11044,25440,2869,3600,-122.46453958686809,47.21541666094596
b2b-11045,21240,2869,3600,-122.46453958686809,47.21541666094596
b2b-11046,22380,2869,3600,-122.46453958686809,47.21541666094596
b2b-11047,21240,2869,3600,-122.46453958686809,47.21541666094596
b2b-11048,35400,2869,3600,-122.46453958686809,47.21541666094596
b2b-11049,23040,2869,3600,-122.46453958686809,47.21541666094596
b2b-11050,19560,2869,3600,-122.46453958686809,47.21541666094596
b2b-11051,28920,2869,3600,-122.46453958686809,47.21541666094596
b2b-11052,34860,2869,3600,-122.46453958686809,47.21541666094596
b2b-11053,30240,2869,3600,-122.46453958686809,47.21541666094596
b2b-11054,24180,2869,3600,-122.46453958686809,47.21541666094596
b2b-11055,24180,2869,3600,-122.46453958686809,47.21541666094596
b2b-11056,24180,2869,3600,-122.46453958686809,47.21541666094596
b2b-11057,25140,2869,3600,-122.46453958686809,47.21541666094596
b2b-11058,33720,3282,3600,-122.37259503406868,47.2317032082653
b2b-11059,23760,3282,3600,-122.37259503406868,47.2317032082653
b2b-11060,18060,3191,3600,-122.49983911306354,47.031011120285626
b2b-11061,23400,3181,3600,-122.78777614001072,47.20701293088086
b2b-11062,23760,3455,3600,-122.30646699718932,47.9282142588476
b2b-11063,23760,3455,3600,-122.30646699718932,47.9282142588476
b2b-11064,27000,3455,3600,-122.30646699718932,47.9282142588476
b2b-11065,23760,3455,3600,-122.30646699718932,47.9282142588476
b2b-11066,23760,3455,3600,-122.30646699718932,47.9282142588476
b2b-11067,23760,3455,3600,-122.30646699718932,47.9282142588476
b2b-11068,23760,3455,3600,-122.30646699718932,47.9282142588476
b2b-11069,23760,3455,3600,-122.30646699718932,47.9282142588476
b2b-11070,23760,3455,3600,-122.30646699718932,47.9282142588476
b2b-11071,19140,3455,3600,-122.30646699718932,47.9282142588476
b2b-11072,27900,3269,3600,-122.29447424953835,47.1975283587952
b2b-11073,33600,3269,3600,-122.29447424953835,47.1975283587952
b2b-11074,29940,3269,3600,-122.29447424953835,47.1975283587952
b2b-11075,28680,3269,3600,-122.29447424953835,47.1975283587952
b2b-11076,30480,3269,3600,-122.29447424953835,47.1975283587952
b2b-11077,27780,3269,3600,-122.29447424953835,47.1975283587952
b2b-11078,23280,2128,3600,-121.606614619951,47.19111886014172
b2b-11079,17640,2128,3600,-121.606614619951,47.19111886014172
b2b-11080,17640,2128,3600,-121.606614619951,47.19111886014172
b2b-11081,17640,2128,3600,-121.606614619951,47.19111886014172
b2b-11082,22380,2128,3600,-121.606614619951,47.19111886014172
b2b-11083,24780,2128,3600,-121.606614619951,47.19111886014172
b2b-11084,24300,2128,3600,-121.606614619951,47.19111886014172
b2b-11085,22680,2128,3600,-121.606614619951,47.19111886014172
b2b-11086,19020,2128,3600,-121.606614619951,47.19111886014172
b2b-11087,27420,2128,3600,-121.606614619951,47.19111886014172
b2b-11088,34140,2128,3600,-121.606614619951,47.19111886014172
b2b-11089,35460,2128,3600,-121.606614619951,47.19111886014172
b2b-11090,35460,2128,3600,-121.606614619951,47.19111886014172
b2b-11091,35460,2128,3600,-121.606614619951,47.19111886014172
b2b-11092,35460,2128,3600,-121.606614619951,47.19111886014172
b2b-11093,23460,3895,3600,-121.27262192861002,48.18081714207203
b2b-11094,23460,3895,3600,-121.27262192861002,48.18081714207203
b2b-11095,23460,3895,3600,-121.27262192861002,48.18081714207203
b2b-11096,21000,3895,3600,-121.27262192861002,48.18081714207203
b2b-11097,22740,3895,3600,-121.27262192861002,48.18081714207203
b2b-11098,18480,3895,3600,-121.27262192861002,48.18081714207203
b2b-11099,23520,3854,3600,-122.36719336077611,48.29509419722
b2b-11100,29400,3854,3600,-122.36719336077611,48.29509419722
b2b-11101,29400,3854,3600,-122.36719336077611,48.29509419722
b2b-11102,29400,3854,3600,-122.36719336077611,48.29509419722
b2b-11103,29400,3854,3600,-122.36719336077611,48.29509419722
b2b-11104,25740,3854,3600,-122.36719336077611,48.29509419722
b2b-11105,21960,3854,3600,-122.36719336077611,48.29509419722
b2b-11106,23220,3854,3600,-122.36719336077611,48.29509419722
b2b-11107,23220,3854,3600,-122.36719336077611,48.29509419722
b2b-11108,23220,3854,3600,-122.36719336077611,48.29509419722
b2b-11109,23220,3854,3600,-122.36719336077611,48.29509419722
b2b-11110,18660,3854,3600,-122.36719336077611,48.29509419722
b2b-11111,18660,3854,3600,-122.36719336077611,48.29509419722
b2b-11112,18660,3854,3600,-122.36719336077611,48.29509419722
b2b-11113,29160,3854,3600,-122.36719336077611,48.29509419722
b2b-11114,29160,3854,3600,-122.36719336077611,48.29509419722
b2b-11115,29160,3854,3600,-122.36719336077611,48.29509419722
b2b-11116,36300,1095,3600,-122.37418533689964,47.670507719013365
b2b-11117,36300,1095,3600,-122.37418533689964,47.670507719013365
b2b-11118,36300,1095,3600,-122.37418533689964,47.670507719013365
b2b-11119,36300,1095,3600,-122.37418533689964,47.670507719013365
b2b-11120,53820,1095,3600,-122.37418533689964,47.670507719013365
b2b-11121,53820,1095,3600,-122.37418533689964,47.670507719013365
b2b-11122,53820,1095,3600,-122.37418533689964,47.670507719013365
b2b-11123,53820,1095,3600,-122.37418533689964,47.670507719013365
b2b-11124,26400,1791,3600,-122.3550541156021,47.50756124198602
b2b-11125,28260,1791,3600,-122.3550541156021,47.50756124198602
b2b-11126,23220,1450,3600,-122.33733092799112,47.73889431200346
b2b-11127,23220,1450,3600,-122.33733092799112,47.73889431200346
b2b-11128,23220,1450,3600,-122.33733092799112,47.73889431200346
b2b-11129,21840,3191,3600,-122.49983911306354,47.031011120285626
b2b-11130,26040,3191,3600,-122.49983911306354,47.031011120285626
b2b-11131,24540,3191,3600,-122.49983911306354,47.031011120285626
b2b-11132,13080,3191,3600,-122.49983911306354,47.031011120285626
