"speed_mph_float_bins","grade_percent_float_bins","mass_kg_float_bins","rate"
"(70, 75]","(16, 17]","(25850.34, 26303.855]",0.205322561301554
"(70, 75]","(16, 17]","(26303.855, 26757.37]",0.205322561301554
"(70, 75]","(16, 17]","(26757.37, 27210.884]",0.205322561301554
"(70, 75]","(16, 17]","(27210.884, 27664.399]",0.205322561301554
"(70, 75]","(16, 17]","(27664.399, 28117.914]",0.205322561301554
"(70, 75]","(16, 17]","(28117.914, 28571.429]",0.205322561301554
"(70, 75]","(16, 17]","(28571.429, 29024.943]",0.205322561301554
"(70, 75]","(16, 17]","(29024.943, 29478.458]",0.205322561301554
"(70, 75]","(16, 17]","(29478.458, 29931.973]",0.205322561301554
"(70, 75]","(16, 17]","(29931.973, 30385.488]",0.205322561301554
"(70, 75]","(16, 17]","(30385.488, 30839.002]",0.205322561301554
"(70, 75]","(16, 17]","(30839.002, 31292.517]",0.205322561301554
"(70, 75]","(16, 17]","(31292.517, 31746.032]",0.205322561301554
"(70, 75]","(16, 17]","(31746.032, 32199.546]",0.211035408905223
"(70, 75]","(16, 17]","(32199.546, 32653.061]",0.216093184623299
"(70, 75]","(16, 17]","(32653.061, 33106.576]",0.216093184623299
"(70, 75]","(16, 17]","(33106.576, 33560.091]",0.223334808160006
"(70, 75]","(16, 17]","(33560.091, 34013.605]",0.223334808160006
"(70, 75]","(16, 17]","(34013.605, 34467.12]",0.223334808160006
"(70, 75]","(16, 17]","(34467.12, 34920.635]",0.221824979386399
"(70, 75]","(16, 17]","(34920.635, 35374.15]",0.221824979386399
"(70, 75]","(16, 17]","(35374.15, 35827.664]",0.221824979386399
"(70, 75]","(16, 17]","(35827.664, 36281.179]",0.221824979386399
"(75, 80]","(16, 17]","(11337.868, 11791.383]",0.128051326062824
"(75, 80]","(16, 17]","(11791.383, 12244.898]",0.128051326062824
"(75, 80]","(16, 17]","(12244.898, 12698.413]",0.128051326062824
"(75, 80]","(16, 17]","(12698.413, 13151.927]",0.128051326062824
"(75, 80]","(16, 17]","(13151.927, 13605.442]",0.128051326062824
"(75, 80]","(16, 17]","(13605.442, 14058.957]",0.132040633886198
"(75, 80]","(16, 17]","(14058.957, 14512.472]",0.145732228177825
"(75, 80]","(16, 17]","(14512.472, 14965.986]",0.145732228177825
"(75, 80]","(16, 17]","(14965.986, 15419.501]",0.141045750279161
"(75, 80]","(16, 17]","(15419.501, 15873.016]",0.148042772291461
"(75, 80]","(16, 17]","(15873.016, 16326.531]",0.147815454605683
"(75, 80]","(16, 17]","(16326.531, 16780.045]",0.146252314856542
"(75, 80]","(16, 17]","(16780.045, 17233.56]",0.147819274015401
"(75, 80]","(16, 17]","(17233.56, 17687.075]",0.147819274015401
"(75, 80]","(16, 17]","(17687.075, 18140.59]",0.147819274015401
"(75, 80]","(16, 17]","(18140.59, 18594.104]",0.147819274015401
"(75, 80]","(16, 17]","(18594.104, 19047.619]",0.161510198153965
"(75, 80]","(16, 17]","(19047.619, 19501.134]",0.161510198153965
"(75, 80]","(16, 17]","(19501.134, 19954.649]",0.159640325696844
"(75, 80]","(16, 17]","(19954.649, 20408.163]",0.159640325696844
"(75, 80]","(16, 17]","(20408.163, 20861.678]",0.159640325696844
"(75, 80]","(16, 17]","(20861.678, 21315.193]",0.175053112955489
"(75, 80]","(16, 17]","(21315.193, 21768.707]",0.179904643648275
"(75, 80]","(16, 17]","(21768.707, 22222.222]",0.184386810032187
"(75, 80]","(16, 17]","(22222.222, 22675.737]",0.203089556576567
"(75, 80]","(16, 17]","(22675.737, 23129.252]",0.205322561301554
"(75, 80]","(16, 17]","(23129.252, 23582.766]",0.205322561301554
"(75, 80]","(16, 17]","(23582.766, 24036.281]",0.205322561301554
"(75, 80]","(16, 17]","(24036.281, 24489.796]",0.205322561301554
"(75, 80]","(16, 17]","(24489.796, 24943.311]",0.205322561301554
"(75, 80]","(16, 17]","(24943.311, 25396.825]",0.205322561301554
"(75, 80]","(16, 17]","(25396.825, 25850.34]",0.205322561301554
"(75, 80]","(16, 17]","(25850.34, 26303.855]",0.205322561301554
"(75, 80]","(16, 17]","(26303.855, 26757.37]",0.205322561301554
"(75, 80]","(16, 17]","(26757.37, 27210.884]",0.205322561301554
"(75, 80]","(16, 17]","(27210.884, 27664.399]",0.205322561301554
"(75, 80]","(16, 17]","(27664.399, 28117.914]",0.205322561301554
"(75, 80]","(16, 17]","(28117.914, 28571.429]",0.205322561301554
"(75, 80]","(16, 17]","(28571.429, 29024.943]",0.205322561301554
"(75, 80]","(16, 17]","(29024.943, 29478.458]",0.205322561301554
"(75, 80]","(16, 17]","(29478.458, 29931.973]",0.205322561301554
"(75, 80]","(16, 17]","(29931.973, 30385.488]",0.205322561301554
"(75, 80]","(16, 17]","(30385.488, 30839.002]",0.205322561301554
"(75, 80]","(16, 17]","(30839.002, 31292.517]",0.205322561301554
"(75, 80]","(16, 17]","(31292.517, 31746.032]",0.205322561301554
"(75, 80]","(16, 17]","(31746.032, 32199.546]",0.211035408905223
"(75, 80]","(16, 17]","(32199.546, 32653.061]",0.216093184623299
"(75, 80]","(16, 17]","(32653.061, 33106.576]",0.216093184623299
"(75, 80]","(16, 17]","(33106.576, 33560.091]",0.223334808160006
"(75, 80]","(16, 17]","(33560.091, 34013.605]",0.223334808160006
"(75, 80]","(16, 17]","(34013.605, 34467.12]",0.223334808160006
"(75, 80]","(16, 17]","(34467.12, 34920.635]",0.221824979386399
"(75, 80]","(16, 17]","(34920.635, 35374.15]",0.221824979386399
"(75, 80]","(16, 17]","(35374.15, 35827.664]",0.221824979386399
"(75, 80]","(16, 17]","(35827.664, 36281.179]",0.221824979386399
"(80, 85]","(16, 17]","(11337.868, 11791.383]",0.128051326062824
"(80, 85]","(16, 17]","(11791.383, 12244.898]",0.128051326062824
"(80, 85]","(16, 17]","(12244.898, 12698.413]",0.128051326062824
"(80, 85]","(16, 17]","(12698.413, 13151.927]",0.128051326062824
"(80, 85]","(16, 17]","(13151.927, 13605.442]",0.128051326062824
"(80, 85]","(16, 17]","(13605.442, 14058.957]",0.132040633886198
"(80, 85]","(16, 17]","(14058.957, 14512.472]",0.145732228177825
"(80, 85]","(16, 17]","(14512.472, 14965.986]",0.145732228177825
"(80, 85]","(16, 17]","(14965.986, 15419.501]",0.141045750279161
"(80, 85]","(16, 17]","(15419.501, 15873.016]",0.148042772291461
"(80, 85]","(16, 17]","(15873.016, 16326.531]",0.147815454605683
"(80, 85]","(16, 17]","(16326.531, 16780.045]",0.146252314856542
"(80, 85]","(16, 17]","(16780.045, 17233.56]",0.147819274015401
"(80, 85]","(16, 17]","(17233.56, 17687.075]",0.147819274015401
"(80, 85]","(16, 17]","(17687.075, 18140.59]",0.147819274015401
"(80, 85]","(16, 17]","(18140.59, 18594.104]",0.147819274015401
"(80, 85]","(16, 17]","(18594.104, 19047.619]",0.161510198153965
"(80, 85]","(16, 17]","(19047.619, 19501.134]",0.161510198153965
"(80, 85]","(16, 17]","(19501.134, 19954.649]",0.159640325696844
"(80, 85]","(16, 17]","(19954.649, 20408.163]",0.159640325696844
"(80, 85]","(16, 17]","(20408.163, 20861.678]",0.159640325696844
"(80, 85]","(16, 17]","(20861.678, 21315.193]",0.175053112955489
"(80, 85]","(16, 17]","(21315.193, 21768.707]",0.179904643648275
"(80, 85]","(16, 17]","(21768.707, 22222.222]",0.184386810032187
"(80, 85]","(16, 17]","(22222.222, 22675.737]",0.203089556576567
"(80, 85]","(16, 17]","(22675.737, 23129.252]",0.205322561301554
"(80, 85]","(16, 17]","(23129.252, 23582.766]",0.205322561301554
"(80, 85]","(16, 17]","(23582.766, 24036.281]",0.205322561301554
"(80, 85]","(16, 17]","(24036.281, 24489.796]",0.205322561301554
"(80, 85]","(16, 17]","(24489.796, 24943.311]",0.205322561301554
"(80, 85]","(16, 17]","(24943.311, 25396.825]",0.205322561301554
"(80, 85]","(16, 17]","(25396.825, 25850.34]",0.205322561301554
"(80, 85]","(16, 17]","(25850.34, 26303.855]",0.205322561301554
"(80, 85]","(16, 17]","(26303.855, 26757.37]",0.205322561301554
"(80, 85]","(16, 17]","(26757.37, 27210.884]",0.205322561301554
"(80, 85]","(16, 17]","(27210.884, 27664.399]",0.205322561301554
"(80, 85]","(16, 17]","(27664.399, 28117.914]",0.205322561301554
"(80, 85]","(16, 17]","(28117.914, 28571.429]",0.205322561301554
"(80, 85]","(16, 17]","(28571.429, 29024.943]",0.205322561301554
"(80, 85]","(16, 17]","(29024.943, 29478.458]",0.205322561301554
"(80, 85]","(16, 17]","(29478.458, 29931.973]",0.205322561301554
"(80, 85]","(16, 17]","(29931.973, 30385.488]",0.205322561301554
"(80, 85]","(16, 17]","(30385.488, 30839.002]",0.205322561301554
"(80, 85]","(16, 17]","(30839.002, 31292.517]",0.205322561301554
"(80, 85]","(16, 17]","(31292.517, 31746.032]",0.205322561301554
"(80, 85]","(16, 17]","(31746.032, 32199.546]",0.211035408905223
"(80, 85]","(16, 17]","(32199.546, 32653.061]",0.216093184623299
"(80, 85]","(16, 17]","(32653.061, 33106.576]",0.216093184623299
"(80, 85]","(16, 17]","(33106.576, 33560.091]",0.223334808160006
"(80, 85]","(16, 17]","(33560.091, 34013.605]",0.223334808160006
"(80, 85]","(16, 17]","(34013.605, 34467.12]",0.223334808160006
"(80, 85]","(16, 17]","(34467.12, 34920.635]",0.221824979386399
"(80, 85]","(16, 17]","(34920.635, 35374.15]",0.221824979386399
"(80, 85]","(16, 17]","(35374.15, 35827.664]",0.221824979386399
"(80, 85]","(16, 17]","(35827.664, 36281.179]",0.221824979386399
"(85, 90]","(16, 17]","(11337.868, 11791.383]",0.128051326062824
"(85, 90]","(16, 17]","(11791.383, 12244.898]",0.128051326062824
"(85, 90]","(16, 17]","(12244.898, 12698.413]",0.128051326062824
"(85, 90]","(16, 17]","(12698.413, 13151.927]",0.128051326062824
"(85, 90]","(16, 17]","(13151.927, 13605.442]",0.128051326062824
"(85, 90]","(16, 17]","(13605.442, 14058.957]",0.132040633886198
"(85, 90]","(16, 17]","(14058.957, 14512.472]",0.145732228177825
"(85, 90]","(16, 17]","(14512.472, 14965.986]",0.145732228177825
"(85, 90]","(16, 17]","(14965.986, 15419.501]",0.141045750279161
"(85, 90]","(16, 17]","(15419.501, 15873.016]",0.148042772291461
"(85, 90]","(16, 17]","(15873.016, 16326.531]",0.147815454605683
"(85, 90]","(16, 17]","(16326.531, 16780.045]",0.146252314856542
"(85, 90]","(16, 17]","(16780.045, 17233.56]",0.147819274015401
"(85, 90]","(16, 17]","(17233.56, 17687.075]",0.147819274015401
"(85, 90]","(16, 17]","(17687.075, 18140.59]",0.147819274015401
"(85, 90]","(16, 17]","(18140.59, 18594.104]",0.147819274015401
"(85, 90]","(16, 17]","(18594.104, 19047.619]",0.161510198153965
"(85, 90]","(16, 17]","(19047.619, 19501.134]",0.161510198153965
"(85, 90]","(16, 17]","(19501.134, 19954.649]",0.159640325696844
"(85, 90]","(16, 17]","(19954.649, 20408.163]",0.159640325696844
"(85, 90]","(16, 17]","(20408.163, 20861.678]",0.159640325696844
"(85, 90]","(16, 17]","(20861.678, 21315.193]",0.175053112955489
"(85, 90]","(16, 17]","(21315.193, 21768.707]",0.179904643648275
"(85, 90]","(16, 17]","(21768.707, 22222.222]",0.184386810032187
"(85, 90]","(16, 17]","(22222.222, 22675.737]",0.203089556576567
"(85, 90]","(16, 17]","(22675.737, 23129.252]",0.205322561301554
"(85, 90]","(16, 17]","(23129.252, 23582.766]",0.205322561301554
"(85, 90]","(16, 17]","(23582.766, 24036.281]",0.205322561301554
"(85, 90]","(16, 17]","(24036.281, 24489.796]",0.205322561301554
"(85, 90]","(16, 17]","(24489.796, 24943.311]",0.205322561301554
"(85, 90]","(16, 17]","(24943.311, 25396.825]",0.205322561301554
"(85, 90]","(16, 17]","(25396.825, 25850.34]",0.205322561301554
"(85, 90]","(16, 17]","(25850.34, 26303.855]",0.205322561301554
"(85, 90]","(16, 17]","(26303.855, 26757.37]",0.205322561301554
"(85, 90]","(16, 17]","(26757.37, 27210.884]",0.205322561301554
"(85, 90]","(16, 17]","(27210.884, 27664.399]",0.205322561301554
"(85, 90]","(16, 17]","(27664.399, 28117.914]",0.205322561301554
"(85, 90]","(16, 17]","(28117.914, 28571.429]",0.205322561301554
"(85, 90]","(16, 17]","(28571.429, 29024.943]",0.205322561301554
"(85, 90]","(16, 17]","(29024.943, 29478.458]",0.205322561301554
"(85, 90]","(16, 17]","(29478.458, 29931.973]",0.205322561301554
"(85, 90]","(16, 17]","(29931.973, 30385.488]",0.205322561301554
"(85, 90]","(16, 17]","(30385.488, 30839.002]",0.205322561301554
"(85, 90]","(16, 17]","(30839.002, 31292.517]",0.205322561301554
"(85, 90]","(16, 17]","(31292.517, 31746.032]",0.205322561301554
"(85, 90]","(16, 17]","(31746.032, 32199.546]",0.211035408905223
"(85, 90]","(16, 17]","(32199.546, 32653.061]",0.216093184623299
"(85, 90]","(16, 17]","(32653.061, 33106.576]",0.216093184623299
"(85, 90]","(16, 17]","(33106.576, 33560.091]",0.223334808160006
"(85, 90]","(16, 17]","(33560.091, 34013.605]",0.223334808160006
"(85, 90]","(16, 17]","(34013.605, 34467.12]",0.223334808160006
"(85, 90]","(16, 17]","(34467.12, 34920.635]",0.221824979386399
"(85, 90]","(16, 17]","(34920.635, 35374.15]",0.221824979386399
"(85, 90]","(16, 17]","(35374.15, 35827.664]",0.221824979386399
"(85, 90]","(16, 17]","(35827.664, 36281.179]",0.221824979386399
"(90, 95]","(16, 17]","(11337.868, 11791.383]",0.128051326062824
"(90, 95]","(16, 17]","(11791.383, 12244.898]",0.128051326062824
"(90, 95]","(16, 17]","(12244.898, 12698.413]",0.128051326062824
"(90, 95]","(16, 17]","(12698.413, 13151.927]",0.128051326062824
"(90, 95]","(16, 17]","(13151.927, 13605.442]",0.128051326062824
"(90, 95]","(16, 17]","(13605.442, 14058.957]",0.132040633886198
"(90, 95]","(16, 17]","(14058.957, 14512.472]",0.145732228177825
"(90, 95]","(16, 17]","(14512.472, 14965.986]",0.145732228177825
"(90, 95]","(16, 17]","(14965.986, 15419.501]",0.141045750279161
"(90, 95]","(16, 17]","(15419.501, 15873.016]",0.148042772291461
"(90, 95]","(16, 17]","(15873.016, 16326.531]",0.147815454605683
"(90, 95]","(16, 17]","(16326.531, 16780.045]",0.146252314856542
"(90, 95]","(16, 17]","(16780.045, 17233.56]",0.147819274015401
"(90, 95]","(16, 17]","(17233.56, 17687.075]",0.147819274015401
"(90, 95]","(16, 17]","(17687.075, 18140.59]",0.147819274015401
"(90, 95]","(16, 17]","(18140.59, 18594.104]",0.147819274015401
"(90, 95]","(16, 17]","(18594.104, 19047.619]",0.161510198153965
"(90, 95]","(16, 17]","(19047.619, 19501.134]",0.161510198153965
"(90, 95]","(16, 17]","(19501.134, 19954.649]",0.159640325696844
"(90, 95]","(16, 17]","(19954.649, 20408.163]",0.159640325696844
"(90, 95]","(16, 17]","(20408.163, 20861.678]",0.159640325696844
"(90, 95]","(16, 17]","(20861.678, 21315.193]",0.175053112955489
"(90, 95]","(16, 17]","(21315.193, 21768.707]",0.179904643648275
"(90, 95]","(16, 17]","(21768.707, 22222.222]",0.184386810032187
"(90, 95]","(16, 17]","(22222.222, 22675.737]",0.203089556576567
"(90, 95]","(16, 17]","(22675.737, 23129.252]",0.205322561301554
"(90, 95]","(16, 17]","(23129.252, 23582.766]",0.205322561301554
"(90, 95]","(16, 17]","(23582.766, 24036.281]",0.205322561301554
"(90, 95]","(16, 17]","(24036.281, 24489.796]",0.205322561301554
"(90, 95]","(16, 17]","(24489.796, 24943.311]",0.205322561301554
"(90, 95]","(16, 17]","(24943.311, 25396.825]",0.205322561301554
"(90, 95]","(16, 17]","(25396.825, 25850.34]",0.205322561301554
"(90, 95]","(16, 17]","(25850.34, 26303.855]",0.205322561301554
"(90, 95]","(16, 17]","(26303.855, 26757.37]",0.205322561301554
"(90, 95]","(16, 17]","(26757.37, 27210.884]",0.205322561301554
"(90, 95]","(16, 17]","(27210.884, 27664.399]",0.205322561301554
"(90, 95]","(16, 17]","(27664.399, 28117.914]",0.205322561301554
"(90, 95]","(16, 17]","(28117.914, 28571.429]",0.205322561301554
"(90, 95]","(16, 17]","(28571.429, 29024.943]",0.205322561301554
"(90, 95]","(16, 17]","(29024.943, 29478.458]",0.205322561301554
"(90, 95]","(16, 17]","(29478.458, 29931.973]",0.205322561301554
"(90, 95]","(16, 17]","(29931.973, 30385.488]",0.205322561301554
"(90, 95]","(16, 17]","(30385.488, 30839.002]",0.205322561301554
"(90, 95]","(16, 17]","(30839.002, 31292.517]",0.205322561301554
"(90, 95]","(16, 17]","(31292.517, 31746.032]",0.205322561301554
"(90, 95]","(16, 17]","(31746.032, 32199.546]",0.211035408905223
"(90, 95]","(16, 17]","(32199.546, 32653.061]",0.216093184623299
"(90, 95]","(16, 17]","(32653.061, 33106.576]",0.216093184623299
"(90, 95]","(16, 17]","(33106.576, 33560.091]",0.223334808160006
"(90, 95]","(16, 17]","(33560.091, 34013.605]",0.223334808160006
"(90, 95]","(16, 17]","(34013.605, 34467.12]",0.223334808160006
"(90, 95]","(16, 17]","(34467.12, 34920.635]",0.221824979386399
"(90, 95]","(16, 17]","(34920.635, 35374.15]",0.221824979386399
"(90, 95]","(16, 17]","(35374.15, 35827.664]",0.221824979386399
"(90, 95]","(16, 17]","(35827.664, 36281.179]",0.221824979386399
"(95, 100]","(16, 17]","(11337.868, 11791.383]",0.128051326062824
"(95, 100]","(16, 17]","(11791.383, 12244.898]",0.128051326062824
"(95, 100]","(16, 17]","(12244.898, 12698.413]",0.128051326062824
"(95, 100]","(16, 17]","(12698.413, 13151.927]",0.128051326062824
"(95, 100]","(16, 17]","(13151.927, 13605.442]",0.128051326062824
"(95, 100]","(16, 17]","(13605.442, 14058.957]",0.132040633886198
"(95, 100]","(16, 17]","(14058.957, 14512.472]",0.145732228177825
"(95, 100]","(16, 17]","(14512.472, 14965.986]",0.145732228177825
"(95, 100]","(16, 17]","(14965.986, 15419.501]",0.141045750279161
"(95, 100]","(16, 17]","(15419.501, 15873.016]",0.148042772291461
"(95, 100]","(16, 17]","(15873.016, 16326.531]",0.147815454605683
"(95, 100]","(16, 17]","(16326.531, 16780.045]",0.146252314856542
"(95, 100]","(16, 17]","(16780.045, 17233.56]",0.147819274015401
"(95, 100]","(16, 17]","(17233.56, 17687.075]",0.147819274015401
"(95, 100]","(16, 17]","(17687.075, 18140.59]",0.147819274015401
"(95, 100]","(16, 17]","(18140.59, 18594.104]",0.147819274015401
"(95, 100]","(16, 17]","(18594.104, 19047.619]",0.161510198153965
"(95, 100]","(16, 17]","(19047.619, 19501.134]",0.161510198153965
"(95, 100]","(16, 17]","(19501.134, 19954.649]",0.159640325696844
"(95, 100]","(16, 17]","(19954.649, 20408.163]",0.159640325696844
"(95, 100]","(16, 17]","(20408.163, 20861.678]",0.159640325696844
"(95, 100]","(16, 17]","(20861.678, 21315.193]",0.175053112955489
"(95, 100]","(16, 17]","(21315.193, 21768.707]",0.179904643648275
"(95, 100]","(16, 17]","(21768.707, 22222.222]",0.184386810032187
"(95, 100]","(16, 17]","(22222.222, 22675.737]",0.203089556576567
"(95, 100]","(16, 17]","(22675.737, 23129.252]",0.205322561301554
"(95, 100]","(16, 17]","(23129.252, 23582.766]",0.205322561301554
"(95, 100]","(16, 17]","(23582.766, 24036.281]",0.205322561301554
"(95, 100]","(16, 17]","(24036.281, 24489.796]",0.205322561301554
"(95, 100]","(16, 17]","(24489.796, 24943.311]",0.205322561301554
"(95, 100]","(16, 17]","(24943.311, 25396.825]",0.205322561301554
"(95, 100]","(16, 17]","(25396.825, 25850.34]",0.205322561301554
"(95, 100]","(16, 17]","(25850.34, 26303.855]",0.205322561301554
"(95, 100]","(16, 17]","(26303.855, 26757.37]",0.205322561301554
"(95, 100]","(16, 17]","(26757.37, 27210.884]",0.205322561301554
"(95, 100]","(16, 17]","(27210.884, 27664.399]",0.205322561301554
"(95, 100]","(16, 17]","(27664.399, 28117.914]",0.205322561301554
"(95, 100]","(16, 17]","(28117.914, 28571.429]",0.205322561301554
"(95, 100]","(16, 17]","(28571.429, 29024.943]",0.205322561301554
"(95, 100]","(16, 17]","(29024.943, 29478.458]",0.205322561301554
"(95, 100]","(16, 17]","(29478.458, 29931.973]",0.205322561301554
"(95, 100]","(16, 17]","(29931.973, 30385.488]",0.205322561301554
"(95, 100]","(16, 17]","(30385.488, 30839.002]",0.205322561301554
"(95, 100]","(16, 17]","(30839.002, 31292.517]",0.205322561301554
"(95, 100]","(16, 17]","(31292.517, 31746.032]",0.205322561301554
"(95, 100]","(16, 17]","(31746.032, 32199.546]",0.211035408905223
"(95, 100]","(16, 17]","(32199.546, 32653.061]",0.216093184623299
"(95, 100]","(16, 17]","(32653.061, 33106.576]",0.216093184623299
"(95, 100]","(16, 17]","(33106.576, 33560.091]",0.223334808160006
"(95, 100]","(16, 17]","(33560.091, 34013.605]",0.223334808160006
"(95, 100]","(16, 17]","(34013.605, 34467.12]",0.223334808160006
"(95, 100]","(16, 17]","(34467.12, 34920.635]",0.221824979386399
"(95, 100]","(16, 17]","(34920.635, 35374.15]",0.221824979386399
"(95, 100]","(16, 17]","(35374.15, 35827.664]",0.221824979386399
"(95, 100]","(16, 17]","(35827.664, 36281.179]",0.221824979386399
"(0, 5]","(17, 18]","(11337.868, 11791.383]",0.993831069631298
"(0, 5]","(17, 18]","(11791.383, 12244.898]",0.993831069631298
"(0, 5]","(17, 18]","(12244.898, 12698.413]",0.993831069631298
"(0, 5]","(17, 18]","(12698.413, 13151.927]",0.993831069631298
"(0, 5]","(17, 18]","(13151.927, 13605.442]",0.993831069631298
"(0, 5]","(17, 18]","(13605.442, 14058.957]",0.993831069631298
"(0, 5]","(17, 18]","(14058.957, 14512.472]",0.993831069631298
"(0, 5]","(17, 18]","(14512.472, 14965.986]",0.993831069631298
"(0, 5]","(17, 18]","(14965.986, 15419.501]",0.993831069631298
"(0, 5]","(17, 18]","(15419.501, 15873.016]",0.993831069631298
